5332.0000000000 	 -0.0016122803 
5332.5000000000 	 -0.0016514621 
5333.0000000000 	 -0.0016542910 
5333.5000000000 	 -0.0016150289 
5334.0000000000 	 -0.0015277766 
5334.5000000000 	 -0.0013834863 
5335.0000000000 	 -0.0011758646 
5335.5000000000 	 -0.0009024557 
5336.0000000000 	 -0.0005641565 
5336.5000000000 	 -0.0006676624 
5337.0000000000 	 -0.0004555697 
5337.5000000000 	 -0.0002276843 
5338.0000000000 	 0.0000082979 
5338.5000000000 	 0.0002637112 
5339.0000000000 	 0.0005231558 
5339.5000000000 	 0.0007768962 
5340.0000000000 	 0.0010208679 
5340.5000000000 	 0.0012532427 
5341.0000000000 	 0.0014747564 
5341.5000000000 	 0.0016831486 
5342.0000000000 	 0.0018830979 
5342.5000000000 	 0.0020766073 
5343.0000000000 	 0.0022666825 
5343.5000000000 	 0.0024560947 
5344.0000000000 	 0.0026509354 
5344.5000000000 	 0.0028575923 
5345.0000000000 	 0.0030847777 
5345.5000000000 	 0.0028290465 
5346.0000000000 	 0.0027999126 
5346.5000000000 	 0.0027804767 
5347.0000000000 	 0.0027329780 
5347.5000000000 	 0.0026707661 
5348.0000000000 	 0.0025905063 
5348.5000000000 	 0.0024922067 
5349.0000000000 	 0.0023763053 
5349.5000000000 	 0.0022408939 
5350.0000000000 	 0.0020797155 
5350.5000000000 	 0.0018999305 
5351.0000000000 	 0.0016982138 
5351.5000000000 	 0.0014779058 
5352.0000000000 	 0.0012422308 
5352.5000000000 	 0.0009937643 
5353.0000000000 	 0.0007345762 
5353.5000000000 	 0.0004663382 
5354.0000000000 	 0.0001882811 
5354.5000000000 	 -0.0000824342 
5355.0000000000 	 -0.0003421041 
5355.5000000000 	 -0.0005885767 
5356.0000000000 	 -0.0008152484 
5356.5000000000 	 -0.0010133811 
5357.0000000000 	 -0.0011766608 
5357.5000000000 	 -0.0013059345 
5358.0000000000 	 -0.0013926379 
5358.5000000000 	 -0.0014377851 
5359.0000000000 	 -0.0014448272 
5359.5000000000 	 -0.0019303604 
5360.0000000000 	 -0.0019975332 
5360.5000000000 	 -0.0020440013 
5361.0000000000 	 -0.0020734917 
5361.5000000000 	 -0.0020865266 
5362.0000000000 	 -0.0020823586 
5362.5000000000 	 -0.0020697525 
5363.0000000000 	 -0.0020307169 
5363.5000000000 	 -0.0019714635 
5364.0000000000 	 -0.0018898633 
5364.5000000000 	 -0.0017850228 
5365.0000000000 	 -0.0016570042 
5365.5000000000 	 -0.0015072607 
5366.0000000000 	 -0.0013385266 
5366.5000000000 	 -0.0011541687 
5367.0000000000 	 -0.0009595010 
5367.5000000000 	 -0.0007546466 
5368.0000000000 	 -0.0005393372 
5368.5000000000 	 -0.0003116530 
5369.0000000000 	 -0.0005282033 
5369.5000000000 	 -0.0004018307 
5370.0000000000 	 -0.0002720281 
5370.5000000000 	 -0.0001414477 
5371.0000000000 	 -0.0000074486 
5371.5000000000 	 0.0001326125 
5372.0000000000 	 0.0002756226 
5372.5000000000 	 0.0004368124 
5373.0000000000 	 0.0005145382 
5373.5000000000 	 0.0005821945 
5374.0000000000 	 0.0006275671 
5374.5000000000 	 0.0006224313 
5375.0000000000 	 0.0006571035 
5375.5000000000 	 0.0006841533 
5376.0000000000 	 0.0007059577 
5376.5000000000 	 0.0007247854 
5377.0000000000 	 0.0007360374 
5377.5000000000 	 0.0007417959 
5378.0000000000 	 0.0007402074 
5378.5000000000 	 0.0007285532 
5379.0000000000 	 0.0007018552 
5379.5000000000 	 0.0006543886 
5380.0000000000 	 0.0005857048 
5380.5000000000 	 0.0005014276 
5381.0000000000 	 0.0004133064 
5381.5000000000 	 0.0003349110 
5382.0000000000 	 0.0002774095 
5382.5000000000 	 0.0002504963 
5383.0000000000 	 -0.0000969047 
5383.5000000000 	 -0.0002216541 
5384.0000000000 	 -0.0003498006 
5384.5000000000 	 -0.0004540224 
5385.0000000000 	 -0.0005528708 
5385.5000000000 	 -0.0006400374 
5386.0000000000 	 -0.0007135789 
5386.5000000000 	 -0.0007727054 
5387.0000000000 	 -0.0008170145 
5387.5000000000 	 -0.0008461700 
5388.0000000000 	 -0.0008598830 
5388.5000000000 	 -0.0008580401 
5389.0000000000 	 -0.0008356220 
5389.5000000000 	 -0.0007897775 
5390.0000000000 	 -0.0007147735 
5390.5000000000 	 -0.0006059466 
5391.0000000000 	 -0.0004598814 
5391.5000000000 	 -0.0005685073 
5392.0000000000 	 -0.0004502682 
5392.5000000000 	 -0.0003075031 
5393.0000000000 	 -0.0001120297 
5393.5000000000 	 0.0001087614 
5394.0000000000 	 0.0003558002 
5394.5000000000 	 0.0006248226 
5395.0000000000 	 0.0009095210 
5395.5000000000 	 0.0012007754 
5396.0000000000 	 0.0014974270 
5396.5000000000 	 0.0017973589 
5397.0000000000 	 0.0015976275 
5397.5000000000 	 0.0017052956 
5398.0000000000 	 0.0017872385 
5398.5000000000 	 0.0018469503 
5399.0000000000 	 0.0018876484 
5399.5000000000 	 0.0019143797 
5400.0000000000 	 0.0019333906 
5400.5000000000 	 0.0019512866 
5401.0000000000 	 0.0019771764 
5401.5000000000 	 0.0020129258 
5402.0000000000 	 0.0020575133 
5402.5000000000 	 0.0021108900 
5403.0000000000 	 0.0021676114 
5403.5000000000 	 0.0022293455 
5404.0000000000 	 0.0022947738 
5404.5000000000 	 0.0018814456 
5405.0000000000 	 0.0017587436 
5405.5000000000 	 0.0016232137 
5406.0000000000 	 0.0014787071 
5406.5000000000 	 0.0013346691 
5407.0000000000 	 0.0011971004 
5407.5000000000 	 0.0010622825 
5408.0000000000 	 0.0009478930 
5408.5000000000 	 0.0008087750 
5409.0000000000 	 0.0006817880 
5409.5000000000 	 0.0005353203 
5410.0000000000 	 0.0004660159 
5410.5000000000 	 0.0003340645 
5411.0000000000 	 0.0002120970 
5411.5000000000 	 0.0000874082 
5412.0000000000 	 0.0000088983 
5412.5000000000 	 -0.0004574738 
5413.0000000000 	 -0.0006631710 
5413.5000000000 	 -0.0008648018 
5414.0000000000 	 -0.0010633399 
5414.5000000000 	 -0.0012505831 
5415.0000000000 	 -0.0014143600 
5415.5000000000 	 -0.0015434275 
5416.0000000000 	 -0.0016283337 
5416.5000000000 	 -0.0016588273 
5417.0000000000 	 -0.0017421535 
5417.5000000000 	 -0.0017536904 
5418.0000000000 	 -0.0017468003 
5418.5000000000 	 -0.0017171716 
5419.0000000000 	 -0.0016677737 
5419.5000000000 	 -0.0016017364 
5420.0000000000 	 -0.0016261405 
5420.5000000000 	 -0.0015665252 
5421.0000000000 	 -0.0015231849 
5421.5000000000 	 -0.0014243266 
5422.0000000000 	 -0.0013099530 
5422.5000000000 	 -0.0011800320 
5423.0000000000 	 -0.0010445702 
5423.5000000000 	 -0.0009032532 
5424.0000000000 	 -0.0007501214 
5424.5000000000 	 -0.0005854396 
5425.0000000000 	 -0.0003998753 
5425.5000000000 	 -0.0001827789 
5426.0000000000 	 0.0000783281 
5426.5000000000 	 0.0003930279 
5427.0000000000 	 0.0003500079 
5427.5000000000 	 0.0005077395 
5428.0000000000 	 0.0006698195 
5428.5000000000 	 0.0008264790 
5429.0000000000 	 0.0009746148 
5429.5000000000 	 0.0010900592 
5430.0000000000 	 0.0012027058 
5430.5000000000 	 0.0012912705 
5431.0000000000 	 0.0013459385 
5431.5000000000 	 0.0013791581 
5432.0000000000 	 0.0013761940 
5432.5000000000 	 0.0013366424 
5433.0000000000 	 0.0012618714 
5433.5000000000 	 0.0011548664 
5434.0000000000 	 0.0010198018 
5434.5000000000 	 0.0008606065 
5435.0000000000 	 0.0006834485 
5435.5000000000 	 0.0004991932 
5436.0000000000 	 0.0003112250 
5436.5000000000 	 0.0001280882 
5437.0000000000 	 -0.0000411273 
5437.5000000000 	 -0.0001875585 
5438.0000000000 	 -0.0002961276 
5438.5000000000 	 -0.0007097401 
5439.0000000000 	 -0.0009295601 
5439.5000000000 	 -0.0011561525 
5440.0000000000 	 -0.0013534969 
5440.5000000000 	 -0.0015333512 
5441.0000000000 	 -0.0016960295 
5441.5000000000 	 -0.0018426398 
5442.0000000000 	 -0.0019758350 
5442.5000000000 	 -0.0020973232 
5443.0000000000 	 -0.0022072849 
5443.5000000000 	 -0.0023062376 
5444.0000000000 	 -0.0023932978 
5444.5000000000 	 -0.0024596447 
5445.0000000000 	 -0.0025010409 
5445.5000000000 	 -0.0024997186 
5446.0000000000 	 -0.0024715123 
5446.5000000000 	 -0.0024019879 
5447.0000000000 	 -0.0022953728 
5447.5000000000 	 -0.0021505390 
5448.0000000000 	 -0.0019696193 
5448.5000000000 	 -0.0017560912 
5449.0000000000 	 -0.0015178662 
5449.5000000000 	 -0.0012650046 
5450.0000000000 	 -0.0009361083 
5450.5000000000 	 -0.0009077757 
5451.0000000000 	 -0.0006637478 
5451.5000000000 	 -0.0004006067 
5452.0000000000 	 -0.0001201922 
5452.5000000000 	 0.0001613645 
5453.0000000000 	 0.0003320228 
5453.5000000000 	 0.0006325036 
5454.0000000000 	 0.0009596974 
5454.5000000000 	 0.0013094926 
5455.0000000000 	 0.0016638672 
5455.5000000000 	 0.0018184591 
5456.0000000000 	 0.0020354053 
5456.5000000000 	 0.0022057378 
5457.0000000000 	 0.0023287677 
5457.5000000000 	 0.0024082443 
5458.0000000000 	 0.0024603569 
5458.5000000000 	 0.0024923235 
5459.0000000000 	 0.0025023855 
5459.5000000000 	 0.0025078763 
5460.0000000000 	 0.0025171467 
5460.5000000000 	 0.0025325532 
5461.0000000000 	 0.0025593825 
5461.5000000000 	 0.0026003253 
5462.0000000000 	 0.0026511154 
5462.5000000000 	 0.0027102269 
5463.0000000000 	 0.0023475375 
5463.5000000000 	 0.0022187895 
5464.0000000000 	 0.0020777495 
5464.5000000000 	 0.0019232842 
5465.0000000000 	 0.0017607929 
5465.5000000000 	 0.0015926882 
5466.0000000000 	 0.0014217244 
5466.5000000000 	 0.0012487021 
5467.0000000000 	 0.0009243334 
5467.5000000000 	 0.0006731490 
5468.0000000000 	 0.0004102289 
5468.5000000000 	 0.0001364892 
5469.0000000000 	 -0.0001414073 
5469.5000000000 	 -0.0004192468 
5470.0000000000 	 -0.0006896303 
5470.5000000000 	 -0.0009433441 
5471.0000000000 	 -0.0011723503 
5471.5000000000 	 -0.0013633529 
5472.0000000000 	 -0.0015021210 
5472.5000000000 	 -0.0015864555 
5473.0000000000 	 -0.0016024370 
5473.5000000000 	 -0.0020644976 
5474.0000000000 	 -0.0021702027 
5474.5000000000 	 -0.0022266726 
5475.0000000000 	 -0.0022471543 
5475.5000000000 	 -0.0022342141 
5476.0000000000 	 -0.0021830366 
5476.5000000000 	 -0.0020990134 
5477.0000000000 	 -0.0021458167 
5477.5000000000 	 -0.0021069757 
5478.0000000000 	 -0.0020666908 
5478.5000000000 	 -0.0020174201 
5479.0000000000 	 -0.0019537087 
5479.5000000000 	 -0.0018704697 
5480.0000000000 	 -0.0017628842 
5480.5000000000 	 -0.0016268102 
5481.0000000000 	 -0.0014502461 
5481.5000000000 	 -0.0012524516 
5482.0000000000 	 -0.0010268222 
5482.5000000000 	 -0.0007802148 
5483.0000000000 	 -0.0005157920 
5483.5000000000 	 -0.0002341132 
5484.0000000000 	 0.0000679856 
5484.5000000000 	 0.0004000536 
5485.0000000000 	 0.0004000841 
5485.5000000000 	 0.0005793773 
5486.0000000000 	 0.0007487749 
5486.5000000000 	 0.0009121340 
5487.0000000000 	 0.0010651823 
5487.5000000000 	 0.0012023349 
5488.0000000000 	 0.0013397978 
5488.5000000000 	 0.0014675747 
5489.0000000000 	 0.0015913963 
5489.5000000000 	 0.0017031535 
5490.0000000000 	 0.0017899778 
5490.5000000000 	 0.0018504405 
5491.0000000000 	 0.0018830529 
5491.5000000000 	 0.0018893098 
5492.0000000000 	 0.0018718101 
5492.5000000000 	 0.0018286061 
5493.0000000000 	 0.0017604604 
5493.5000000000 	 0.0016771296 
5494.0000000000 	 0.0015795733 
5494.5000000000 	 0.0014717505 
5495.0000000000 	 0.0013570563 
5495.5000000000 	 0.0012404758 
5496.0000000000 	 0.0011255277 
5496.5000000000 	 0.0010226773 
5497.0000000000 	 0.0009353390 
5497.5000000000 	 0.0008699717 
5498.0000000000 	 0.0008303252 
5498.5000000000 	 0.0003702770 
5499.0000000000 	 0.0000810101 
5499.5000000000 	 -0.0001507561 
5500.0000000000 	 -0.0003762719 
5500.5000000000 	 -0.0006072338 
5501.0000000000 	 -0.0008432780 
5501.5000000000 	 -0.0010786406 
5502.0000000000 	 -0.0013063663 
5502.5000000000 	 -0.0015191958 
5503.0000000000 	 -0.0017091579 
5503.5000000000 	 -0.0018634381 
5504.0000000000 	 -0.0019799985 
5504.5000000000 	 -0.0020573664 
5505.0000000000 	 -0.0020918276 
5505.5000000000 	 -0.0020806282 
5506.0000000000 	 -0.0020222865 
5506.5000000000 	 -0.0019178990 
5507.0000000000 	 -0.0017682785 
5507.5000000000 	 -0.0015772764 
5508.0000000000 	 -0.0013517843 
5508.5000000000 	 -0.0010957557 
5509.0000000000 	 -0.0012026344 
5509.5000000000 	 -0.0010219389 
5510.0000000000 	 -0.0008312216 
5510.5000000000 	 -0.0006299542 
5511.0000000000 	 -0.0004159668 
5511.5000000000 	 -0.0001900294 
5512.0000000000 	 -0.0000060900 
5512.5000000000 	 0.0002531410 
5513.0000000000 	 0.0005468618 
5513.5000000000 	 0.0008730936 
5514.0000000000 	 0.0012351399 
5514.5000000000 	 0.0016261449 
5515.0000000000 	 0.0015726040 
5515.5000000000 	 0.0017546715 
5516.0000000000 	 0.0019405732 
5516.5000000000 	 0.0021240328 
5517.0000000000 	 0.0022647603 
5517.5000000000 	 0.0024189014 
5518.0000000000 	 0.0025484969 
5518.5000000000 	 0.0026484086 
5519.0000000000 	 0.0027155478 
5519.5000000000 	 0.0027489836 
5520.0000000000 	 0.0027494418 
5520.5000000000 	 0.0027204143 
5521.0000000000 	 0.0026629156 
5521.5000000000 	 0.0025869276 
5522.0000000000 	 0.0024915036 
5522.5000000000 	 0.0023774771 
5523.0000000000 	 0.0022390783 
5523.5000000000 	 0.0020802302 
5524.0000000000 	 0.0018972195 
5524.5000000000 	 0.0016901475 
5525.0000000000 	 0.0014784366 
5525.5000000000 	 0.0012503630 
5526.0000000000 	 0.0010161271 
5526.5000000000 	 0.0007830697 
5527.0000000000 	 0.0005524142 
5527.5000000000 	 0.0003326842 
5528.0000000000 	 0.0001313929 
5528.5000000000 	 -0.0000453231 
5529.0000000000 	 -0.0001917249 
5529.5000000000 	 -0.0003007449 
5530.0000000000 	 -0.0003711629 
5530.5000000000 	 -0.0004084329 
5531.0000000000 	 -0.0004193306 
5531.5000000000 	 -0.0007166992 
5532.0000000000 	 -0.0007952390 
5532.5000000000 	 -0.0008392168 
5533.0000000000 	 -0.0008842448 
5533.5000000000 	 -0.0009314694 
5534.0000000000 	 -0.0009832162 
5534.5000000000 	 -0.0010335058 
5535.0000000000 	 -0.0010837982 
5535.5000000000 	 -0.0011269730 
5536.0000000000 	 -0.0011600138 
5536.5000000000 	 -0.0011778426 
5537.0000000000 	 -0.0011758469 
5537.5000000000 	 -0.0011501573 
5538.0000000000 	 -0.0011012196 
5538.5000000000 	 -0.0010272853 
5539.0000000000 	 -0.0009259725 
5539.5000000000 	 -0.0007926592 
5540.0000000000 	 -0.0009589605 
5540.5000000000 	 -0.0008969704 
5541.0000000000 	 -0.0008238645 
5541.5000000000 	 -0.0007372185 
5542.0000000000 	 -0.0006467464 
5542.5000000000 	 -0.0005635036 
5543.0000000000 	 -0.0004681467 
5543.5000000000 	 -0.0003835347 
5544.0000000000 	 -0.0002895357 
5544.5000000000 	 -0.0001814989 
5545.0000000000 	 -0.0000528941 
5545.5000000000 	 0.0001005710 
5546.0000000000 	 0.0002842030 
5546.5000000000 	 0.0005009334 
5547.0000000000 	 0.0007480803 
5547.5000000000 	 0.0010199532 
5548.0000000000 	 0.0013142124 
5548.5000000000 	 0.0016246722 
5549.0000000000 	 0.0019479155 
5549.5000000000 	 0.0018108812 
5550.0000000000 	 0.0019156908 
5550.5000000000 	 0.0019679303 
5551.0000000000 	 0.0020451484 
5551.5000000000 	 0.0020970388 
5552.0000000000 	 0.0021258442 
5552.5000000000 	 0.0021354643 
5553.0000000000 	 0.0021322938 
5553.5000000000 	 0.0021123682 
5554.0000000000 	 0.0020772344 
5554.5000000000 	 0.0020225314 
5555.0000000000 	 0.0019434551 
5555.5000000000 	 0.0018354728 
5556.0000000000 	 0.0016994104 
5556.5000000000 	 0.0015310963 
5557.0000000000 	 0.0013331694 
5557.5000000000 	 0.0011100813 
5558.0000000000 	 0.0008677567 
5558.5000000000 	 0.0006171036 
5559.0000000000 	 0.0003666346 
5559.5000000000 	 0.0001206759 
5560.0000000000 	 -0.0001061062 
5560.5000000000 	 -0.0003046293 
5561.0000000000 	 -0.0004666505 
5561.5000000000 	 -0.0005822347 
5562.0000000000 	 -0.0006436754 
5562.5000000000 	 -0.0006321736 
5563.0000000000 	 -0.0005758666 
5563.5000000000 	 -0.0008547835 
5564.0000000000 	 -0.0008507432 
5564.5000000000 	 -0.0008163074 
5565.0000000000 	 -0.0007608900 
5565.5000000000 	 -0.0006887604 
5566.0000000000 	 -0.0006027794 
5566.5000000000 	 -0.0005047913 
5567.0000000000 	 -0.0003943864 
5567.5000000000 	 -0.0002713341 
5568.0000000000 	 -0.0001345996 
5568.5000000000 	 0.0000166139 
5569.0000000000 	 0.0001830718 
5569.5000000000 	 0.0003653231 
5570.0000000000 	 0.0005627662 
5570.5000000000 	 0.0007721334 
5571.0000000000 	 0.0009903418 
5571.5000000000 	 0.0012122983 
5572.0000000000 	 0.0014366688 
5572.5000000000 	 0.0016547867 
5573.0000000000 	 0.0014780760 
5573.5000000000 	 0.0015790651 
5574.0000000000 	 0.0016689873 
5574.5000000000 	 0.0017458175 
5575.0000000000 	 0.0018099222 
5575.5000000000 	 0.0018649303 
5576.0000000000 	 0.0019196450 
5576.5000000000 	 0.0019766648 
5577.0000000000 	 0.0018433964 
5577.5000000000 	 0.0018398606 
5578.0000000000 	 0.0018168364 
5578.5000000000 	 0.0017894190 
5579.0000000000 	 0.0017500683 
5579.5000000000 	 0.0017077313 
5580.0000000000 	 0.0016591647 
5580.5000000000 	 0.0016030055 
5581.0000000000 	 0.0015349881 
5581.5000000000 	 0.0014593493 
5582.0000000000 	 0.0013786922 
5582.5000000000 	 0.0012890706 
5583.0000000000 	 0.0011891765 
5583.5000000000 	 0.0007605702 
5584.0000000000 	 0.0005673777 
5584.5000000000 	 0.0003661284 
5585.0000000000 	 0.0001650599 
5585.5000000000 	 -0.0000273097 
5586.0000000000 	 -0.0002022742 
5586.5000000000 	 -0.0003554386 
5587.0000000000 	 -0.0004871522 
5587.5000000000 	 -0.0005840082 
5588.0000000000 	 -0.0007626864 
5588.5000000000 	 -0.0008805917 
5589.0000000000 	 -0.0009763925 
5589.5000000000 	 -0.0010609899 
5590.0000000000 	 -0.0011201380 
5590.5000000000 	 -0.0011701677 
5591.0000000000 	 -0.0012059760 
5591.5000000000 	 -0.0012256546 
5592.0000000000 	 -0.0012264945 
5592.5000000000 	 -0.0012065041 
5593.0000000000 	 -0.0011655334 
5593.5000000000 	 -0.0011133429 
5594.0000000000 	 -0.0010499559 
5594.5000000000 	 -0.0009720218 
5595.0000000000 	 -0.0008767416 
5595.5000000000 	 -0.0007698425 
5596.0000000000 	 -0.0007153405 
5596.5000000000 	 -0.0006264174 
5597.0000000000 	 -0.0005094130 
5597.5000000000 	 -0.0004060156 
5598.0000000000 	 -0.0003188609 
5598.5000000000 	 -0.0002471647 
5599.0000000000 	 -0.0001823572 
5599.5000000000 	 -0.0001123786 
5600.0000000000 	 -0.0000332614 
5600.5000000000 	 0.0000552058 
5601.0000000000 	 0.0001505564 
5601.5000000000 	 0.0002493526 
5602.0000000000 	 0.0003478178 
5602.5000000000 	 0.0004368532 
5603.0000000000 	 0.0005225378 
5603.5000000000 	 0.0005885806 
5604.0000000000 	 0.0006522935 
5604.5000000000 	 0.0006918993 
5605.0000000000 	 0.0007325770 
5605.5000000000 	 0.0007581956 
5606.0000000000 	 0.0007773291 
5606.5000000000 	 0.0007926480 
5607.0000000000 	 0.0008132093 
5607.5000000000 	 0.0008479683 
5608.0000000000 	 0.0009072761 
5608.5000000000 	 0.0009959642 
5609.0000000000 	 0.0011187729 
5609.5000000000 	 0.0012717684 
5610.0000000000 	 0.0014589434 
5610.5000000000 	 0.0016737397 
5611.0000000000 	 0.0018968629 
5611.5000000000 	 0.0014586740 
5612.0000000000 	 0.0014805337 
5612.5000000000 	 0.0014723394 
5613.0000000000 	 0.0014191714 
5613.5000000000 	 0.0013470362 
5614.0000000000 	 0.0012445141 
5614.5000000000 	 0.0011117417 
5615.0000000000 	 0.0009519207 
5615.5000000000 	 0.0007680225 
5616.0000000000 	 0.0005638868 
5616.5000000000 	 0.0003426724 
5617.0000000000 	 0.0001129931 
5617.5000000000 	 -0.0001230059 
5618.0000000000 	 -0.0003581485 
5618.5000000000 	 -0.0005865920 
5619.0000000000 	 -0.0007997098 
5619.5000000000 	 -0.0009883998 
5620.0000000000 	 -0.0011466869 
5620.5000000000 	 -0.0012738257 
5621.0000000000 	 -0.0013619882 
5621.5000000000 	 -0.0018764399 
5622.0000000000 	 -0.0020326829 
5622.5000000000 	 -0.0021808544 
5623.0000000000 	 -0.0023032636 
5623.5000000000 	 -0.0023996029 
5624.0000000000 	 -0.0024712344 
5624.5000000000 	 -0.0025228792 
5625.0000000000 	 -0.0025536530 
5625.5000000000 	 -0.0025618502 
5626.0000000000 	 -0.0025390100 
5626.5000000000 	 -0.0024853138 
5627.0000000000 	 -0.0023950666 
5627.5000000000 	 -0.0022652160 
5628.0000000000 	 -0.0020940807 
5628.5000000000 	 -0.0018820809 
5629.0000000000 	 -0.0016317260 
5629.5000000000 	 -0.0013480007 
5630.0000000000 	 -0.0010384280 
5630.5000000000 	 -0.0007103976 
5631.0000000000 	 -0.0003709667 
5631.5000000000 	 -0.0000331481 
5632.0000000000 	 0.0002974910 
5632.5000000000 	 0.0006219031 
5633.0000000000 	 0.0009342135 
5633.5000000000 	 0.0011360258 
5634.0000000000 	 0.0014567517 
5634.5000000000 	 0.0017683525 
5635.0000000000 	 0.0020651456 
5635.5000000000 	 0.0021975878 
5636.0000000000 	 0.0023942321 
5636.5000000000 	 0.0025507313 
5637.0000000000 	 0.0026653997 
5637.5000000000 	 0.0027378363 
5638.0000000000 	 0.0027667104 
5638.5000000000 	 0.0027514695 
5639.0000000000 	 0.0026961260 
5639.5000000000 	 0.0026084367 
5640.0000000000 	 0.0024929709 
5640.5000000000 	 0.0023545941 
5641.0000000000 	 0.0021955965 
5641.5000000000 	 0.0020108490 
5642.0000000000 	 0.0018007490 
5642.5000000000 	 0.0015703448 
5643.0000000000 	 0.0013271290 
5643.5000000000 	 0.0008922863 
5644.0000000000 	 0.0006075454 
5644.5000000000 	 0.0003339639 
5645.0000000000 	 0.0000733705 
5645.5000000000 	 -0.0001628901 
5646.0000000000 	 -0.0006241957 
5646.5000000000 	 -0.0009142980 
5647.0000000000 	 -0.0011871195 
5647.5000000000 	 -0.0014355972 
5648.0000000000 	 -0.0016540652 
5648.5000000000 	 -0.0018398658 
5649.0000000000 	 -0.0019906408 
5649.5000000000 	 -0.0021079771 
5650.0000000000 	 -0.0021906034 
5650.5000000000 	 -0.0022416849 
5651.0000000000 	 -0.0022663867 
5651.5000000000 	 -0.0022675602 
5652.0000000000 	 -0.0022492792 
5652.5000000000 	 -0.0022127886 
5653.0000000000 	 -0.0021571763 
5653.5000000000 	 -0.0020812902 
5654.0000000000 	 -0.0019768599 
5654.5000000000 	 -0.0018376673 
5655.0000000000 	 -0.0016527275 
5655.5000000000 	 -0.0014110333 
5656.0000000000 	 -0.0011013661 
5656.5000000000 	 -0.0007127141 
5657.0000000000 	 -0.0003975336 
5657.5000000000 	 -0.0004234516 
5658.0000000000 	 -0.0002290876 
5658.5000000000 	 -0.0000371959 
5659.0000000000 	 0.0001458537 
5659.5000000000 	 0.0003302912 
5660.0000000000 	 0.0004998225 
5660.5000000000 	 0.0006704248 
5661.0000000000 	 0.0008313460 
5661.5000000000 	 0.0009859939 
5662.0000000000 	 0.0011319782 
5662.5000000000 	 0.0012700520 
5663.0000000000 	 0.0013986105 
5663.5000000000 	 0.0015188856 
5664.0000000000 	 0.0016299808 
5664.5000000000 	 0.0017334359 
5665.0000000000 	 0.0018240201 
5665.5000000000 	 0.0018952538 
5666.0000000000 	 0.0019798771 
5666.5000000000 	 0.0020756788 
5667.0000000000 	 0.0021777150 
5667.5000000000 	 0.0022900203 
5668.0000000000 	 0.0024165497 
5668.5000000000 	 0.0025607795 
5669.0000000000 	 0.0022424523 
5669.5000000000 	 0.0022032683 
5670.0000000000 	 0.0021561071 
5670.5000000000 	 0.0020934383 
5671.0000000000 	 0.0020363094 
5671.5000000000 	 0.0019528866 
5672.0000000000 	 0.0018766202 
5672.5000000000 	 0.0018075867 
5673.0000000000 	 0.0017540693 
5673.5000000000 	 0.0013878713 
5674.0000000000 	 0.0011876242 
5674.5000000000 	 0.0009818733 
5675.0000000000 	 0.0007565720 
5675.5000000000 	 0.0005154441 
5676.0000000000 	 0.0002538305 
5676.5000000000 	 0.0000265553 
5677.0000000000 	 -0.0001763682 
5677.5000000000 	 -0.0003444600 
5678.0000000000 	 -0.0004766505 
5678.5000000000 	 -0.0005711755 
5679.0000000000 	 -0.0006295855 
5679.5000000000 	 -0.0006489291 
5680.0000000000 	 -0.0006402494 
5680.5000000000 	 -0.0007906366 
5681.0000000000 	 -0.0008090067 
5681.5000000000 	 -0.0008145318 
5682.0000000000 	 -0.0008163408 
5682.5000000000 	 -0.0008086191 
5683.0000000000 	 -0.0007942975 
5683.5000000000 	 -0.0007632774 
5684.0000000000 	 -0.0007055450 
5684.5000000000 	 -0.0006239640 
5685.0000000000 	 -0.0005992665 
5685.5000000000 	 -0.0004707741 
5686.0000000000 	 -0.0003129911 
5686.5000000000 	 -0.0001267109 
5687.0000000000 	 0.0000872393 
5687.5000000000 	 0.0003301971 
5688.0000000000 	 0.0004932871 
5688.5000000000 	 0.0006669308 
5689.0000000000 	 0.0008264849 
5689.5000000000 	 0.0009997714 
5690.0000000000 	 0.0011719314 
5690.5000000000 	 0.0013241392 
5691.0000000000 	 0.0015202374 
5691.5000000000 	 0.0016010394 
5692.0000000000 	 0.0017078136 
5692.5000000000 	 0.0017914335 
5693.0000000000 	 0.0018720398 
5693.5000000000 	 0.0019425209 
5694.0000000000 	 0.0020071315 
5694.5000000000 	 0.0020633114 
5695.0000000000 	 0.0021181101 
5695.5000000000 	 0.0021761739 
5696.0000000000 	 0.0022024518 
5696.5000000000 	 0.0022337942 
5697.0000000000 	 0.0022516356 
5697.5000000000 	 0.0017739705 
5698.0000000000 	 0.0016047691 
5698.5000000000 	 0.0014121649 
5699.0000000000 	 0.0011894221 
5699.5000000000 	 0.0009365981 
5700.0000000000 	 0.0006567339 
5700.5000000000 	 0.0003550862 
5701.0000000000 	 0.0000407789 
5701.5000000000 	 -0.0002740180 
5702.0000000000 	 -0.0005771231 
5702.5000000000 	 -0.0008590023 
5703.0000000000 	 -0.0011150196 
5703.5000000000 	 -0.0013413831 
5704.0000000000 	 -0.0015374761 
5704.5000000000 	 -0.0017035693 
5705.0000000000 	 -0.0018426986 
5705.5000000000 	 -0.0019553159 
5706.0000000000 	 -0.0020276507 
5706.5000000000 	 -0.0020734007 
5707.0000000000 	 -0.0020893449 
5707.5000000000 	 -0.0020762906 
5708.0000000000 	 -0.0020353986 
5708.5000000000 	 -0.0019683259 
5709.0000000000 	 -0.0018772679 
5709.5000000000 	 -0.0017648968 
5710.0000000000 	 -0.0016326392 
