3.212806 1.3634179e-06
3.2139964 -1.0370188e-06
3.2151867 3.8061141e-07
3.2163771 3.9157724e-07
3.2175675 -1.0302445e-06
3.2187578 1.3314769e-06
3.2199482 -1.2018284e-06
3.2211386 6.8725051e-07
3.222329 4.3061531e-08
3.2235193 -7.5226787e-07
3.2247097 1.212668e-06
3.2259001 -1.2787837e-06
3.2270904 9.3329161e-07
3.2282808 -2.9131501e-07
3.2294712 -4.3789016e-07
3.2306615 1.0191185e-06
3.2318519 -1.2670591e-06
3.2330423 1.1053504e-06
3.2342326 -5.9003546e-07
3.235423 -1.0976525e-07
3.2366134 7.6732797e-07
3.2378037 -1.1717587e-06
3.2389941 1.1956086e-06
3.2401845 -8.3500038e-07
3.2413749 2.0964498e-07
3.2425652 4.7685891e-07
3.2437556 -1.0032879e-06
3.244946 1.2020618e-06
3.2461363 -1.0125631e-06
3.2473267 4.9955296e-07
3.2485171 1.688885e-07
3.2497074 -7.7640419e-07
3.2508978 1.1283692e-06
3.2520882 -1.1142191e-06
3.2532785 7.4214435e-07
3.2544689 -1.3527675e-07
3.2556593 -5.0902435e-07
3.2568497 9.8333386e-07
3.25804 -1.1369193e-06
3.2592304 9.236161e-07
3.2604208 -4.1562226e-07
3.2616111 -2.208808e-07
3.2628015 7.8006768e-07
3.2639919 -1.0830075e-06
3.2651822 1.0348975e-06
3.2663726 -6.5469159e-07
3.267563 6.7877542e-08
3.2687533 5.3491015e-07
3.2699437 -9.598007e-07
3.2711341 1.0720216e-06
3.2723244 -8.3862096e-07
3.2735148 3.3804373e-07
3.2747052 2.6618589e-07
3.2758956 -7.7886124e-07
3.2770859 1.0361401e-06
3.2782763 -9.5788475e-07
3.2794667 5.7258237e-07
3.280657 -7.1091464e-09
3.2818474 -5.5502156e-07
3.2830378 9.3319671e-07
3.2842281 -1.0077165e-06
3.2854185 7.5765506e-07
3.2866089 -2.6660199e-07
3.2877992 -3.0523973e-07
3.2889896 7.7329914e-07
3.29018 -9.8819345e-07
3.2913704 8.8338351e-07
3.2925607 -4.9573247e-07
3.2937511 -4.7369562e-08
3.2949415 5.6984442e-07
3.2961318 -9.0399487e-07
3.2973222 9.4431239e-07
3.2985126 -6.8076452e-07
3.2997029 2.010688e-07
3.3008933 3.3846885e-07
3.3020837 -7.6386714e-07
3.303274 9.3955592e-07
3.3044644 -8.1156075e-07
3.3056548 4.2403616e-07
3.3068452 9.5900361e-08
3.3080355 -5.7984437e-07
3.3092259 8.7263382e-07
3.3104163 -8.8208011e-07
3.3116066 6.0796718e-07
3.312797 -1.4120569e-07
3.3139874 -3.6628885e-07
3.3151777 7.5102265e-07
3.3163681 -8.9057931e-07
3.3175585 7.4255069e-07
3.3187488 -3.5736908e-07
3.3199392 -1.3882365e-07
3.3211296 5.8546632e-07
3.3223199 -8.3951895e-07
3.3235103 8.212557e-07
3.3247007 -5.3925549e-07
3.3258911 8.6766396e-08
3.3270814 3.8910316e-07
3.3282718 -7.3519508e-07
3.3294622 8.4158074e-07
3.3306525 -6.7645739e-07
3.3318429 2.9559089e-07
3.3330333 1.7647662e-07
3.3342236 -5.8713399e-07
3.335414 8.050235e-07
3.3366044 -7.6204244e-07
3.3377947 4.7459917e-07
3.3389851 -3.7499129e-08
3.3401755 -4.0730198e-07
3.3413659 7.1678626e-07
3.3425562 -7.9284442e-07
3.3437466 6.1335726e-07
3.344937 -2.3854775e-07
3.3461273 -2.0919167e-07
3.3473177 5.8524973e-07
3.3485081 -7.6948976e-07
3.3496984 7.046132e-07
3.3508888 -4.1394776e-07
3.3520792 -6.8514438e-09
3.3532695 4.2126143e-07
3.3544599 -6.9617101e-07
3.3556503 7.4462344e-07
3.3568407 -5.5330155e-07
3.358031 1.8607458e-07
3.3592214 2.3729497e-07
3.3604118 -5.8019441e-07
3.3616021 7.3323036e-07
3.3627925 -6.4911254e-07
3.3639829 3.5723303e-07
3.3651732 4.6542343e-08
3.3663636 -4.3134283e-07
3.367554 6.736978e-07
3.3687443 -6.9714157e-07
3.3699347 4.9631866e-07
3.3711251 -1.3799723e-07
3.3723154 -2.6110527e-07
3.3735058 5.7232746e-07
3.3746962 -6.965295e-07
3.3758866 5.9565891e-07
3.3770769 -3.0437117e-07
3.3782673 -8.1830622e-08
3.3794577 4.3789217e-07
3.380648 -6.4968949e-07
3.3818384 6.50595e-07
3.3830288 -4.4241632e-07
3.3842191 9.4134368e-08
3.3854095 2.8093279e-07
3.3865999 -5.6198705e-07
3.3877902 6.5964436e-07
3.3889806 -5.4434659e-07
3.390171 2.5526497e-07
3.3913614 1.1297189e-07
3.3925517 -4.4123973e-07
3.3937421 6.2444414e-07
3.3949325 -6.0515412e-07
3.3961228 3.9158376e-07
3.3973132 -5.4299332e-08
3.3985036 -2.9707836e-07
3.3996939 5.4949035e-07
3.4008843 -6.2280635e-07
3.4020747 4.9524776e-07
3.403265 -2.0980573e-07
3.4044554 -1.4021899e-07
3.4056458 4.4169978e-07
3.4068361 -5.9823587e-07
3.4080265 5.609652e-07
3.4092169 -3.4379366e-07
3.4104073 1.8301717e-08
3.4115976 3.0983265e-07
3.412788 -5.3513389e-07
3.4139784 5.8622252e-07
3.4151687 -4.4841432e-07
3.4163591 1.6787507e-07
3.4175495 1.6382082e-07
3.4187398 -4.395705e-07
3.4199302 5.7131579e-07
3.4211206 -5.1815206e-07
3.4223109 2.9900404e-07
3.4235013 1.4051124e-08
3.4246917 -3.1947556e-07
3.4258821 5.1919402e-07
3.4270724 -5.5007688e-07
3.4282628 4.0387975e-07
3.4294532 -1.2934666e-07
3.4306435 -1.8402133e-07
3.4318339 4.3513387e-07
3.4330243 -5.4391295e-07
3.4342146 4.7681771e-07
3.435405 -2.5716003e-07
3.4365954 -4.2952738e-08
3.4377857 3.2627574e-07
3.4389761 -5.019274e-07
3.4401665 5.1453176e-07
3.4413569 -3.6166078e-07
3.4425472 9.408776e-08
3.4437376 2.0105864e-07
3.444928 -4.286558e-07
3.4461183 5.1623529e-07
3.4473087 -4.3704592e-07
3.4484991 2.1819552e-07
3.4496894 6.8596368e-08
3.4508798 -3.3049022e-07
3.4520702 4.835716e-07
3.4532605 -4.797291e-07
3.4544509 3.2175912e-07
3.4556413 -6.1960624e-08
3.4568316 -2.1516424e-07
3.458022 4.2038622e-07
3.4592124 -4.8847071e-07
3.4604028 3.9890276e-07
3.4615931 -1.8203474e-07
3.4627835 -9.117387e-08
3.4639739 3.323641e-07
3.4651642 -4.643457e-07
3.4663546 4.4579182e-07
3.467545 -2.8416293e-07
3.4687353 3.2823852e-08
3.4699257 2.2656239e-07
3.4711161 -4.1055935e-07
3.4723064 4.60788e-07
3.4734968 -3.6243801e-07
3.4746872 1.4859365e-07
3.4758776 1.1087476e-07
3.4770679 -3.3213045e-07
3.4782583 4.4445097e-07
3.4794487 -4.1282502e-07
3.480639 2.4884836e-07
3.4818294 -6.5335649e-09
3.4830198 -2.3546955e-07
3.4842101 3.9939397e-07
3.4854005 -4.3333792e-07
3.4865909 3.2768664e-07
3.4877812 -1.1778135e-07
3.4889716 -1.2788535e-07
3.490162 3.3001015e-07
3.4913524 -4.2407153e-07
3.4925427 3.8091729e-07
3.4937331 -2.1578091e-07
3.4949235 -1.7055505e-08
3.4961138 2.4209398e-07
3.4973042 -3.8709375e-07
3.4984946 4.0625417e-07
3.4996849 -2.9467011e-07
3.5008753 8.9501265e-08
3.5020657 1.4238803e-07
3.503256 -3.2621196e-07
3.5044464 4.0337516e-07
3.5056368 -3.5014187e-07
3.5068271 1.8491675e-07
3.5080175 3.8089033e-08
3.5092079 -2.4663536e-07
3.5103983 3.7384768e-07
3.5115886 -3.7965442e-07
3.512779 2.6339765e-07
3.5139694 -6.3652312e-08
3.5151597 -1.5456063e-07
3.5163501 3.2093251e-07
3.5175405 -3.8251394e-07
3.5187308 3.205579e-07
3.5199212 -1.5620392e-07
3.5211116 -5.6712226e-08
3.5223019 2.4928457e-07
3.5234923 -3.5983053e-07
3.5246827 3.536413e-07
3.5258731 -2.3386751e-07
3.5270634 4.0129956e-08
3.5282538 1.6457585e-07
3.5294442 -3.143565e-07
3.5306345 3.6162508e-07
3.5318249 -2.9221146e-07
3.5330153 1.2958352e-07
3.5342056 7.3069028e-08
3.535396 -2.5022349e-07
3.5365864 3.4520326e-07
3.5377767 -3.2830336e-07
3.5389671 2.0606808e-07
3.5401575 -1.8827162e-08
3.5413478 -1.7260079e-07
3.5425382 3.0665684e-07
3.5437286 -3.4083164e-07
3.544919 2.6513673e-07
3.5461093 -1.0499074e-07
3.5472997 -8.7301431e-08
3.5484901 2.4962489e-07
3.5496804 -3.3011359e-07
3.5508708 3.0371606e-07
3.5520612 -1.7997903e-07
3.5532515 -3.6472461e-10
3.5544419 1.7879664e-07
3.5556323 -2.9799488e-07
3.5568226 3.2024333e-07
3.558013 -2.39357e-07
3.5592034 8.2355837e-08
3.5603938 9.9548855e-08
3.5615841 -2.4765237e-07
3.5627745 3.1469653e-07
3.5639649 -2.7994266e-07
3.5651552 1.5557227e-07
3.5663456 1.7555184e-08
3.567536 -1.8331829e-07
3.5687263 2.885207e-07
3.5699167 -2.9995723e-07
3.5711071 2.1488571e-07
3.5722974 -6.1605091e-08
3.5734878 -1.0994762e-07
3.5746782 2.4446042e-07
3.5758686 -2.9907488e-07
3.5770589 2.5703517e-07
3.5782493 -1.3281299e-07
3.5794397 -3.2853807e-08
3.58063 1.8631413e-07
3.5818204 -2.7837345e-07
3.5830108 2.8005859e-07
3.5842011 -1.9172735e-07
3.5853915 4.2661612e-08
3.5865819 1.1863048e-07
3.5877722 -2.4019444e-07
3.5889626 2.8335983e-07
3.590153 -2.3503517e-07
3.5913433 1.116605e-07
3.5925337 4.6369654e-08
3.5937241 -1.8792588e-07
3.5949145 2.6768161e-07
3.5961048 -2.6062152e-07
3.5972952 1.6987838e-07
3.5984856 -2.544612e-08
3.5996759 -1.2572623e-07
3.6008663 2.3499087e-07
3.6020567 -2.6765154e-07
3.603247 2.1397471e-07
3.6044374 -9.2069132e-08
3.6056278 -5.821068e-08
3.6068181 1.8828845e-07
3.6080085 -2.5656343e-07
3.6091989 2.4170979e-07
3.6103893 -1.4932811e-07
3.6115796 9.8776552e-09
3.61277 1.3135938e-07
3.6139604 -2.2897731e-07
3.6151507 2.5203968e-07
3.6163411 -1.938771e-07
3.6175315 7.3988966e-08
3.6187218 6.8483231e-08
3.6199122 -1.875299e-07
3.6211026 2.4512731e-07
3.6222929 -2.2337747e-07
3.6234833 1.3005948e-07
3.6246737 4.1257868e-09
3.6258641 -1.356499e-07
3.6270544 2.2227274e-07
3.6282448 -2.3660404e-07
3.6294352 1.7475765e-07
3.6306255 -5.7366603e-08
3.6318159 -7.72916e-08
3.6330063 1.8577137e-07
3.6341966 -2.3347217e-07
3.635387 2.0566968e-07
3.6365774 -1.1204986e-07
3.6377677 -1.6646672e-08
3.6389581 1.3871295e-07
3.6401485 -2.1498774e-07
3.6413388 2.2141506e-07
3.6425292 -1.5662449e-07
3.6437196 4.2145816e-08
3.64491 8.4737636e-08
3.6461003 -1.8312717e-07
3.6472907 2.2168787e-07
3.6484811 -1.8862325e-07
3.6496714 9.5271699e-08
3.6508618 2.7767404e-08
3.6520522 -1.4065879e-07
3.6532425 2.0722468e-07
3.6544329 -2.0653445e-07
3.6556233 1.3947918e-07
3.6568136 -2.826817e-08
3.658004 -9.0920421e-08
3.6591944 1.7970477e-07
3.6603848 -2.0985569e-07
3.6615751 1.7226736e-07
3.6627655 -7.969325e-08
3.6639559 -3.7569861e-08
3.6651462 1.4159262e-07
3.6663366 -1.9907803e-07
3.667527 1.9201569e-07
3.6687173 -1.2331748e-07
3.6699077 1.5673591e-08
3.6710981 9.593598e-08
3.6722884 -1.7560492e-07
3.6734788 1.9804868e-07
3.6746692 -1.5662418e-07
3.6758595 6.5279165e-08
3.6770499 4.6134973e-08
3.6782403 -1.4161448e-07
3.6794307 1.9063463e-07
3.680621 -1.7790464e-07
3.6818114 1.081299e-07
3.6830018 -4.3008807e-09
3.6841921 -9.9877051e-08
3.6853825 1.7092181e-07
3.6865729 -1.8633216e-07
3.6877632 1.4170947e-07
3.6889536 -5.199108e-08
3.690144 -5.3542362e-08
3.6913343 1.4081925e-07
3.6925247 -1.8197397e-07
3.6937151 1.6424e-07
3.6949055 -9.390235e-08
3.6960958 -5.9118157e-09
3.6972862 1.0283289e-07
3.6984766 -1.6574312e-07
3.6996669 1.7476412e-07
3.7008573 -1.2753316e-07
3.7020477 3.9788149e-08
3.703238 5.9870013e-08
3.7044284 -1.3929664e-07
3.7056188 1.7316851e-07
3.7068091 -1.510539e-07
3.7079995 8.0616679e-08
3.7091899 1.5026582e-08
3.7103803 -1.0488914e-07
3.7115706 1.6015029e-07
3.712761 -1.6339564e-07
3.7139514 1.1409988e-07
3.7151417 -2.8627538e-08
3.7163321 -6.5194002e-08
3.7175225 1.3713117e-07
3.7187128 -1.6428401e-07
3.7199032 1.3837235e-07
3.7210936 -6.8251207e-08
3.7222839 -2.3105353e-08
3.7234743 1.0612767e-07
3.7246647 -1.5421864e-07
3.725855 1.5227135e-07
3.7270454 -1.0140953e-07
3.7282358 1.8464877e-08
3.7294262 6.9588253e-08
3.7306165 -1.3440227e-07
3.7318069 1.5537981e-07
3.7329973 -1.2621575e-07
3.7341876 5.6781219e-08
3.735378 3.020957e-08
3.7365684 -1.0662655e-07
3.7377587 1.480176e-07
3.7389491 -1.4142982e-07
3.7401395 8.9457723e-08
3.7413298 -9.2546769e-09
3.7425202 -7.3124339e-08
3.7437106 1.3118435e-07
3.744901 -1.4650921e-07
3.7460913 1.1459937e-07
3.7472817 -4.6179422e-08
3.7484721 -3.6399884e-08
3.7496624 1.0645996e-07
3.7508528 -1.416109e-07
3.7520432 1.3090397e-07
3.7532335 -7.8236291e-08
3.7544239 9.5070729e-10
3.7556143 7.5871314e-08
3.7568046 -1.2754687e-07
3.757995 1.3771973e-07
3.7591854 -1.0353376e-07
3.7603757 3.6416372e-08
3.7615661 4.1735882e-08
3.7627565 -1.0569819e-07
3.7639469 1.3505683e-07
3.7651372 -1.2072147e-07
3.7663276 6.773371e-08
3.767518 6.4936604e-09
3.7687083 -7.789558e-08
3.7698987 1.2355445e-07
3.7710891 -1.2905351e-07
3.7722794 9.3025214e-08
3.7734698 -2.7460866e-08
3.7746602 -4.6275863e-08
3.7758505 1.0440762e-07
3.7770409 -1.2840847e-07
3.7782313 1.1090514e-07
3.7794217 -5.7935523e-08
3.780612 -1.3125143e-08
3.7818024 7.9260778e-08
3.7829928 -1.1926705e-07
3.7841831 1.2054755e-07
3.7853735 -8.3076164e-08
3.7865639 1.9280304e-08
3.7877542 5.007663e-08
3.7889446 -1.0265076e-07
3.790135 1.2171387e-07
3.7913253 -1.0147332e-07
3.7925157 4.8824725e-08
3.7937061 1.8990268e-08
3.7948965 -8.0027711e-08
3.7960868 1.1474006e-07
3.7972772 -1.1223412e-07
3.7984676 7.3685567e-08
3.7996579 -1.1841025e-08
3.8008483 -5.3193323e-08
3.8020387 1.004863e-07
3.803229 -1.1501639e-07
3.8044194 9.2440219e-08
3.8056098 -4.0382127e-08
3.8068001 -2.4135125e-08
3.8079905 8.0254293e-08
3.8091809 -1.1002449e-07
3.8103712 1.0414098e-07
3.8115616 -6.4849277e-08
3.812752 5.1086084e-09
3.8139424 5.5679273e-08
3.8151327 -9.7969157e-08
3.8163231 1.0835484e-07
3.8175135 -8.3816273e-08
3.8187038 3.2586697e-08
3.8198942 2.8605146e-08
3.8210846 -7.999551e-08
3.8222749 1.0516713e-07
3.8234653 -9.6291756e-08
3.8246557 5.656039e-08
3.825846 9.5184746e-10
3.8270364 -5.7585886e-08
3.8282268 9.5150552e-08
3.8294172 -1.0176383e-07
3.8306075 7.5608478e-08
3.8317979 -2.5415866e-08
3.8329883 -3.2444913e-08
3.8341786 7.9303415e-08
3.835369 -1.0021068e-07
3.8365594 8.8706193e-08
3.8377497 -4.8809571e-08
3.8389401 -6.3754743e-09
3.8401305 5.8962543e-08
3.8413208 -9.2078109e-08
3.8425112 9.527392e-08
3.8437016 -6.7820707e-08
3.844892 1.8845826e-08
3.8460823 3.5697992e-08
3.8472727 -7.8227131e-08
3.8484631 9.5193989e-08
3.8496534 -8.1400471e-08
3.8508438 4.1585364e-08
3.8520342 1.1197408e-08
3.8532245 -5.9856532e-08
3.8544149 8.8795949e-08
3.8556053 -8.8911923e-08
3.8567956 6.0454012e-08
3.857986 -1.2851792e-08
3.8591764 -3.8406783e-08
3.8603667 7.6812873e-08
3.8615571 -9.0152197e-08
3.8627475 7.4387474e-08
3.8639379 -3.4874473e-08
3.8651282 -1.5452587e-08
3.8663186 6.0312992e-08
3.867509 -8.5344804e-08
3.8686993 8.2701118e-08
3.8698897 -5.3506913e-08
3.8710801 7.4082445e-09
3.8722704 4.0612402e-08
3.8734608 -7.5103988e-08
3.8746512 8.5116928e-08
3.8758415 -6.7677057e-08
3.8770319 2.8662036e-08
3.8782223 1.917557e-08
3.8794127 -6.0374877e-08
3.880603 8.1762135e-08
3.8817934 -7.666149e-08
3.8829838 4.6975669e-08
3.8841741 -2.4891579e-09
3.8853645 -4.2354577e-08
3.8865549 7.3141e-08
3.8877452 -8.0116474e-08
3.8889356 6.1276308e-08
3.890126 -2.2931872e-08
3.8913163 -2.2400378e-08
3.8925067 6.0082935e-08
3.8936971 -7.8082258e-08
3.8948874 7.0809956e-08
3.8960778 -4.0854538e-08
3.8972682 -1.9318013e-09
3.8984586 4.3671564e-08
3.8996489 -7.0961675e-08
3.9008393 7.5175978e-08
3.9020297 -5.5189795e-08
3.90322 1.7666708e-08
3.9044104 2.5160354e-08
3.9056008 -5.9475706e-08
3.9067911 7.4336472e-08
3.9079815 -6.516059e-08
3.9091719 3.5136015e-08
3.9103622 5.8810888e-09
3.9115526 -4.4600079e-08
3.912743 6.8601091e-08
3.9139334 -7.0317622e-08
3.9151237 4.9419804e-08
3.9163141 -1.2848397e-08
3.9175045 -2.7488042e-08
3.9186948 5.8589531e-08
3.9198852 -7.0553195e-08
3.9210756 5.9724836e-08
3.9222659 -2.9811061e-08
3.9234563 -9.3851183e-09
3.9246467 4.5175249e-08
3.925837 -6.6091711e-08
3.9270274 6.5560801e-08
3.9282178 -4.3966558e-08
3.9294082 8.4581117e-09
3.9305985 2.9415083e-08
3.9317889 -5.7458565e-08
3.9329793 6.6758101e-08
3.9341696 -5.4511716e-08
3.93536 2.4869314e-08
3.9365504 1.2470114e-08
3.9377407 -4.5430576e-08
3.9389311 6.3463475e-08
3.9401215 -6.0922307e-08
3.9413118 3.8828437e-08
3.9425022 -4.4765217e-09
3.9436926 -3.0972127e-08
3.9448829 5.6114819e-08
3.9460733 -6.2974257e-08
3.9472637 4.9528031e-08
3.9484541 -2.0299285e-08
3.9496444 -1.5161978e-08
3.9508348 4.5397909e-08
3.9520252 -6.0743887e-08
3.9532155 5.6416502e-08
3.9544059 -3.4002176e-08
3.9555963 8.8396e-10
3.9567866 3.218876e-08
3.957977 -5.4588191e-08
3.9591674 5.9222262e-08
3.9603577 -4.4778556e-08
3.9615481 1.6088547e-08
3.9627385 1.7486178e-08
3.9639289 -4.5107439e-08
3.9651192 5.7958111e-08
3.9663096 -5.2055489e-08
3.9675 2.9483055e-08
3.9686903 2.33943e-09
3.9698807 -3.3093445e-08
3.9710711 5.2906515e-08
3.9722614 -5.5520386e-08
3.9734518 4.0266218e-08
3.9746422 -1.2223896e-08
3.9758325 -1.9467642e-08
3.9770229 4.4587693e-08
3.9782133 -5.5129071e-08
3.9794037 4.7849275e-08
3.980594 -2.526508e-08
3.9817844 -5.2135606e-09
3.9829748 3.3713474e-08
3.9841651 -5.109562e-08
3.9853555 5.1884708e-08
3.9865459 -3.5992276e-08
3.9877362 8.6915157e-09
3.9889266 2.1130675e-08
3.990117 -4.3865548e-08
3.9913073 5.2277552e-08
3.9924977 -4.3805935e-08
3.9936881 2.1341148e-08
3.9948784 7.7582793e-09
3.9960688 -3.4074933e-08
3.9972592 4.9179387e-08
3.9984496 -4.8329249e-08
3.9996399 3.1956485e-08
4.0008303 -5.477115e-09
4.0020207 -2.249888e-08
4.003211 4.2966243e-08
4.0044014 -4.9422302e-08
4.0055918 3.9931767e-08
4.0067821 -1.7703203e-08
4.0079725 -9.9932612e-09
4.0091629 3.420268e-08
4.0103532 -4.7179815e-08
4.0115436 4.486611e-08
4.012734 -2.8157258e-08
4.0139244 2.566063e-09
4.0151147 2.35951e-08
4.0163051 -4.1913408e-08
4.0174955 4.6580138e-08
4.0186858 -3.6231437e-08
4.0198762 1.4342385e-08
4.0210666 1.1937914e-08
4.0222569 -3.4120326e-08
4.0234473 4.5117091e-08
4.0246377 -4.15056e-08
4.025828 2.4591809e-08
4.0270184 5.649243e-11
4.0282088 -2.444136e-08
4.0293991 4.0729096e-08
4.0305895 -4.376605e-08
4.0317799 3.2708127e-08
4.0329703 -1.1249161e-08
4.0341606 -1.3611294e-08
4.035351 3.3850233e-08
4.0365414 -4.3009662e-08
4.0377317 3.8256361e-08
4.0389221 -2.1256299e-08
4.0401125 -2.4055162e-09
4.0413028 2.5058833e-08
4.0424932 -3.9433817e-08
4.0436836 4.0993304e-08
4.0448739 -2.9363666e-08
4.0460643 8.4134505e-09
4.0472547 1.5032033e-08
4.0484451 -3.3413513e-08
4.0496354 4.0874311e-08
4.0508258 -3.5125499e-08
4.0520162 1.8145966e-08
4.0532065 4.4959881e-09
4.0543969 -2.5467798e-08
4.0555873 3.8046584e-08
4.0567776 -3.8273548e-08
4.057968 2.6198668e-08
4.0591584 -5.824744e-09
4.0603487 -1.6218275e-08
4.0615391 3.2830036e-08
4.0627295 -3.8726232e-08
4.0639199 3.2118695e-08
4.0651102 -1.5255247e-08
4.0663006 -6.342815e-09
4.067491 2.5687625e-08
4.0686813 -3.6584957e-08
4.0698717 3.5616909e-08
4.0710621 -2.3212645e-08
4.0722524 3.472204e-09
4.0734428 1.7187624e-08
4.0746332 -3.2118449e-08
4.0758235 3.6579112e-08
4.0770139 -2.9240324e-08
4.0782043 1.2577897e-08
4.0793946 7.9607526e-09
4.080585 -2.5736752e-08
4.0817754 3.5065098e-08
4.0829658 -3.3032098e-08
4.0841561 2.0404135e-08
4.0853465 -1.3447635e-09
4.0865369 -1.7957098e-08
4.0877272 3.1296192e-08
4.0889176 -3.4445204e-08
4.090108 2.649357e-08
4.0912983 -1.0107092e-08
4.0924887 -9.3643366e-09
4.0936791 2.5632679e-08
4.0948694 -3.3501816e-08
4.0960598 3.0526504e-08
4.0972502 -1.7770804e-08
4.0984406 -5.687867e-10
4.0996309 1.8543092e-08
4.1008213 -3.0379525e-08
4.1020117 3.2335409e-08
4.103202 -2.3880525e-08
4.1043924 7.8355315e-09
4.1055828 1.0567821e-08
4.1067731 -2.5391965e-08
4.1079635 3.1908631e-08
4.1091539 -2.8106292e-08
4.1103442 1.5309554e-08
4.1115346 2.2797188e-09
4.112725 -1.8961348e-08
4.1139154 2.9383558e-08
4.1151057 -3.0259356e-08
4.1162961 2.1402293e-08
4.1174865 -5.7555292e-09
4.1186768 -1.1585128e-08
4.1198672 2.503023e-08
4.1210576 -3.0297824e-08
4.1222479 2.5776492e-08
4.1234383 -1.301662e-08
4.1246287 -3.7992965e-09
4.125819 1.9226933e-08
4.1270094 -2.8322281e-08
4.1281998 2.8225473e-08
4.1293901 -1.9059091e-08
4.1305805 3.8590969e-09
4.1317709 1.2429799e-08
4.1329613 -2.4562162e-08
4.1341516 2.8680499e-08
4.135342 -2.3541089e-08
4.1365324 1.088766e-08
4.1377227 5.1387111e-09
4.1389131 -1.9354225e-08
4.1401035 2.7208606e-08
4.1412938 -2.624107e-08
4.1424842 1.6850333e-08
4.1436746 -2.1380228e-09
4.1448649 -1.3114958e-08
4.1460553 2.4001532e-08
4.1472457 -2.706664e-08
4.1484361 2.1403113e-08
4.1496264 -8.9178415e-09
4.1508168 -6.3090245e-09
4.1520072 1.9356898e-08
4.1531975 -2.6054398e-08
4.1543879 2.431241e-08
4.1555783 -1.4774722e-08
4.1567686 5.8394118e-10
4.157959 1.365328e-08
4.1591494 -2.3361208e-08
4.1603397 2.5465173e-08
4.1615301 -1.9364715e-08
4.1627205 7.1019196e-09
4.1639108 7.3211194e-09
4.1651012 -1.9247918e-08
4.1662916 2.4870521e-08
4.167482 -2.2444783e-08
4.1686723 1.283033e-08
4.1698627 8.1160267e-10
4.1710531 -1.4056966e-08
4.1722434 2.2653176e-08
4.1734338 -2.3884021e-08
4.1746242 1.7427249e-08
4.1758145 -5.4343102e-09
4.1770049 -8.1856549e-09
4.1781953 1.9039544e-08
4.1793856 -2.3666877e-08
4.180576 2.0642577e-08
4.1817664 -1.1014674e-08
4.1829568 -2.057095e-09
4.1841471 1.4337717e-08
4.1853375 -2.1888564e-08
4.1865279 2.2330164e-08
4.1877182 -1.5591349e-08
4.1889086 3.9091578e-09
4.190099 8.913029e-09
4.1912893 -1.874333e-08
4.1924797 2.2452452e-08
4.1936701 -1.8909345e-08
4.1948604 9.3247903e-09
4.1960508 3.1610013e-09
4.1972412 -1.4506726e-08
4.1984316 2.1077666e-08
4.1996219 -2.0809701e-08
4.2008123 1.3856997e-08
4.2020027 -2.5203971e-09
4.203193 -9.5133453e-09
4.2043834 1.837013e-08
4.2055738 -2.1235355e-08
4.2067641 1.7247875e-08
4.2079545 -7.7572993e-09
4.2091449 -4.13172e-09
4.2103352 1.457466e-08
4.2115256 -2.0229969e-08
4.212716 1.9327899e-08
4.2139063 -1.2223593e-08
4.2150967 1.2618099e-09
4.2162871 9.9963862e-09
4.2174775 -1.7930112e-08
4.2186678 2.0022868e-08
4.2198582 -1.5660251e-08
4.2210486 6.3084695e-09
4.2222389 4.9775406e-09
4.2234293 -1.455166e-08
4.2246197 1.9354184e-08
4.22581 -1.7889259e-08
4.2270004 1.069002e-08
4.2281908 -1.2707687e-10
4.2293811 -1.037159e-08
4.2305715 1.7432769e-08
4.2317619 -1.8821487e-08
4.2329523 1.4147914e-08
4.2341426 -4.9742755e-09
4.235333 -5.7066078e-09
4.2365234 1.4447329e-08
4.2377137 -1.8458277e-08
4.2389041 1.649756e-08
4.2400945 -9.2546996e-09
4.2412848 -8.9017572e-10
4.2424752 1.0648031e-08
4.2436656 -1.6886934e-08
4.2448559 1.7636968e-08
4.2460463 -1.2711723e-08
4.2472367 3.7504515e-09
4.2484271 6.3268899e-09
4.2496174 -1.4270741e-08
4.2508078 1.7549497e-08
4.2519982 -1.515592e-08
4.2531885 7.9156563e-09
4.2543789 1.7963335e-09
4.2555693 -1.0834408e-08
4.2567596 1.6300799e-08
4.25795 -1.6474368e-08
4.2591404 1.1352009e-08
4.2603307 -2.6325413e-09
4.2615211 -6.8461504e-09
4.2627115 1.403044e-08
4.2639018 -1.6634416e-08
4.2650922 1.3866844e-08
4.2662826 -6.6705644e-09
4.267473 -2.597756e-09
4.2686633 1.0939031e-08
4.2698537 -1.5681934e-08
4.2710441 1.5338095e-08
4.2722344 -1.0068627e-08
4.2734248 1.6159433e-09
4.2746152 7.2719259e-09
4.2758055 -1.3734445e-08
4.2769959 1.5718954e-08
4.2781863 -1.2632272e-08
4.2793766 5.5168003e-09
4.280567 3.300743e-09
4.2817574 -1.0969815e-08
4.2829478 1.5037312e-08
4.2841381 -1.4231942e-08
4.2853285 8.8610109e-09
4.2865189 -6.959525e-10
4.2877092 -7.6115054e-09
4.2888996 1.3390261e-08
4.29009 -1.4808418e-08
4.2912803 1.145363e-08
4.2924707 -4.4514884e-09
4.2936611 -3.9115044e-09
4.2948514 1.0934275e-08
4.2960418 -1.4373323e-08
4.2972322 1.3159138e-08
4.2984225 -7.7282153e-09
4.2996129 -1.3220194e-10
4.3008033 7.8719145e-09
