##input
##{
##time_step=0.5;
##time_end = 800;
##Gamma_l =0.50;  //also Gamma_l is square root of the decay
##Gamma_m =0.50;
##Gamma_r =0.50;
##Nbin =2;
##svdcutoff = 1E-7;
##maxnumberofSV = 5000;
##feedback_time = 60; //ATTENTION avoid feedback 2, avoid feedback times uneven
##init_000 = 0.; 
##init_001 = 0.0; 
##init_010 = 0.0; 
##init_011 = 0.70710678118; 
##init_100 = 0.0; 
##init_101 = 0.; 
##init_110 = 0.70710678118;//70710678118; 
##init_111 = 0.0;//70710678118; 
##phi_l = -0.5;  // as multiple of pi
##phi_m = 0.0;  // as multiple of pi
##phi_r = 0.5;  // as multiple of pi
##}
##// =ATTENTION feedback counts between left and right, middle is half the feedback, effective first feedback effect after fb/2
##// =ATTENTION exclude feedback time of 2, i.e. no distance between left - middle - right bin
##// =ATTENTION exclude uneven feedback times of 2n+1, i.e. asymmetric swap necessary between left - middle - right bin
##// =ATTENTION exclude complex valued initial states, not yet implemented
##
##// 1./sqrt(2.) = 0.70710678118
##// 1./sqrt(3.) = 0.57735027
168.5000000000 	0.8919501728 	0.0261559651 	0.0523455389 	0.0261754527 	0.0012452767 	0.0000007516 	0.0012453692 	0.0000000001 	
169.0000000000 	0.8932840249 	0.0259674959 	0.0515120597 	0.0259761742 	0.0011851472 	0.0000021528 	0.0011871124 	0.0000000002 	
169.5000000000 	0.8950692902 	0.0256523032 	0.0504904886 	0.0256571432 	0.0011182506 	0.0000041484 	0.0011203428 	0.0000000001 	
170.0000000000 	0.8972769732 	0.0252163026 	0.0492995771 	0.0252178436 	0.0010444215 	0.0000066673 	0.0010470690 	0.0000000001 	
170.5000000000 	0.8999398368 	0.0246540154 	0.0479154075 	0.0246561624 	0.0009634655 	0.0000097715 	0.0009688778 	0.0000000001 	
171.0000000000 	0.9029904424 	0.0239804783 	0.0463619498 	0.0239883617 	0.0008803385 	0.0000135521 	0.0008889891 	0.0000000001 	
171.5000000000 	0.9063415721 	0.0232216796 	0.0446890318 	0.0232260702 	0.0007979991 	0.0000178152 	0.0008075842 	0.0000000001 	
172.0000000000 	0.9099686362 	0.0223837263 	0.0428987174 	0.0223818924 	0.0007167253 	0.0000217183 	0.0007255162 	0.0000000001 	
172.5000000000 	0.9138232526 	0.0214702433 	0.0410247877 	0.0214693192 	0.0006374605 	0.0000253145 	0.0006450600 	0.0000000002 	
173.0000000000 	0.9177914743 	0.0205004618 	0.0391234241 	0.0205148015 	0.0005631010 	0.0000293973 	0.0005695823 	0.0000000003 	
173.5000000000 	0.9218963082 	0.0194925371 	0.0371632735 	0.0195155317 	0.0004917755 	0.0000325676 	0.0004983603 	0.0000000003 	
174.0000000000 	0.9260823879 	0.0184599021 	0.0351610837 	0.0184912377 	0.0004263039 	0.0000348942 	0.0004326214 	0.0000000005 	
174.5000000000 	0.9302375897 	0.0174331850 	0.0331744803 	0.0174666606 	0.0003664531 	0.0000363249 	0.0003716188 	0.0000000003 	
175.0000000000 	0.9343403120 	0.0164260785 	0.0311973548 	0.0164523125 	0.0003127926 	0.0000368329 	0.0003172839 	0.0000000001 	
175.5000000000 	0.9383510420 	0.0154516562 	0.0292401563 	0.0154667928 	0.0002652883 	0.0000365503 	0.0002690873 	0.0000000000 	
176.0000000000 	0.9422039842 	0.0145315188 	0.0273141693 	0.0145414064 	0.0002240578 	0.0000354633 	0.0002271550 	0.0000000000 	
176.5000000000 	0.9458435373 	0.0136743231 	0.0254589128 	0.0136856717 	0.0001886512 	0.0000337907 	0.0001910757 	0.0000000000 	
177.0000000000 	0.9492511212 	0.0129015713 	0.0236582554 	0.0129131701 	0.0001577474 	0.0000315896 	0.0001599134 	0.0000000000 	
177.5000000000 	0.9523856477 	0.0122257473 	0.0219299449 	0.0122391975 	0.0001307602 	0.0000284632 	0.0001329434 	0.0000000000 	
178.0000000000 	0.9552211649 	0.0116607076 	0.0202703929 	0.0116756841 	0.0001079484 	0.0000256791 	0.0001099894 	0.0000000000 	
178.5000000000 	0.9577764024 	0.0111928197 	0.0186917463 	0.0112064642 	0.0000886489 	0.0000225605 	0.0000904801 	0.0000000000 	
179.0000000000 	0.9600192851 	0.0108391570 	0.0171928794 	0.0108503107 	0.0000723315 	0.0000191748 	0.0000739441 	0.0000000000 	
179.5000000000 	0.9619579274 	0.0105903125 	0.0157795227 	0.0106025726 	0.0000589345 	0.0000158434 	0.0000603202 	0.0000000000 	
180.0000000000 	0.9635950762 	0.0104519503 	0.0144423170 	0.0104619737 	0.0000477687 	0.0000134865 	0.0000489928 	0.0000000000 	
180.5000000000 	0.9649462663 	0.0104087846 	0.0131907885 	0.0104195405 	0.0000384930 	0.0000109909 	0.0000395833 	0.0000000000 	
181.0000000000 	0.9660487845 	0.0104521284 	0.0120267152 	0.0104540733 	0.0000308864 	0.0000086839 	0.0000318285 	0.0000000000 	
181.5000000000 	0.9669115263 	0.0105706707 	0.0109433745 	0.0105702967 	0.0000244122 	0.0000068595 	0.0000250229 	0.0000000000 	
182.0000000000 	0.9675959801 	0.0107372397 	0.0099351531 	0.0107360842 	0.0000192011 	0.0000053015 	0.0000196367 	0.0000000000 	
182.5000000000 	0.9681063398 	0.0109464781 	0.0090046574 	0.0109549409 	0.0000152577 	0.0000038569 	0.0000155544 	0.0000000000 	
183.0000000000 	0.9684688946 	0.0111983801 	0.0081456253 	0.0112068387 	0.0000121230 	0.0000026638 	0.0000123585 	0.0000000000 	
183.5000000000 	0.9686951087 	0.0114775167 	0.0073543251 	0.0114926765 	0.0000095114 	0.0000018450 	0.0000097287 	0.0000000000 	
184.0000000000 	0.9688397353 	0.0117655579 	0.0066316746 	0.0117840062 	0.0000073511 	0.0000012989 	0.0000075176 	0.0000000000 	
184.5000000000 	0.9689179196 	0.0120549724 	0.0059686324 	0.0120788758 	0.0000056406 	0.0000008501 	0.0000057755 	0.0000000000 	
185.0000000000 	0.9689506418 	0.0123399219 	0.0053664636 	0.0123638473 	0.0000043166 	0.0000005340 	0.0000044192 	0.0000000000 	
185.5000000000 	0.9689220998 	0.0126272391 	0.0048163680 	0.0126532719 	0.0000033199 	0.0000002828 	0.0000033858 	0.0000000000 	
186.0000000000 	0.9688429812 	0.0129154246 	0.0043169190 	0.0129428891 	0.0000026133 	0.0000001663 	0.0000026260 	0.0000000000 	
186.5000000000 	0.9687131517 	0.0132014258 	0.0038633272 	0.0132320788 	0.0000021029 	0.0000000916 	0.0000021102 	0.0000000000 	
187.0000000000 	0.9685380768 	0.0134963308 	0.0034554404 	0.0135178478 	0.0000016857 	0.0000000480 	0.0000016580 	0.0000000000 	
187.5000000000 	0.9683018986 	0.0137933444 	0.0030890721 	0.0138163752 	0.0000013377 	0.0000000185 	0.0000013117 	0.0000000000 	
188.0000000000 	0.9680218093 	0.0140933044 	0.0027641139 	0.0141172642 	0.0000010411 	0.0000000066 	0.0000010203 	0.0000000000 	
188.5000000000 	0.9676519019 	0.0144210441 	0.0024738954 	0.0144439403 	0.0000008013 	0.0000000057 	0.0000008325 	0.0000000000 	
189.0000000000 	0.9671908538 	0.0147731252 	0.0022155909 	0.0148079937 	0.0000006326 	0.0000000119 	0.0000006961 	0.0000000000 	
189.5000000000 	0.9666402261 	0.0151556705 	0.0019856156 	0.0152002045 	0.0000004991 	0.0000000201 	0.0000006071 	0.0000000000 	
190.0000000000 	0.9659839252 	0.0155830876 	0.0017784632 	0.0156284485 	0.0000004272 	0.0000000377 	0.0000005427 	0.0000000000 	
190.5000000000 	0.9652201914 	0.0160581162 	0.0015932908 	0.0160979505 	0.0000003774 	0.0000000701 	0.0000004989 	0.0000000000 	
191.0000000000 	0.9643302338 	0.0165753344 	0.0014273729 	0.0166129438 	0.0000003806 	0.0000001410 	0.0000004891 	0.0000000000 	
191.5000000000 	0.9633623049 	0.0171265441 	0.0012804173 	0.0171693140 	0.0000003816 	0.0000002282 	0.0000005020 	0.0000000000 	
192.0000000000 	0.9622849590 	0.0177328691 	0.0011506194 	0.0177616863 	0.0000004140 	0.0000003411 	0.0000005235 	0.0000000000 	
192.5000000000 	0.9611134143 	0.0183733514 	0.0010385032 	0.0183985258 	0.0000004447 	0.0000004952 	0.0000005552 	0.0000000000 	
193.0000000000 	0.9598507649 	0.0190473276 	0.0009436300 	0.0190745344 	0.0000004776 	0.0000006294 	0.0000005773 	0.0000000000 	
193.5000000000 	0.9585141051 	0.0197514848 	0.0008643768 	0.0197790316 	0.0000004889 	0.0000007139 	0.0000005913 	0.0000000000 	
194.0000000000 	0.9571205703 	0.0204796884 	0.0007998787 	0.0205066955 	0.0000004804 	0.0000007251 	0.0000005882 	0.0000000000 	
194.5000000000 	0.9557075011 	0.0212087440 	0.0007544347 	0.0212332375 	0.0000004749 	0.0000006808 	0.0000005887 	0.0000000000 	
195.0000000000 	0.9542715550 	0.0219394116 	0.0007267722 	0.0219606972 	0.0000004730 	0.0000005982 	0.0000005797 	0.0000000000 	
195.5000000000 	0.9528539284 	0.0226550924 	0.0007096269 	0.0226719968 	0.0000004286 	0.0000004982 	0.0000005540 	0.0000000000 	
196.0000000000 	0.9514789315 	0.0233474096 	0.0007049788 	0.0233570984 	0.0000003757 	0.0000003968 	0.0000004789 	0.0000000000 	
196.5000000000 	0.9501654311 	0.0240016964 	0.0007091465 	0.0240085795 	0.0000003354 	0.0000002987 	0.0000004192 	0.0000000000 	
197.0000000000 	0.9489382887 	0.0246067939 	0.0007167258 	0.0246189328 	0.0000002985 	0.0000001929 	0.0000003624 	0.0000000000 	
197.5000000000 	0.9478245698 	0.0251548782 	0.0007287621 	0.0251714744 	0.0000002875 	0.0000000867 	0.0000003435 	0.0000000000 	
198.0000000000 	0.9468543473 	0.0256323123 	0.0007312815 	0.0256496410 	0.0000002912 	0.0000000256 	0.0000003029 	0.0000000000 	
198.5000000000 	0.9460272606 	0.0260364181 	0.0007218150 	0.0260529840 	0.0000002814 	0.0000000249 	0.0000002901 	0.0000000000 	
199.0000000000 	0.9453945786 	0.0263669543 	0.0007002358 	0.0263736046 	0.0000002965 	0.0000000969 	0.0000002762 	0.0000000000 	
199.5000000000 	0.9449664739 	0.0266007314 	0.0006586140 	0.0266075841 	0.0000003092 	0.0000002680 	0.0000002795 	0.0000000000 	
200.0000000000 	0.9447443417 	0.0267367240 	0.0005943872 	0.0267499126 	0.0000003138 	0.0000005223 	0.0000002709 	0.0000000000 	
200.5000000000 	0.9447362042 	0.0267796170 	0.0005152764 	0.0267887958 	0.0000002930 	0.0000008795 	0.0000002558 	0.0000000000 	
201.0000000000 	0.9449619931 	0.0267093560 	0.0004200052 	0.0267226962 	0.0000002577 	0.0000013178 	0.0000002289 	0.0000000000 	
201.5000000000 	0.9453924853 	0.0265474603 	0.0003176242 	0.0265542543 	0.0000002084 	0.0000018068 	0.0000001915 	0.0000000000 	
202.0000000000 	0.9460075813 	0.0262864122 	0.0002225188 	0.0262917947 	0.0000001653 	0.0000022723 	0.0000001619 	0.0000000000 	
202.5000000000 	0.9468190775 	0.0259085667 	0.0001523724 	0.0259252424 	0.0000001332 	0.0000027866 	0.0000001464 	0.0000000000 	
203.0000000000 	0.9477472353 	0.0254565794 	0.0001247136 	0.0254732337 	0.0000001453 	0.0000032613 	0.0000001676 	0.0000000000 	
203.5000000000 	0.9488024807 	0.0249099982 	0.0001638311 	0.0249214100 	0.0000002264 	0.0000036916 	0.0000002314 	0.0000000000 	
204.0000000000 	0.9499432545 	0.0242841589 	0.0002942691 	0.0242771519 	0.0000003512 	0.0000039902 	0.0000003427 	0.0000000000 	
204.5000000000 	0.9511285575 	0.0235669929 	0.0005438491 	0.0235565220 	0.0000004908 	0.0000041109 	0.0000004877 	0.0000000000 	
205.0000000000 	0.9522939094 	0.0227838769 	0.0009419834 	0.0227761365 	0.0000006242 	0.0000039836 	0.0000006400 	0.0000000000 	
205.5000000000 	0.9533705806 	0.0219510465 	0.0015140674 	0.0219461717 	0.0000007088 	0.0000036162 	0.0000007545 	0.0000000000 	
206.0000000000 	0.9543318533 	0.0210728876 	0.0022871069 	0.0210893251 	0.0000007382 	0.0000031328 	0.0000007845 	0.0000000000 	
206.5000000000 	0.9551405645 	0.0201737383 	0.0032864105 	0.0201779305 	0.0000006281 	0.0000027145 	0.0000007112 	0.0000000000 	
207.0000000000 	0.9557634923 	0.0192378319 	0.0045344737 	0.0192424131 	0.0000004493 	0.0000021953 	0.0000005563 	0.0000000000 	
207.5000000000 	0.9561170744 	0.0183039106 	0.0060464314 	0.0183085211 	0.0000003038 	0.0000016260 	0.0000004145 	0.0000000000 	
208.0000000000 	0.9561606815 	0.0173877986 	0.0078327645 	0.0173925220 	0.0000004440 	0.0000009913 	0.0000005183 	0.0000000000 	
208.5000000000 	0.9558586603 	0.0164957153 	0.0099041474 	0.0165119696 	0.0000012885 	0.0000004376 	0.0000012218 	0.0000000000 	
209.0000000000 	0.9552269370 	0.0156340932 	0.0122521277 	0.0156516032 	0.0000033266 	0.0000001101 	0.0000031144 	0.0000000000 	
209.5000000000 	0.9542444371 	0.0148116385 	0.0148683648 	0.0148309538 	0.0000070433 	0.0000000040 	0.0000068360 	0.0000000000 	
210.0000000000 	0.9528843147 	0.0140469209 	0.0177461499 	0.0140607198 	0.0000131839 	0.0000000921 	0.0000129670 	0.0000000000 	
210.5000000000 	0.9511645199 	0.0133381593 	0.0208624617 	0.0133458819 	0.0000226228 	0.0000003186 	0.0000224661 	0.0000000000 	
211.0000000000 	0.9490918564 	0.0126983005 	0.0241841808 	0.0127038661 	0.0000359825 	0.0000006550 	0.0000358877 	0.0000000000 	
211.5000000000 	0.9467089363 	0.0121229855 	0.0276702112 	0.0121382356 	0.0000537808 	0.0000011393 	0.0000534242 	0.0000000000 	
212.0000000000 	0.9440174443 	0.0116213268 	0.0313024470 	0.0116498558 	0.0000764114 	0.0000017908 	0.0000761068 	0.0000000000 	
212.5000000000 	0.9410874996 	0.0111862601 	0.0350411706 	0.0112160340 	0.0001043791 	0.0000025106 	0.0001041705 	0.0000000000 	
213.0000000000 	0.9379212974 	0.0108313188 	0.0388459803 	0.0108641550 	0.0001377523 	0.0000032439 	0.0001375325 	0.0000000000 	
213.5000000000 	0.9346040476 	0.0105547197 	0.0426399162 	0.0105843118 	0.0001764256 	0.0000040977 	0.0001759802 	0.0000000000 	
214.0000000000 	0.9311779293 	0.0103500927 	0.0464058365 	0.0103533323 	0.0002207791 	0.0000048770 	0.0002196636 	0.0000000001 	
214.5000000000 	0.9276265174 	0.0102289056 	0.0501148393 	0.0102233381 	0.0002679941 	0.0000055663 	0.0002661051 	0.0000000001 	
215.0000000000 	0.9240765195 	0.0101518086 	0.0537084479 	0.0101518195 	0.0003176818 	0.0000060392 	0.0003149501 	0.0000000001 	
215.5000000000 	0.9205656665 	0.0101308611 	0.0571547192 	0.0101343020 	0.0003681414 	0.0000062517 	0.0003660928 	0.0000000002 	
216.0000000000 	0.9171207028 	0.0101643316 	0.0604177203 	0.0101753021 	0.0004185445 	0.0000063572 	0.0004176652 	0.0000000003 	
216.5000000000 	0.9138197635 	0.0102429313 	0.0634435155 	0.0102680184 	0.0004681404 	0.0000064595 	0.0004686624 	0.0000000002 	
217.0000000000 	0.9107371770 	0.0103538057 	0.0661943367 	0.0103893019 	0.0005163176 	0.0000064872 	0.0005177507 	0.0000000001 	
217.5000000000 	0.9079015517 	0.0104914580 	0.0686555501 	0.0105333482 	0.0005613896 	0.0000064030 	0.0005639470 	0.0000000000 	
218.0000000000 	0.9053473135 	0.0106444118 	0.0708129581 	0.0106922783 	0.0006020371 	0.0000061934 	0.0006055239 	0.0000000000 	
218.5000000000 	0.9031192192 	0.0108044148 	0.0726460890 	0.0108553116 	0.0006360733 	0.0000059386 	0.0006405785 	0.0000000001 	
219.0000000000 	0.9012372799 	0.0109602570 	0.0741558362 	0.0110128845 	0.0006629184 	0.0000056652 	0.0006684148 	0.0000000002 	
219.5000000000 	0.8997852484 	0.0111149409 	0.0752682223 	0.0111550516 	0.0006822078 	0.0000054394 	0.0006873568 	0.0000000002 	
220.0000000000 	0.8987124990 	0.0112554915 	0.0760341522 	0.0112961166 	0.0006942282 	0.0000051506 	0.0006983742 	0.0000000003 	
220.5000000000 	0.8980867435 	0.0113796197 	0.0764149624 	0.0114093203 	0.0006983441 	0.0000048155 	0.0007013941 	0.0000000003 	
221.0000000000 	0.8979096336 	0.0114607397 	0.0764441798 	0.0114857384 	0.0006937419 	0.0000044188 	0.0006964282 	0.0000000002 	
221.5000000000 	0.8981589429 	0.0115053505 	0.0761311835 	0.0115283942 	0.0006816090 	0.0000039516 	0.0006835642 	0.0000000003 	
222.0000000000 	0.8988253695 	0.0115139510 	0.0754905210 	0.0115322338 	0.0006621654 	0.0000034851 	0.0006636476 	0.0000000002 	
222.5000000000 	0.8998918472 	0.0114780601 	0.0745443511 	0.0114940621 	0.0006362065 	0.0000030532 	0.0006384882 	0.0000000002 	
223.0000000000 	0.9013351830 	0.0114033269 	0.0733127677 	0.0114150682 	0.0006065740 	0.0000026714 	0.0006081922 	0.0000000002 	
223.5000000000 	0.9031213747 	0.0112883179 	0.0718172702 	0.0113041899 	0.0005727898 	0.0000023497 	0.0005747594 	0.0000000001 	
224.0000000000 	0.9052164321 	0.0111410458 	0.0700890639 	0.0111559922 	0.0005370182 	0.0000020360 	0.0005387556 	0.0000000001 	
224.5000000000 	0.9075489984 	0.0109676156 	0.0681779251 	0.0109806742 	0.0004991066 	0.0000017469 	0.0005008701 	0.0000000000 	
225.0000000000 	0.9100577809 	0.0107730568 	0.0661376869 	0.0107822946 	0.0004601850 	0.0000014728 	0.0004621742 	0.0000000000 	
225.5000000000 	0.9127145699 	0.0105643681 	0.0639724190 	0.0105749337 	0.0004207210 	0.0000012421 	0.0004238233 	0.0000000000 	
226.0000000000 	0.9154608321 	0.0103511028 	0.0617267869 	0.0103618445 	0.0003822026 	0.0000010314 	0.0003849633 	0.0000000000 	
226.5000000000 	0.9182023910 	0.0101438497 	0.0594630264 	0.0101583894 	0.0003450381 	0.0000008380 	0.0003471313 	0.0000000000 	
227.0000000000 	0.9208869968 	0.0099587770 	0.0572069590 	0.0099800070 	0.0003086818 	0.0000006847 	0.0003110914 	0.0000000000 	
227.5000000000 	0.9234973471 	0.0097938790 	0.0549866714 	0.0098119802 	0.0002751877 	0.0000005548 	0.0002761530 	0.0000000000 	
228.0000000000 	0.9259934158 	0.0096586709 	0.0528202652 	0.0096768666 	0.0002442552 	0.0000004505 	0.0002444783 	0.0000000000 	
228.5000000000 	0.9282913307 	0.0095718876 	0.0507371952 	0.0095954978 	0.0002165717 	0.0000003547 	0.0002167396 	0.0000000000 	
229.0000000000 	0.9303189435 	0.0095338730 	0.0488271777 	0.0095606492 	0.0001926206 	0.0000002912 	0.0001929604 	0.0000000000 	
229.5000000000 	0.9320953690 	0.0095581802 	0.0470434901 	0.0095800473 	0.0001735269 	0.0000002608 	0.0001735792 	0.0000000000 	
230.0000000000 	0.9335877897 	0.0096342393 	0.0454274921 	0.0096562719 	0.0001587558 	0.0000002454 	0.0001587256 	0.0000000000 	
230.5000000000 	0.9347591445 	0.0097743520 	0.0439931795 	0.0097951653 	0.0001492731 	0.0000002356 	0.0001491259 	0.0000000000 	
231.0000000000 	0.9355982066 	0.0099784323 	0.0427535482 	0.0099955906 	0.0001447162 	0.0000002428 	0.0001448529 	0.0000000000 	
231.5000000000 	0.9361240264 	0.0102450008 	0.0416946727 	0.0102559830 	0.0001455897 	0.0000002600 	0.0001456243 	0.0000000000 	
232.0000000000 	0.9363015763 	0.0105716027 	0.0408413232 	0.0105874573 	0.0001519455 	0.0000002730 	0.0001516718 	0.0000000000 	
232.5000000000 	0.9361631772 	0.0109551038 	0.0401860723 	0.0109714482 	0.0001630570 	0.0000002676 	0.0001625273 	0.0000000000 	
233.0000000000 	0.9357257706 	0.0113927134 	0.0397105664 	0.0114111376 	0.0001800477 	0.0000002871 	0.0001788425 	0.0000000000 	
233.5000000000 	0.9350313953 	0.0118797636 	0.0393843938 	0.0118977221 	0.0002016363 	0.0000002853 	0.0001995207 	0.0000000000 	
234.0000000000 	0.9341269412 	0.0124040135 	0.0391886713 	0.0124184701 	0.0002266456 	0.0000002881 	0.0002242200 	0.0000000000 	
234.5000000000 	0.9330056276 	0.0129723502 	0.0391181189 	0.0129815416 	0.0002547297 	0.0000003287 	0.0002532875 	0.0000000000 	
235.0000000000 	0.9317169605 	0.0135612411 	0.0391631125 	0.0135708182 	0.0002856105 	0.0000003467 	0.0002851307 	0.0000000000 	
235.5000000000 	0.9302763669 	0.0141668113 	0.0393195626 	0.0141794502 	0.0003183119 	0.0000003452 	0.0003181447 	0.0000000000 	
236.0000000000 	0.9287270640 	0.0147798852 	0.0395709469 	0.0147904575 	0.0003523714 	0.0000003593 	0.0003524395 	0.0000000000 	
236.5000000000 	0.9271659699 	0.0153864907 	0.0398357808 	0.0154084300 	0.0003862668 	0.0000003217 	0.0003853813 	0.0000000000 	
237.0000000000 	0.9255930964 	0.0159940924 	0.0401365978 	0.0160020969 	0.0004187015 	0.0000002724 	0.0004171367 	0.0000000000 	
237.5000000000 	0.9240615282 	0.0165759254 	0.0404493384 	0.0165756250 	0.0004486811 	0.0000001885 	0.0004471931 	0.0000000000 	
238.0000000000 	0.9226053698 	0.0171249378 	0.0407474120 	0.0171271343 	0.0004733971 	0.0000000930 	0.0004728598 	0.0000000000 	
238.5000000000 	0.9212803419 	0.0176308839 	0.0410039249 	0.0176427399 	0.0004952642 	0.0000000208 	0.0004954880 	0.0000000000 	
239.0000000000 	0.9201086541 	0.0180978857 	0.0412014372 	0.0181106864 	0.0005119024 	0.0000000095 	0.0005123688 	0.0000000001 	
239.5000000000 	0.9191301576 	0.0185086656 	0.0413275843 	0.0185230840 	0.0005239689 	0.0000000781 	0.0005246171 	0.0000000001 	
240.0000000000 	0.9183648911 	0.0188524207 	0.0413877118 	0.0188697911 	0.0005304628 	0.0000002795 	0.0005315849 	0.0000000000 	
240.5000000000 	0.9178069574 	0.0191370544 	0.0413689033 	0.0191543569 	0.0005312756 	0.0000005947 	0.0005332115 	0.0000000001 	
241.0000000000 	0.9174949263 	0.0193575717 	0.0412490993 	0.0193690368 	0.0005276150 	0.0000009408 	0.0005298600 	0.0000000001 	
241.5000000000 	0.9174368378 	0.0194963171 	0.0410433952 	0.0195074165 	0.0005195239 	0.0000014024 	0.0005212337 	0.0000000002 	
242.0000000000 	0.9176261612 	0.0195673896 	0.0407384659 	0.0195761712 	0.0005058959 	0.0000019867 	0.0005082027 	0.0000000001 	
242.5000000000 	0.9180943070 	0.0195664525 	0.0403092461 	0.0195721259 	0.0004871346 	0.0000026757 	0.0004901963 	0.0000000000 	
243.0000000000 	0.9187840709 	0.0194954010 	0.0397999704 	0.0195013675 	0.0004649783 	0.0000034920 	0.0004684126 	0.0000000000 	
243.5000000000 	0.9197123074 	0.0193492161 	0.0392013346 	0.0193582327 	0.0004407723 	0.0000045162 	0.0004447625 	0.0000000001 	
244.0000000000 	0.9209010557 	0.0191182765 	0.0385086474 	0.0191360383 	0.0004148026 	0.0000058839 	0.0004190949 	0.0000000001 	
244.5000000000 	0.9223023797 	0.0188329573 	0.0377245677 	0.0188509858 	0.0003883368 	0.0000072642 	0.0003923681 	0.0000000001 	
245.0000000000 	0.9239138959 	0.0184890610 	0.0368517198 	0.0185092730 	0.0003609983 	0.0000084596 	0.0003645197 	0.0000000000 	
245.5000000000 	0.9257272476 	0.0180886975 	0.0358890272 	0.0181106524 	0.0003328276 	0.0000095583 	0.0003365571 	0.0000000000 	
246.0000000000 	0.9277125504 	0.0176475349 	0.0348398252 	0.0176677309 	0.0003049631 	0.0000105147 	0.0003085422 	0.0000000000 	
246.5000000000 	0.9298222749 	0.0171678540 	0.0337420432 	0.0171884222 	0.0002774952 	0.0000112806 	0.0002808251 	0.0000000000 	
247.0000000000 	0.9320430036 	0.0166525389 	0.0325993821 	0.0166769654 	0.0002509764 	0.0000119562 	0.0002539347 	0.0000000000 	
247.5000000000 	0.9343405518 	0.0161205419 	0.0314180691 	0.0161406666 	0.0002256256 	0.0000127598 	0.0002282434 	0.0000000000 	
248.0000000000 	0.9366922224 	0.0155757377 	0.0302041902 	0.0155917887 	0.0002015266 	0.0000136433 	0.0002041744 	0.0000000000 	
248.5000000000 	0.9390626362 	0.0150314851 	0.0289624576 	0.0150496314 	0.0001784221 	0.0000140030 	0.0001816641 	0.0000000001 	
249.0000000000 	0.9414413281 	0.0144929149 	0.0276866083 	0.0145240290 	0.0001570369 	0.0000139339 	0.0001600003 	0.0000000001 	
249.5000000000 	0.9437927484 	0.0139681358 	0.0264131372 	0.0140096951 	0.0001378410 	0.0000136895 	0.0001401084 	0.0000000001 	
250.0000000000 	0.9460939759 	0.0134623782 	0.0251470377 	0.0135111933 	0.0001203766 	0.0000131139 	0.0001221368 	0.0000000001 	
250.5000000000 	0.9483375348 	0.0129890371 	0.0238825433 	0.0130364435 	0.0001046624 	0.0000122864 	0.0001062975 	0.0000000000 	
251.0000000000 	0.9505127211 	0.0125404980 	0.0226299723 	0.0125874956 	0.0000903851 	0.0000112025 	0.0000919944 	0.0000000000 	
251.5000000000 	0.9525857819 	0.0121320561 	0.0214004643 	0.0121779105 	0.0000778178 	0.0000106132 	0.0000791078 	0.0000000000 	
252.0000000000 	0.9545503606 	0.0117619747 	0.0201956820 	0.0118075000 	0.0000668154 	0.0000098288 	0.0000677764 	0.0000000000 	
252.5000000000 	0.9564179115 	0.0114267542 	0.0190126135 	0.0114747392 	0.0000572372 	0.0000088026 	0.0000579670 	0.0000000000 	
253.0000000000 	0.9581666952 	0.0111397509 	0.0178588690 	0.0111820671 	0.0000489209 	0.0000077015 	0.0000493565 	0.0000000000 	
253.5000000000 	0.9597986294 	0.0108913089 	0.0167386730 	0.0109318510 	0.0000416609 	0.0000065327 	0.0000418972 	0.0000000000 	
254.0000000000 	0.9613015856 	0.0106881721 	0.0156568607 	0.0107248815 	0.0000353515 	0.0000055407 	0.0000354735 	0.0000000000 	
254.5000000000 	0.9626997770 	0.0105157493 	0.0146037177 	0.0105606283 	0.0000297455 	0.0000046543 	0.0000298587 	0.0000000000 	
255.0000000000 	0.9639674416 	0.0103864711 	0.0136034866 	0.0104270675 	0.0000250705 	0.0000039391 	0.0000250750 	0.0000000000 	
255.5000000000 	0.9651262424 	0.0102901107 	0.0126469577 	0.0103264293 	0.0000209147 	0.0000032521 	0.0000209237 	0.0000000000 	
256.0000000000 	0.9661681069 	0.0102263658 	0.0117369059 	0.0102602180 	0.0000173780 	0.0000027469 	0.0000174195 	0.0000000000 	
256.5000000000 	0.9671026848 	0.0101939947 	0.0108765648 	0.0102167047 	0.0000143683 	0.0000023445 	0.0000144415 	0.0000000000 	
257.0000000000 	0.9679396742 	0.0101810320 	0.0100629229 	0.0102084988 	0.0000117271 	0.0000019007 	0.0000118420 	0.0000000000 	
257.5000000000 	0.9686558091 	0.0102052097 	0.0092979652 	0.0102340340 	0.0000095065 	0.0000016112 	0.0000096236 	0.0000000000 	
258.0000000000 	0.9692751874 	0.0102503680 	0.0085855098 	0.0102823092 	0.0000076740 	0.0000013636 	0.0000077944 	0.0000000000 	
258.5000000000 	0.9698130286 	0.0103198981 	0.0079085370 	0.0103520446 	0.0000061871 	0.0000011131 	0.0000063134 	0.0000000000 	
259.0000000000 	0.9702576766 	0.0104155086 	0.0072742205 	0.0104450299 	0.0000049731 	0.0000008287 	0.0000051125 	0.0000000000 	
259.5000000000 	0.9706116150 	0.0105369114 	0.0066780755 	0.0105645830 	0.0000039463 	0.0000005862 	0.0000041398 	0.0000000000 	
260.0000000000 	0.9708690567 	0.0106860121 	0.0061258700 	0.0107116958 	0.0000031185 	0.0000003891 	0.0000033074 	0.0000000000 	
