#time 	S+S- 	 norm 
# 2019_08_19_15_35_22 
331.5000000000 	 0.3614375254 	          1 
332.0000000000 	 0.3614360976 	          1 
332.5000000000 	 0.3614359323 	          1 
333.0000000000 	 0.3614350847 	          1 
333.5000000000 	 0.3614334729 	          1 
334.0000000000 	 0.3614328295 	          1 
334.5000000000 	 0.3614319150 	          1 
335.0000000000 	 0.3614286040 	          1 
335.5000000000 	 0.3614250760 	          1 
336.0000000000 	 0.3614225541 	          1 
336.5000000000 	 0.3614198336 	          1 
337.0000000000 	 0.3614179058 	          1 
337.5000000000 	 0.3614169531 	          1 
338.0000000000 	 0.3614136813 	          1 
338.5000000000 	 0.3614090336 	          1 
339.0000000000 	 0.3614053148 	          1 
339.5000000000 	 0.3614014229 	          1 
340.0000000000 	 0.3613982729 	          1 
340.5000000000 	 0.3613954892 	          1 
341.0000000000 	 0.3613932369 	          1 
341.5000000000 	 0.3613907577 	          1 
342.0000000000 	 0.3613894615 	          1 
342.5000000000 	 0.3613900893 	          1 
343.0000000000 	 0.3613898080 	          1 
343.5000000000 	 0.3613885714 	          1 
344.0000000000 	 0.3613868883 	          1 
344.5000000000 	 0.3613820094 	          1 
345.0000000000 	 0.3613787105 	          1 
345.5000000000 	 0.3613785639 	          1 
346.0000000000 	 0.3613783404 	          1 
346.5000000000 	 0.3613777462 	          1 
347.0000000000 	 0.3613759735 	          1 
347.5000000000 	 0.3613735952 	          1 
348.0000000000 	 0.3613713135 	          1 
348.5000000000 	 0.3613698935 	          1 
349.0000000000 	 0.3613692755 	          1 
349.5000000000 	 0.3613679294 	          1 
350.0000000000 	 0.3613668558 	          1 
350.5000000000 	 0.3613663438 	          1 
351.0000000000 	 0.3613657478 	          1 
351.5000000000 	 0.3613648448 	          1 
352.0000000000 	 0.3613638381 	          1 
352.5000000000 	 0.3613582941 	          1 
353.0000000000 	 0.3613532784 	          1 
353.5000000000 	 0.3613488971 	          1 
354.0000000000 	 0.3613456468 	          1 
354.5000000000 	 0.3613442510 	          1 
355.0000000000 	 0.3613460911 	          1 
355.5000000000 	 0.3613473743 	          1 
356.0000000000 	 0.3613482575 	          1 
356.5000000000 	 0.3613474454 	          1 
357.0000000000 	 0.3613460107 	          1 
357.5000000000 	 0.3613437611 	          1 
358.0000000000 	 0.3613432548 	          1 
358.5000000000 	 0.3613417319 	          1 
359.0000000000 	 0.3613387857 	          1 
359.5000000000 	 0.3613360869 	          1 
360.0000000000 	 0.3613350763 	          1 
360.5000000000 	 0.3613325876 	          1 
361.0000000000 	 0.3613312087 	          1 
361.5000000000 	 0.3613313363 	          1 
362.0000000000 	 0.3613343080 	          1 
362.5000000000 	 0.3613370741 	          1 
363.0000000000 	 0.3613394388 	          1 
363.5000000000 	 0.3613412762 	          1 
364.0000000000 	 0.3613422518 	          1 
364.5000000000 	 0.3613422803 	          1 
365.0000000000 	 0.3613428328 	          1 
365.5000000000 	 0.3613416203 	          1 
366.0000000000 	 0.3613374931 	          1 
366.5000000000 	 0.3613342376 	          1 
367.0000000000 	 0.3613317508 	          1 
367.5000000000 	 0.3613298136 	          1 
368.0000000000 	 0.3613287672 	          1 
368.5000000000 	 0.3613234183 	          1 
369.0000000000 	 0.3613203471 	          1 
369.5000000000 	 0.3613178589 	          1 
370.0000000000 	 0.3613182179 	          1 
370.5000000000 	 0.3613184412 	          1 
371.0000000000 	 0.3613176369 	          1 
371.5000000000 	 0.3613147582 	          1 
372.0000000000 	 0.3613116708 	          1 
372.5000000000 	 0.3613097377 	          1 
373.0000000000 	 0.3613065089 	          1 
373.5000000000 	 0.3613021944 	          1 
374.0000000000 	 0.3612975290 	          1 
374.5000000000 	 0.3612923077 	          1 
375.0000000000 	 0.3612873126 	          1 
375.5000000000 	 0.3612813573 	          1 
376.0000000000 	 0.3612765424 	          1 
376.5000000000 	 0.3612732032 	          1 
377.0000000000 	 0.3612702769 	          1 
377.5000000000 	 0.3612685636 	          1 
378.0000000000 	 0.3612672010 	          1 
378.5000000000 	 0.3612668814 	          1 
379.0000000000 	 0.3612672092 	          1 
379.5000000000 	 0.3612665498 	          1 
380.0000000000 	 0.3612660883 	          1 
380.5000000000 	 0.3612665981 	          1 
381.0000000000 	 0.3612680705 	          1 
381.5000000000 	 0.3612672419 	          1 
382.0000000000 	 0.3612655956 	          1 
382.5000000000 	 0.3612621791 	          1 
383.0000000000 	 0.3612601913 	          1 
383.5000000000 	 0.3612617099 	          1 
384.0000000000 	 0.3612611656 	          1 
384.5000000000 	 0.3612581888 	          1 
385.0000000000 	 0.3612557060 	          1 
385.5000000000 	 0.3612539036 	          1 
386.0000000000 	 0.3612544211 	          1 
386.5000000000 	 0.3612542001 	          1 
387.0000000000 	 0.3612509238 	          1 
387.5000000000 	 0.3612477051 	          1 
388.0000000000 	 0.3612449683 	          1 
388.5000000000 	 0.3612428620 	          1 
389.0000000000 	 0.3612409927 	          1 
389.5000000000 	 0.3612389051 	          1 
390.0000000000 	 0.3612378264 	          1 
390.5000000000 	 0.3612376367 	          1 
391.0000000000 	 0.3612376216 	          1 
391.5000000000 	 0.3612371665 	          1 
392.0000000000 	 0.3612356865 	          1 
392.5000000000 	 0.3612340194 	          1 
393.0000000000 	 0.3612287237 	          1 
393.5000000000 	 0.3612249199 	          1 
394.0000000000 	 0.3612226590 	          1 
394.5000000000 	 0.3612217876 	          1 
395.0000000000 	 0.3612201820 	          1 
395.5000000000 	 0.3612183176 	          1 
396.0000000000 	 0.3612133089 	          1 
396.5000000000 	 0.3612109560 	          1 
397.0000000000 	 0.3612120770 	          1 
397.5000000000 	 0.3612123734 	          1 
398.0000000000 	 0.3612128129 	          1 
398.5000000000 	 0.3612142190 	          1 
399.0000000000 	 0.3612163894 	          1 
399.5000000000 	 0.3612175264 	          1 
400.0000000000 	 0.3612169125 	          1 
400.5000000000 	 0.3612157665 	          1 
401.0000000000 	 0.3612124481 	          1 
401.5000000000 	 0.3612050067 	          1 
402.0000000000 	 0.3612001314 	          1 
402.5000000000 	 0.3611972305 	          1 
403.0000000000 	 0.3611954059 	          1 
403.5000000000 	 0.3611958027 	          1 
404.0000000000 	 0.3611939961 	          1 
404.5000000000 	 0.3611864930 	          1 
405.0000000000 	 0.3611807569 	          1 
405.5000000000 	 0.3611767717 	          1 
406.0000000000 	 0.3611750965 	          1 
406.5000000000 	 0.3611748762 	          1 
407.0000000000 	 0.3611755903 	          1 
407.5000000000 	 0.3611767037 	          1 
408.0000000000 	 0.3611768251 	          1 
408.5000000000 	 0.3611791517 	          1 
409.0000000000 	 0.3611789516 	          1 
409.5000000000 	 0.3611757358 	          1 
410.0000000000 	 0.3611735254 	          1 
410.5000000000 	 0.3611683970 	          1 
411.0000000000 	 0.3611659139 	          1 
411.5000000000 	 0.3611640069 	          1 
412.0000000000 	 0.3611652748 	          1 
412.5000000000 	 0.3611654573 	          1 
413.0000000000 	 0.3611655943 	          1 
413.5000000000 	 0.3611636341 	          1 
414.0000000000 	 0.3611605053 	          1 
414.5000000000 	 0.3611569101 	          1 
415.0000000000 	 0.3611532801 	          1 
415.5000000000 	 0.3611512238 	          1 
416.0000000000 	 0.3611497328 	          1 
416.5000000000 	 0.3611510949 	          1 
417.0000000000 	 0.3611517218 	          1 
417.5000000000 	 0.3611500117 	          1 
418.0000000000 	 0.3611482462 	          1 
418.5000000000 	 0.3611461016 	          1 
419.0000000000 	 0.3611449466 	          1 
419.5000000000 	 0.3611436867 	          1 
420.0000000000 	 0.3611432050 	          1 
420.5000000000 	 0.3611432555 	          1 
421.0000000000 	 0.3611424372 	          1 
421.5000000000 	 0.3611419353 	          1 
422.0000000000 	 0.3611357269 	          1 
422.5000000000 	 0.3611311382 	          1 
423.0000000000 	 0.3611277852 	          1 
423.5000000000 	 0.3611260795 	          1 
424.0000000000 	 0.3611283676 	          1 
424.5000000000 	 0.3611310483 	          1 
425.0000000000 	 0.3611338692 	          1 
425.5000000000 	 0.3611360656 	          1 
426.0000000000 	 0.3611357488 	          1 
426.5000000000 	 0.3611344744 	          1 
427.0000000000 	 0.3611331543 	          1 
427.5000000000 	 0.3611306775 	          1 
428.0000000000 	 0.3611293308 	          1 
428.5000000000 	 0.3611285884 	          1 
429.0000000000 	 0.3611288921 	          1 
429.5000000000 	 0.3611266264 	          1 
430.0000000000 	 0.3611224619 	          1 
430.5000000000 	 0.3611180197 	          1 
431.0000000000 	 0.3611137252 	          1 
431.5000000000 	 0.3611095745 	          1 
432.0000000000 	 0.3611040916 	          1 
432.5000000000 	 0.3611003154 	          1 
433.0000000000 	 0.3610985610 	          1 
433.5000000000 	 0.3610973206 	          1 
434.0000000000 	 0.3610987136 	          1 
434.5000000000 	 0.3610984410 	          1 
435.0000000000 	 0.3610979298 	          1 
435.5000000000 	 0.3610961439 	          1 
436.0000000000 	 0.3610906762 	          1 
436.5000000000 	 0.3610876653 	          1 
437.0000000000 	 0.3610879865 	          1 
437.5000000000 	 0.3610868439 	          1 
438.0000000000 	 0.3610841660 	          1 
438.5000000000 	 0.3610807356 	          1 
439.0000000000 	 0.3610785826 	          1 
439.5000000000 	 0.3610743049 	          1 
440.0000000000 	 0.3610669112 	          1 
440.5000000000 	 0.3610616222 	          1 
441.0000000000 	 0.3610586401 	          1 
441.5000000000 	 0.3610575442 	          1 
442.0000000000 	 0.3610592184 	          1 
442.5000000000 	 0.3610587814 	          1 
443.0000000000 	 0.3610564104 	          1 
443.5000000000 	 0.3610556675 	          1 
444.0000000000 	 0.3610547959 	          1 
444.5000000000 	 0.3610537051 	          1 
445.0000000000 	 0.3610518872 	          1 
445.5000000000 	 0.3610483520 	          1 
446.0000000000 	 0.3610465683 	          1 
446.5000000000 	 0.3610457784 	          1 
447.0000000000 	 0.3610464411 	          1 
447.5000000000 	 0.3610443893 	          1 
448.0000000000 	 0.3610382047 	          1 
448.5000000000 	 0.3610325083 	          1 
449.0000000000 	 0.3610278827 	          1 
449.5000000000 	 0.3610229525 	          1 
450.0000000000 	 0.3610171472 	          1 
450.5000000000 	 0.3610124711 	          1 
451.0000000000 	 0.3610095092 	          1 
451.5000000000 	 0.3610076872 	          1 
452.0000000000 	 0.3610060248 	          1 
452.5000000000 	 0.3610032092 	          1 
453.0000000000 	 0.3610003553 	          1 
453.5000000000 	 0.3609978545 	          1 
454.0000000000 	 0.3609929427 	          1 
454.5000000000 	 0.3609897567 	          1 
455.0000000000 	 0.3609886854 	          1 
455.5000000000 	 0.3609901484 	          1 
456.0000000000 	 0.3609891941 	          1 
456.5000000000 	 0.3609866214 	          1 
457.0000000000 	 0.3609822061 	          1 
457.5000000000 	 0.3609796770 	          1 
458.0000000000 	 0.3609796884 	          1 
458.5000000000 	 0.3609794829 	          1 
459.0000000000 	 0.3609792429 	          1 
459.5000000000 	 0.3609774108 	          1 
460.0000000000 	 0.3609765018 	          1 
460.5000000000 	 0.3609766730 	          1 
461.0000000000 	 0.3609769377 	          1 
461.5000000000 	 0.3609769898 	          1 
462.0000000000 	 0.3609755506 	          1 
462.5000000000 	 0.3609736212 	          1 
463.0000000000 	 0.3609730941 	          1 
463.5000000000 	 0.3609724815 	          1 
464.0000000000 	 0.3609712212 	          1 
464.5000000000 	 0.3609685420 	          1 
465.0000000000 	 0.3609657591 	          1 
465.5000000000 	 0.3609616836 	          1 
466.0000000000 	 0.3609589775 	          1 
466.5000000000 	 0.3609574027 	          1 
467.0000000000 	 0.3609592649 	          1 
467.5000000000 	 0.3609608110 	          1 
468.0000000000 	 0.3609623007 	          1 
468.5000000000 	 0.3609591499 	          1 
469.0000000000 	 0.3609563721 	          1 
469.5000000000 	 0.3609541410 	          1 
470.0000000000 	 0.3609541147 	          1 
470.5000000000 	 0.3609533208 	          1 
471.0000000000 	 0.3609503714 	          1 
471.5000000000 	 0.3609475838 	          1 
472.0000000000 	 0.3609457247 	          1 
472.5000000000 	 0.3609471030 	          1 
473.0000000000 	 0.3609452856 	          1 
473.5000000000 	 0.3609453752 	          1 
474.0000000000 	 0.3609466228 	          1 
474.5000000000 	 0.3609476819 	          1 
475.0000000000 	 0.3609454563 	          1 
475.5000000000 	 0.3609428581 	          1 
476.0000000000 	 0.3609401811 	          1 
476.5000000000 	 0.3609389957 	          1 
477.0000000000 	 0.3609385231 	          1 
477.5000000000 	 0.3609388700 	          1 
478.0000000000 	 0.3609395105 	          1 
478.5000000000 	 0.3609391923 	          1 
479.0000000000 	 0.3609390133 	          1 
479.5000000000 	 0.3609380464 	          1 
480.0000000000 	 0.3609340625 	          1 
480.5000000000 	 0.3609340974 	          1 
481.0000000000 	 0.3609350036 	          1 
481.5000000000 	 0.3609365470 	          1 
482.0000000000 	 0.3609367810 	          1 
482.5000000000 	 0.3609350202 	          1 
483.0000000000 	 0.3609327026 	          1 
483.5000000000 	 0.3609318813 	          1 
484.0000000000 	 0.3609301636 	          1 
484.5000000000 	 0.3609278920 	          1 
485.0000000000 	 0.3609238016 	          1 
485.5000000000 	 0.3609187579 	          1 
486.0000000000 	 0.3609155599 	          1 
486.5000000000 	 0.3609121175 	          1 
487.0000000000 	 0.3609050170 	          1 
487.5000000000 	 0.3608989937 	          1 
488.0000000000 	 0.3608939832 	          1 
488.5000000000 	 0.3608903814 	          1 
489.0000000000 	 0.3608900818 	          1 
489.5000000000 	 0.3608895101 	          1 
490.0000000000 	 0.3608889104 	          1 
490.5000000000 	 0.3608876911 	          1 
491.0000000000 	 0.3608863264 	          1 
491.5000000000 	 0.3608860263 	          1 
492.0000000000 	 0.3608859695 	          1 
492.5000000000 	 0.3608837106 	          1 
493.0000000000 	 0.3608808519 	          1 
493.5000000000 	 0.3608773792 	          1 
494.0000000000 	 0.3608762546 	          1 
494.5000000000 	 0.3608768912 	          1 
495.0000000000 	 0.3608777543 	          1 
495.5000000000 	 0.3608777958 	          1 
496.0000000000 	 0.3608800755 	          1 
496.5000000000 	 0.3608815167 	          1 
497.0000000000 	 0.3608821229 	          1 
497.5000000000 	 0.3608835711 	          1 
498.0000000000 	 0.3608831267 	          1 
498.5000000000 	 0.3608780472 	          1 
499.0000000000 	 0.3608747416 	          1 
499.5000000000 	 0.3608740135 	          1 
500.0000000000 	 0.3608732317 	          1 
500.5000000000 	 0.3608730867 	          1 
501.0000000000 	 0.3608724387 	          1 
501.5000000000 	 0.3608709087 	          1 
502.0000000000 	 0.3608606846 	          1 
502.5000000000 	 0.3608534444 	          1 
503.0000000000 	 0.3608494047 	          1 
503.5000000000 	 0.3608488296 	          1 
504.0000000000 	 0.3608475310 	          1 
504.5000000000 	 0.3608467789 	          1 
505.0000000000 	 0.3608464994 	          1 
505.5000000000 	 0.3608463041 	          1 
506.0000000000 	 0.3608469479 	          1 
506.5000000000 	 0.3608460733 	          1 
507.0000000000 	 0.3608442879 	          1 
507.5000000000 	 0.3608425307 	          1 
508.0000000000 	 0.3608420436 	          1 
508.5000000000 	 0.3608418801 	          1 
509.0000000000 	 0.3608427761 	          1 
509.5000000000 	 0.3608425473 	          1 
510.0000000000 	 0.3608388036 	          1 
510.5000000000 	 0.3608365446 	          1 
511.0000000000 	 0.3608356985 	          1 
511.5000000000 	 0.3608354507 	          1 
512.0000000000 	 0.3608353696 	          1 
512.5000000000 	 0.3608340574 	          1 
513.0000000000 	 0.3608336262 	          1 
513.5000000000 	 0.3608351612 	          1 
514.0000000000 	 0.3608362055 	          1 
514.5000000000 	 0.3608339052 	          1 
515.0000000000 	 0.3608312822 	          1 
515.5000000000 	 0.3608277833 	          1 
516.0000000000 	 0.3608236261 	          1 
516.5000000000 	 0.3608192609 	          1 
517.0000000000 	 0.3608148861 	          1 
517.5000000000 	 0.3608087546 	          1 
518.0000000000 	 0.3608025653 	          1 
518.5000000000 	 0.3607961225 	          1 
519.0000000000 	 0.3607900991 	          1 
519.5000000000 	 0.3607842651 	          1 
520.0000000000 	 0.3607765431 	          1 
520.5000000000 	 0.3607703143 	          1 
521.0000000000 	 0.3607675870 	          1 
521.5000000000 	 0.3607669824 	          1 
522.0000000000 	 0.3607666970 	          1 
522.5000000000 	 0.3607661173 	          1 
523.0000000000 	 0.3607650407 	          1 
523.5000000000 	 0.3607660004 	          1 
524.0000000000 	 0.3607677527 	          1 
524.5000000000 	 0.3607702687 	          1 
525.0000000000 	 0.3607714121 	          1 
525.5000000000 	 0.3607713507 	          1 
526.0000000000 	 0.3607707383 	          1 
526.5000000000 	 0.3607711175 	          1 
527.0000000000 	 0.3607709721 	          1 
527.5000000000 	 0.3607710469 	          1 
528.0000000000 	 0.3607719343 	          1 
528.5000000000 	 0.3607732755 	          1 
529.0000000000 	 0.3607747605 	          1 
529.5000000000 	 0.3607745525 	          1 
530.0000000000 	 0.3607736230 	          1 
530.5000000000 	 0.3607723257 	          1 
531.0000000000 	 0.3607712944 	          1 
531.5000000000 	 0.3607696298 	          1 
532.0000000000 	 0.3607670213 	          1 
532.5000000000 	 0.3607637175 	          1 
533.0000000000 	 0.3607600185 	          1 
533.5000000000 	 0.3607571097 	          1 
534.0000000000 	 0.3607553396 	          1 
534.5000000000 	 0.3607522320 	          1 
535.0000000000 	 0.3607476697 	          1 
535.5000000000 	 0.3607444469 	          1 
536.0000000000 	 0.3607432476 	          1 
536.5000000000 	 0.3607417628 	          1 
537.0000000000 	 0.3607401067 	          1 
537.5000000000 	 0.3607399682 	          1 
538.0000000000 	 0.3607391764 	          1 
538.5000000000 	 0.3607381457 	          1 
539.0000000000 	 0.3607320331 	          1 
539.5000000000 	 0.3607269824 	          1 
540.0000000000 	 0.3607235583 	          1 
540.5000000000 	 0.3607211203 	          1 
541.0000000000 	 0.3607192395 	          1 
541.5000000000 	 0.3607190677 	          1 
542.0000000000 	 0.3607184534 	          1 
542.5000000000 	 0.3607183206 	          1 
543.0000000000 	 0.3607175610 	          1 
543.5000000000 	 0.3607158896 	          1 
544.0000000000 	 0.3607138556 	          1 
544.5000000000 	 0.3607126188 	          1 
545.0000000000 	 0.3607116394 	          1 
545.5000000000 	 0.3607119088 	          1 
546.0000000000 	 0.3607099442 	          1 
546.5000000000 	 0.3607068897 	          1 
547.0000000000 	 0.3607036714 	          1 
547.5000000000 	 0.3606976206 	          1 
548.0000000000 	 0.3606934465 	          1 
548.5000000000 	 0.3606898470 	          1 
549.0000000000 	 0.3606875342 	          1 
549.5000000000 	 0.3606867161 	          1 
550.0000000000 	 0.3606903055 	          1 
550.5000000000 	 0.3606912283 	          1 
551.0000000000 	 0.3606906948 	          1 
551.5000000000 	 0.3606876409 	          1 
552.0000000000 	 0.3606850976 	          1 
552.5000000000 	 0.3606810668 	          1 
553.0000000000 	 0.3606762076 	          1 
553.5000000000 	 0.3606711994 	          1 
554.0000000000 	 0.3606665080 	          1 
554.5000000000 	 0.3606631931 	          1 
555.0000000000 	 0.3606604362 	          1 
555.5000000000 	 0.3606579295 	          1 
556.0000000000 	 0.3606570001 	          1 
556.5000000000 	 0.3606563171 	          1 
557.0000000000 	 0.3606562495 	          1 
557.5000000000 	 0.3606535522 	          1 
558.0000000000 	 0.3606520856 	          1 
558.5000000000 	 0.3606515881 	          1 
559.0000000000 	 0.3606510303 	          1 
559.5000000000 	 0.3606506211 	          1 
560.0000000000 	 0.3606504047 	          1 
560.5000000000 	 0.3606491209 	          1 
561.0000000000 	 0.3606470161 	          1 
561.5000000000 	 0.3606453200 	          1 
562.0000000000 	 0.3606423887 	          1 
562.5000000000 	 0.3606407059 	          1 
563.0000000000 	 0.3606409600 	          1 
563.5000000000 	 0.3606395145 	          1 
564.0000000000 	 0.3606385729 	          1 
564.5000000000 	 0.3606388091 	          1 
565.0000000000 	 0.3606389056 	          1 
# end of calculation 2019_08_19_15_42_29 
# time difference 00_00_00_00_07_07 
