#time 	S+S- 	 norm 
# 2019_08_19_14_39_12 
331.5000000000 	 0.4182556254 	          1 
332.0000000000 	 0.4182600791 	          1 
332.5000000000 	 0.4182608186 	          1 
333.0000000000 	 0.4182650833 	          1 
333.5000000000 	 0.4182708505 	          1 
334.0000000000 	 0.4182722741 	          1 
334.5000000000 	 0.4182775746 	          1 
335.0000000000 	 0.4182811091 	          1 
335.5000000000 	 0.4182838985 	          1 
336.0000000000 	 0.4182881162 	          1 
336.5000000000 	 0.4182916474 	          1 
337.0000000000 	 0.4182948553 	          1 
337.5000000000 	 0.4182994290 	          1 
338.0000000000 	 0.4183036641 	          1 
338.5000000000 	 0.4183063885 	          1 
339.0000000000 	 0.4183114379 	          1 
339.5000000000 	 0.4183169907 	          1 
340.0000000000 	 0.4183204785 	          1 
340.5000000000 	 0.4183232538 	          1 
341.0000000000 	 0.4183274442 	          1 
341.5000000000 	 0.4183309777 	          1 
342.0000000000 	 0.4183332758 	          1 
342.5000000000 	 0.4183356773 	          1 
343.0000000000 	 0.4183388851 	          1 
343.5000000000 	 0.4183424859 	          1 
344.0000000000 	 0.4183438989 	          1 
344.5000000000 	 0.4183479375 	          1 
345.0000000000 	 0.4183518568 	          1 
345.5000000000 	 0.4183525980 	          1 
346.0000000000 	 0.4183559431 	          1 
346.5000000000 	 0.4183593511 	          1 
347.0000000000 	 0.4183609837 	          1 
347.5000000000 	 0.4183636847 	          1 
348.0000000000 	 0.4183661622 	          1 
348.5000000000 	 0.4183682318 	          1 
349.0000000000 	 0.4183703056 	          1 
349.5000000000 	 0.4183729033 	          1 
350.0000000000 	 0.4183766396 	          1 
350.5000000000 	 0.4183783642 	          1 
351.0000000000 	 0.4183816991 	          1 
351.5000000000 	 0.4183849073 	          1 
352.0000000000 	 0.4183869402 	          1 
352.5000000000 	 0.4183909690 	          1 
353.0000000000 	 0.4183952276 	          1 
353.5000000000 	 0.4183967957 	          1 
354.0000000000 	 0.4183997513 	          1 
354.5000000000 	 0.4184030134 	          1 
355.0000000000 	 0.4184048696 	          1 
355.5000000000 	 0.4184063114 	          1 
356.0000000000 	 0.4184101256 	          1 
356.5000000000 	 0.4184127556 	          1 
357.0000000000 	 0.4184143437 	          1 
357.5000000000 	 0.4184163111 	          1 
358.0000000000 	 0.4184191177 	          1 
358.5000000000 	 0.4184214591 	          1 
359.0000000000 	 0.4184235931 	          1 
359.5000000000 	 0.4184265046 	          1 
360.0000000000 	 0.4184283824 	          1 
360.5000000000 	 0.4184297771 	          1 
361.0000000000 	 0.4184311907 	          1 
361.5000000000 	 0.4184330022 	          1 
362.0000000000 	 0.4184338512 	          1 
362.5000000000 	 0.4184348175 	          1 
363.0000000000 	 0.4184379542 	          1 
363.5000000000 	 0.4184400970 	          1 
364.0000000000 	 0.4184409091 	          1 
364.5000000000 	 0.4184446076 	          1 
365.0000000000 	 0.4184474978 	          1 
365.5000000000 	 0.4184488636 	          1 
366.0000000000 	 0.4184492764 	          1 
366.5000000000 	 0.4184528720 	          1 
367.0000000000 	 0.4184552299 	          1 
367.5000000000 	 0.4184558175 	          1 
368.0000000000 	 0.4184575051 	          1 
368.5000000000 	 0.4184613790 	          1 
369.0000000000 	 0.4184618247 	          1 
369.5000000000 	 0.4184635394 	          1 
370.0000000000 	 0.4184667367 	          1 
370.5000000000 	 0.4184672160 	          1 
371.0000000000 	 0.4184689110 	          1 
371.5000000000 	 0.4184702561 	          1 
372.0000000000 	 0.4184719207 	          1 
372.5000000000 	 0.4184740577 	          1 
373.0000000000 	 0.4184757254 	          1 
373.5000000000 	 0.4184773158 	          1 
374.0000000000 	 0.4184788181 	          1 
374.5000000000 	 0.4184807210 	          1 
375.0000000000 	 0.4184824873 	          1 
375.5000000000 	 0.4184844920 	          1 
376.0000000000 	 0.4184870605 	          1 
376.5000000000 	 0.4184890828 	          1 
377.0000000000 	 0.4184903900 	          1 
377.5000000000 	 0.4184941606 	          1 
378.0000000000 	 0.4184965561 	          1 
378.5000000000 	 0.4184981668 	          1 
379.0000000000 	 0.4184998644 	          1 
379.5000000000 	 0.4185022824 	          1 
380.0000000000 	 0.4185038931 	          1 
380.5000000000 	 0.4185045987 	          1 
381.0000000000 	 0.4185065659 	          1 
381.5000000000 	 0.4185087624 	          1 
382.0000000000 	 0.4185095658 	          1 
382.5000000000 	 0.4185123498 	          1 
383.0000000000 	 0.4185148913 	          1 
383.5000000000 	 0.4185155948 	          1 
384.0000000000 	 0.4185187489 	          1 
384.5000000000 	 0.4185199754 	          1 
385.0000000000 	 0.4185203323 	          1 
385.5000000000 	 0.4185235349 	          1 
386.0000000000 	 0.4185255690 	          1 
386.5000000000 	 0.4185271859 	          1 
387.0000000000 	 0.4185304035 	          1 
387.5000000000 	 0.4185326476 	          1 
388.0000000000 	 0.4185334526 	          1 
388.5000000000 	 0.4185359353 	          1 
389.0000000000 	 0.4185378543 	          1 
389.5000000000 	 0.4185386011 	          1 
390.0000000000 	 0.4185408154 	          1 
390.5000000000 	 0.4185430152 	          1 
391.0000000000 	 0.4185435621 	          1 
391.5000000000 	 0.4185455610 	          1 
392.0000000000 	 0.4185471751 	          1 
392.5000000000 	 0.4185469495 	          1 
393.0000000000 	 0.4185493289 	          1 
393.5000000000 	 0.4185511367 	          1 
394.0000000000 	 0.4185501076 	          1 
394.5000000000 	 0.4185530551 	          1 
395.0000000000 	 0.4185533378 	          1 
395.5000000000 	 0.4185530920 	          1 
396.0000000000 	 0.4185571403 	          1 
396.5000000000 	 0.4185584157 	          1 
397.0000000000 	 0.4185602665 	          1 
397.5000000000 	 0.4185620744 	          1 
398.0000000000 	 0.4185629684 	          1 
398.5000000000 	 0.4185648615 	          1 
399.0000000000 	 0.4185662152 	          1 
399.5000000000 	 0.4185658787 	          1 
400.0000000000 	 0.4185678930 	          1 
400.5000000000 	 0.4185688831 	          1 
401.0000000000 	 0.4185683077 	          1 
401.5000000000 	 0.4185703256 	          1 
402.0000000000 	 0.4185735413 	          1 
402.5000000000 	 0.4185742454 	          1 
403.0000000000 	 0.4185775827 	          1 
403.5000000000 	 0.4185809130 	          1 
404.0000000000 	 0.4185820138 	          1 
404.5000000000 	 0.4185834795 	          1 
405.0000000000 	 0.4185865087 	          1 
405.5000000000 	 0.4185883858 	          1 
406.0000000000 	 0.4185882579 	          1 
406.5000000000 	 0.4185891953 	          1 
407.0000000000 	 0.4185922992 	          1 
407.5000000000 	 0.4185926077 	          1 
408.0000000000 	 0.4185934169 	          1 
408.5000000000 	 0.4185959010 	          1 
409.0000000000 	 0.4185948860 	          1 
409.5000000000 	 0.4185966682 	          1 
410.0000000000 	 0.4185983517 	          1 
410.5000000000 	 0.4185973120 	          1 
411.0000000000 	 0.4185982035 	          1 
411.5000000000 	 0.4185989981 	          1 
412.0000000000 	 0.4185991433 	          1 
412.5000000000 	 0.4186000753 	          1 
413.0000000000 	 0.4186022691 	          1 
413.5000000000 	 0.4186020833 	          1 
414.0000000000 	 0.4186067983 	          1 
414.5000000000 	 0.4186068086 	          1 
415.0000000000 	 0.4186098201 	          1 
415.5000000000 	 0.4186125482 	          1 
416.0000000000 	 0.4186122352 	          1 
416.5000000000 	 0.4186142843 	          1 
417.0000000000 	 0.4186172170 	          1 
417.5000000000 	 0.4186160437 	          1 
418.0000000000 	 0.4186196056 	          1 
418.5000000000 	 0.4186208268 	          1 
419.0000000000 	 0.4186210191 	          1 
419.5000000000 	 0.4186226903 	          1 
420.0000000000 	 0.4186242584 	          1 
420.5000000000 	 0.4186253324 	          1 
421.0000000000 	 0.4186272545 	          1 
421.5000000000 	 0.4186290608 	          1 
422.0000000000 	 0.4186304963 	          1 
422.5000000000 	 0.4186312944 	          1 
423.0000000000 	 0.4186336800 	          1 
423.5000000000 	 0.4186347606 	          1 
424.0000000000 	 0.4186346576 	          1 
424.5000000000 	 0.4186362117 	          1 
425.0000000000 	 0.4186393317 	          1 
425.5000000000 	 0.4186394334 	          1 
426.0000000000 	 0.4186419162 	          1 
426.5000000000 	 0.4186446090 	          1 
427.0000000000 	 0.4186450544 	          1 
427.5000000000 	 0.4186458784 	          1 
428.0000000000 	 0.4186482868 	          1 
428.5000000000 	 0.4186483450 	          1 
429.0000000000 	 0.4186488179 	          1 
429.5000000000 	 0.4186511628 	          1 
430.0000000000 	 0.4186507324 	          1 
430.5000000000 	 0.4186527070 	          1 
431.0000000000 	 0.4186528516 	          1 
431.5000000000 	 0.4186521194 	          1 
432.0000000000 	 0.4186530738 	          1 
432.5000000000 	 0.4186540558 	          1 
433.0000000000 	 0.4186524944 	          1 
433.5000000000 	 0.4186549978 	          1 
434.0000000000 	 0.4186553425 	          1 
434.5000000000 	 0.4186546706 	          1 
435.0000000000 	 0.4186552570 	          1 
435.5000000000 	 0.4186558692 	          1 
436.0000000000 	 0.4186564615 	          1 
436.5000000000 	 0.4186560398 	          1 
437.0000000000 	 0.4186578881 	          1 
437.5000000000 	 0.4186581439 	          1 
438.0000000000 	 0.4186576997 	          1 
438.5000000000 	 0.4186575646 	          1 
439.0000000000 	 0.4186581236 	          1 
439.5000000000 	 0.4186577535 	          1 
440.0000000000 	 0.4186567935 	          1 
440.5000000000 	 0.4186567835 	          1 
441.0000000000 	 0.4186595024 	          1 
441.5000000000 	 0.4186578289 	          1 
442.0000000000 	 0.4186601542 	          1 
442.5000000000 	 0.4186613169 	          1 
443.0000000000 	 0.4186612668 	          1 
443.5000000000 	 0.4186614974 	          1 
444.0000000000 	 0.4186623021 	          1 
444.5000000000 	 0.4186626381 	          1 
445.0000000000 	 0.4186624394 	          1 
445.5000000000 	 0.4186623569 	          1 
446.0000000000 	 0.4186632256 	          1 
446.5000000000 	 0.4186649477 	          1 
447.0000000000 	 0.4186647467 	          1 
447.5000000000 	 0.4186651108 	          1 
448.0000000000 	 0.4186665746 	          1 
448.5000000000 	 0.4186659861 	          1 
449.0000000000 	 0.4186652062 	          1 
449.5000000000 	 0.4186662758 	          1 
450.0000000000 	 0.4186662682 	          1 
450.5000000000 	 0.4186649909 	          1 
451.0000000000 	 0.4186650755 	          1 
451.5000000000 	 0.4186662475 	          1 
452.0000000000 	 0.4186654656 	          1 
452.5000000000 	 0.4186664388 	          1 
453.0000000000 	 0.4186676733 	          1 
453.5000000000 	 0.4186680811 	          1 
454.0000000000 	 0.4186680190 	          1 
454.5000000000 	 0.4186687039 	          1 
455.0000000000 	 0.4186708537 	          1 
455.5000000000 	 0.4186708708 	          1 
456.0000000000 	 0.4186720202 	          1 
456.5000000000 	 0.4186732004 	          1 
457.0000000000 	 0.4186738607 	          1 
457.5000000000 	 0.4186760187 	          1 
458.0000000000 	 0.4186760599 	          1 
458.5000000000 	 0.4186769189 	          1 
459.0000000000 	 0.4186799343 	          1 
459.5000000000 	 0.4186804112 	          1 
460.0000000000 	 0.4186794165 	          1 
460.5000000000 	 0.4186813866 	          1 
461.0000000000 	 0.4186827651 	          1 
461.5000000000 	 0.4186811899 	          1 
462.0000000000 	 0.4186832769 	          1 
462.5000000000 	 0.4186851457 	          1 
463.0000000000 	 0.4186839397 	          1 
463.5000000000 	 0.4186837148 	          1 
464.0000000000 	 0.4186862113 	          1 
464.5000000000 	 0.4186856054 	          1 
465.0000000000 	 0.4186867640 	          1 
465.5000000000 	 0.4186884370 	          1 
466.0000000000 	 0.4186867839 	          1 
466.5000000000 	 0.4186887838 	          1 
467.0000000000 	 0.4186910430 	          1 
467.5000000000 	 0.4186894029 	          1 
468.0000000000 	 0.4186924662 	          1 
468.5000000000 	 0.4186943715 	          1 
469.0000000000 	 0.4186940842 	          1 
469.5000000000 	 0.4186938575 	          1 
470.0000000000 	 0.4186956804 	          1 
470.5000000000 	 0.4186952202 	          1 
471.0000000000 	 0.4186944164 	          1 
471.5000000000 	 0.4186977922 	          1 
472.0000000000 	 0.4186973035 	          1 
472.5000000000 	 0.4186981507 	          1 
473.0000000000 	 0.4186990185 	          1 
473.5000000000 	 0.4186990433 	          1 
474.0000000000 	 0.4186986693 	          1 
474.5000000000 	 0.4186989677 	          1 
475.0000000000 	 0.4186991142 	          1 
475.5000000000 	 0.4186986616 	          1 
476.0000000000 	 0.4186987586 	          1 
476.5000000000 	 0.4186997970 	          1 
477.0000000000 	 0.4187015456 	          1 
477.5000000000 	 0.4187018910 	          1 
478.0000000000 	 0.4187018165 	          1 
478.5000000000 	 0.4187030463 	          1 
479.0000000000 	 0.4187041568 	          1 
479.5000000000 	 0.4187021099 	          1 
480.0000000000 	 0.4187047791 	          1 
480.5000000000 	 0.4187053477 	          1 
481.0000000000 	 0.4187051708 	          1 
481.5000000000 	 0.4187055172 	          1 
482.0000000000 	 0.4187065061 	          1 
482.5000000000 	 0.4187073987 	          1 
483.0000000000 	 0.4187067956 	          1 
483.5000000000 	 0.4187064718 	          1 
484.0000000000 	 0.4187067445 	          1 
484.5000000000 	 0.4187069341 	          1 
485.0000000000 	 0.4187068661 	          1 
485.5000000000 	 0.4187059749 	          1 
486.0000000000 	 0.4187067235 	          1 
486.5000000000 	 0.4187074030 	          1 
487.0000000000 	 0.4187062445 	          1 
487.5000000000 	 0.4187083788 	          1 
488.0000000000 	 0.4187084696 	          1 
488.5000000000 	 0.4187087656 	          1 
489.0000000000 	 0.4187087887 	          1 
489.5000000000 	 0.4187079136 	          1 
490.0000000000 	 0.4187089769 	          1 
490.5000000000 	 0.4187095529 	          1 
491.0000000000 	 0.4187076034 	          1 
491.5000000000 	 0.4187089069 	          1 
492.0000000000 	 0.4187096104 	          1 
492.5000000000 	 0.4187075477 	          1 
493.0000000000 	 0.4187093923 	          1 
493.5000000000 	 0.4187082819 	          1 
494.0000000000 	 0.4187080408 	          1 
494.5000000000 	 0.4187075082 	          1 
495.0000000000 	 0.4187070571 	          1 
495.5000000000 	 0.4187064172 	          1 
496.0000000000 	 0.4187051302 	          1 
496.5000000000 	 0.4187050560 	          1 
497.0000000000 	 0.4187046086 	          1 
497.5000000000 	 0.4187038518 	          1 
498.0000000000 	 0.4187033688 	          1 
498.5000000000 	 0.4187039474 	          1 
499.0000000000 	 0.4187057459 	          1 
499.5000000000 	 0.4187050101 	          1 
500.0000000000 	 0.4187050042 	          1 
500.5000000000 	 0.4187073001 	          1 
501.0000000000 	 0.4187072319 	          1 
501.5000000000 	 0.4187077726 	          1 
502.0000000000 	 0.4187084635 	          1 
502.5000000000 	 0.4187095172 	          1 
503.0000000000 	 0.4187095783 	          1 
503.5000000000 	 0.4187088197 	          1 
504.0000000000 	 0.4187107594 	          1 
504.5000000000 	 0.4187106094 	          1 
505.0000000000 	 0.4187102877 	          1 
505.5000000000 	 0.4187112682 	          1 
506.0000000000 	 0.4187129237 	          1 
506.5000000000 	 0.4187118130 	          1 
507.0000000000 	 0.4187141141 	          1 
507.5000000000 	 0.4187169700 	          1 
508.0000000000 	 0.4187165089 	          1 
508.5000000000 	 0.4187163458 	          1 
509.0000000000 	 0.4187191813 	          1 
509.5000000000 	 0.4187187589 	          1 
510.0000000000 	 0.4187181655 	          1 
510.5000000000 	 0.4187198678 	          1 
511.0000000000 	 0.4187210566 	          1 
511.5000000000 	 0.4187192971 	          1 
512.0000000000 	 0.4187215258 	          1 
512.5000000000 	 0.4187229965 	          1 
513.0000000000 	 0.4187211294 	          1 
513.5000000000 	 0.4187224455 	          1 
514.0000000000 	 0.4187227290 	          1 
514.5000000000 	 0.4187215283 	          1 
515.0000000000 	 0.4187207002 	          1 
515.5000000000 	 0.4187207510 	          1 
516.0000000000 	 0.4187196771 	          1 
516.5000000000 	 0.4187194133 	          1 
517.0000000000 	 0.4187208234 	          1 
517.5000000000 	 0.4187183650 	          1 
518.0000000000 	 0.4187194137 	          1 
518.5000000000 	 0.4187204274 	          1 
519.0000000000 	 0.4187179285 	          1 
519.5000000000 	 0.4187200015 	          1 
520.0000000000 	 0.4187200679 	          1 
520.5000000000 	 0.4187200000 	          1 
521.0000000000 	 0.4187220198 	          1 
521.5000000000 	 0.4187228495 	          1 
522.0000000000 	 0.4187227675 	          1 
522.5000000000 	 0.4187240644 	          1 
523.0000000000 	 0.4187246638 	          1 
523.5000000000 	 0.4187244539 	          1 
524.0000000000 	 0.4187253425 	          1 
524.5000000000 	 0.4187251852 	          1 
525.0000000000 	 0.4187256450 	          1 
525.5000000000 	 0.4187258455 	          1 
526.0000000000 	 0.4187257974 	          1 
526.5000000000 	 0.4187269607 	          1 
527.0000000000 	 0.4187256668 	          1 
527.5000000000 	 0.4187264189 	          1 
528.0000000000 	 0.4187263710 	          1 
528.5000000000 	 0.4187252834 	          1 
529.0000000000 	 0.4187243469 	          1 
529.5000000000 	 0.4187243798 	          1 
530.0000000000 	 0.4187227905 	          1 
530.5000000000 	 0.4187233897 	          1 
531.0000000000 	 0.4187235909 	          1 
531.5000000000 	 0.4187237529 	          1 
532.0000000000 	 0.4187235933 	          1 
532.5000000000 	 0.4187244097 	          1 
533.0000000000 	 0.4187245241 	          1 
533.5000000000 	 0.4187254274 	          1 
534.0000000000 	 0.4187264604 	          1 
534.5000000000 	 0.4187270573 	          1 
535.0000000000 	 0.4187280119 	          1 
535.5000000000 	 0.4187294828 	          1 
536.0000000000 	 0.4187285168 	          1 
536.5000000000 	 0.4187312577 	          1 
537.0000000000 	 0.4187327828 	          1 
537.5000000000 	 0.4187331351 	          1 
538.0000000000 	 0.4187341065 	          1 
538.5000000000 	 0.4187352508 	          1 
539.0000000000 	 0.4187349927 	          1 
539.5000000000 	 0.4187356282 	          1 
540.0000000000 	 0.4187359823 	          1 
540.5000000000 	 0.4187347721 	          1 
541.0000000000 	 0.4187359808 	          1 
541.5000000000 	 0.4187353625 	          1 
542.0000000000 	 0.4187334055 	          1 
542.5000000000 	 0.4187330962 	          1 
543.0000000000 	 0.4187346609 	          1 
543.5000000000 	 0.4187315449 	          1 
544.0000000000 	 0.4187341227 	          1 
544.5000000000 	 0.4187349024 	          1 
545.0000000000 	 0.4187323482 	          1 
545.5000000000 	 0.4187337801 	          1 
546.0000000000 	 0.4187338487 	          1 
546.5000000000 	 0.4187330994 	          1 
547.0000000000 	 0.4187330970 	          1 
547.5000000000 	 0.4187326556 	          1 
548.0000000000 	 0.4187318072 	          1 
548.5000000000 	 0.4187314092 	          1 
549.0000000000 	 0.4187302095 	          1 
549.5000000000 	 0.4187288196 	          1 
550.0000000000 	 0.4187303989 	          1 
550.5000000000 	 0.4187298361 	          1 
551.0000000000 	 0.4187298004 	          1 
551.5000000000 	 0.4187329675 	          1 
552.0000000000 	 0.4187333361 	          1 
552.5000000000 	 0.4187338342 	          1 
553.0000000000 	 0.4187348066 	          1 
553.5000000000 	 0.4187346174 	          1 
554.0000000000 	 0.4187343109 	          1 
554.5000000000 	 0.4187335430 	          1 
555.0000000000 	 0.4187327932 	          1 
555.5000000000 	 0.4187322453 	          1 
556.0000000000 	 0.4187308631 	          1 
556.5000000000 	 0.4187294677 	          1 
557.0000000000 	 0.4187286709 	          1 
557.5000000000 	 0.4187281508 	          1 
558.0000000000 	 0.4187283055 	          1 
558.5000000000 	 0.4187295738 	          1 
559.0000000000 	 0.4187310090 	          1 
559.5000000000 	 0.4187312422 	          1 
560.0000000000 	 0.4187311072 	          1 
560.5000000000 	 0.4187311741 	          1 
561.0000000000 	 0.4187311859 	          1 
561.5000000000 	 0.4187304974 	          1 
562.0000000000 	 0.4187296651 	          1 
562.5000000000 	 0.4187297683 	          1 
563.0000000000 	 0.4187300642 	          1 
563.5000000000 	 0.4187289394 	          1 
564.0000000000 	 0.4187302785 	          1 
564.5000000000 	 0.4187304933 	          1 
565.0000000000 	 0.4187304935 	          1 
565.5000000000 	 0.4187312262 	          1 
566.0000000000 	 0.4187326230 	          1 
566.5000000000 	 0.4187334754 	          1 
567.0000000000 	 0.4187341877 	          1 
567.5000000000 	 0.4187360278 	          1 
568.0000000000 	 0.4187367135 	          1 
568.5000000000 	 0.4187372855 	          1 
569.0000000000 	 0.4187379677 	          1 
569.5000000000 	 0.4187382539 	          1 
570.0000000000 	 0.4187380976 	          1 
570.5000000000 	 0.4187368565 	          1 
571.0000000000 	 0.4187389721 	          1 
571.5000000000 	 0.4187390874 	          1 
572.0000000000 	 0.4187361617 	          1 
572.5000000000 	 0.4187373259 	          1 
573.0000000000 	 0.4187375631 	          1 
573.5000000000 	 0.4187359841 	          1 
574.0000000000 	 0.4187341121 	          1 
574.5000000000 	 0.4187335376 	          1 
575.0000000000 	 0.4187330925 	          1 
575.5000000000 	 0.4187311763 	          1 
576.0000000000 	 0.4187300838 	          1 
576.5000000000 	 0.4187312188 	          1 
577.0000000000 	 0.4187313751 	          1 
577.5000000000 	 0.4187290181 	          1 
578.0000000000 	 0.4187307537 	          1 
578.5000000000 	 0.4187315139 	          1 
579.0000000000 	 0.4187291077 	          1 
579.5000000000 	 0.4187293541 	          1 
580.0000000000 	 0.4187299263 	          1 
580.5000000000 	 0.4187286257 	          1 
581.0000000000 	 0.4187271966 	          1 
581.5000000000 	 0.4187272871 	          1 
582.0000000000 	 0.4187274203 	          1 
582.5000000000 	 0.4187260225 	          1 
583.0000000000 	 0.4187292601 	          1 
583.5000000000 	 0.4187277414 	          1 
584.0000000000 	 0.4187284230 	          1 
584.5000000000 	 0.4187289544 	          1 
585.0000000000 	 0.4187280922 	          1 
# end of calculation 2019_08_19_14_41_29 
# time difference 00_00_00_00_02_17 
