#time 	S+S- 	 norm 
# 2019_08_19_15_04_34 
664.0000000000 	 0.3827982640 	          1 
664.5000000000 	 0.3827985532 	          1 
665.0000000000 	 0.3827977025 	          1 
665.5000000000 	 0.3827978834 	          1 
666.0000000000 	 0.3827995770 	          1 
666.5000000000 	 0.3827999428 	          1 
667.0000000000 	 0.3827985399 	          1 
667.5000000000 	 0.3827997087 	          1 
668.0000000000 	 0.3828009640 	          1 
668.5000000000 	 0.3828019128 	          1 
669.0000000000 	 0.3828006633 	          1 
669.5000000000 	 0.3828004594 	          1 
670.0000000000 	 0.3828005138 	          1 
670.5000000000 	 0.3827993475 	          1 
671.0000000000 	 0.3827969334 	          1 
671.5000000000 	 0.3827948705 	          1 
672.0000000000 	 0.3827970031 	          1 
672.5000000000 	 0.3827964925 	          1 
673.0000000000 	 0.3827950451 	          1 
673.5000000000 	 0.3827938628 	          1 
674.0000000000 	 0.3827969903 	          1 
674.5000000000 	 0.3827978861 	          1 
675.0000000000 	 0.3827962552 	          1 
675.5000000000 	 0.3827949386 	          1 
676.0000000000 	 0.3827960083 	          1 
676.5000000000 	 0.3827961068 	          1 
677.0000000000 	 0.3827927102 	          1 
677.5000000000 	 0.3827948362 	          1 
678.0000000000 	 0.3827945616 	          1 
678.5000000000 	 0.3827944010 	          1 
679.0000000000 	 0.3827932073 	          1 
679.5000000000 	 0.3827921202 	          1 
680.0000000000 	 0.3827921537 	          1 
680.5000000000 	 0.3827929541 	          1 
681.0000000000 	 0.3827927993 	          1 
681.5000000000 	 0.3827940124 	          1 
682.0000000000 	 0.3827942643 	          1 
682.5000000000 	 0.3827929680 	          1 
683.0000000000 	 0.3827929943 	          1 
683.5000000000 	 0.3827935042 	          1 
684.0000000000 	 0.3827923748 	          1 
684.5000000000 	 0.3827923002 	          1 
685.0000000000 	 0.3827965012 	          1 
685.5000000000 	 0.3827973519 	          1 
686.0000000000 	 0.3827965536 	          1 
686.5000000000 	 0.3827967700 	          1 
687.0000000000 	 0.3827974474 	          1 
687.5000000000 	 0.3827974821 	          1 
688.0000000000 	 0.3827978931 	          1 
688.5000000000 	 0.3827988278 	          1 
689.0000000000 	 0.3827977393 	          1 
689.5000000000 	 0.3827991224 	          1 
690.0000000000 	 0.3828010002 	          1 
690.5000000000 	 0.3828007042 	          1 
691.0000000000 	 0.3828002039 	          1 
691.5000000000 	 0.3828018667 	          1 
692.0000000000 	 0.3828033646 	          1 
692.5000000000 	 0.3828027145 	          1 
693.0000000000 	 0.3828067077 	          1 
693.5000000000 	 0.3828072084 	          1 
694.0000000000 	 0.3828058321 	          1 
694.5000000000 	 0.3828046219 	          1 
695.0000000000 	 0.3828040067 	          1 
695.5000000000 	 0.3828033308 	          1 
696.0000000000 	 0.3827993253 	          1 
696.5000000000 	 0.3827968415 	          1 
697.0000000000 	 0.3827971898 	          1 
697.5000000000 	 0.3827952194 	          1 
698.0000000000 	 0.3827926711 	          1 
698.5000000000 	 0.3827900840 	          1 
699.0000000000 	 0.3827899510 	          1 
699.5000000000 	 0.3827874881 	          1 
700.0000000000 	 0.3827864468 	          1 
700.5000000000 	 0.3827841847 	          1 
701.0000000000 	 0.3827849248 	          1 
701.5000000000 	 0.3827838108 	          1 
702.0000000000 	 0.3827828939 	          1 
702.5000000000 	 0.3827809573 	          1 
703.0000000000 	 0.3827781210 	          1 
703.5000000000 	 0.3827758789 	          1 
704.0000000000 	 0.3827747895 	          1 
704.5000000000 	 0.3827735704 	          1 
705.0000000000 	 0.3827717743 	          1 
705.5000000000 	 0.3827720468 	          1 
706.0000000000 	 0.3827724092 	          1 
706.5000000000 	 0.3827717974 	          1 
707.0000000000 	 0.3827701783 	          1 
707.5000000000 	 0.3827709272 	          1 
708.0000000000 	 0.3827701014 	          1 
708.5000000000 	 0.3827690288 	          1 
709.0000000000 	 0.3827675023 	          1 
709.5000000000 	 0.3827670225 	          1 
710.0000000000 	 0.3827674968 	          1 
710.5000000000 	 0.3827682486 	          1 
711.0000000000 	 0.3827666518 	          1 
711.5000000000 	 0.3827674528 	          1 
712.0000000000 	 0.3827681344 	          1 
712.5000000000 	 0.3827678761 	          1 
713.0000000000 	 0.3827653030 	          1 
713.5000000000 	 0.3827645359 	          1 
714.0000000000 	 0.3827653381 	          1 
714.5000000000 	 0.3827658974 	          1 
715.0000000000 	 0.3827646764 	          1 
715.5000000000 	 0.3827646558 	          1 
716.0000000000 	 0.3827685926 	          1 
716.5000000000 	 0.3827693389 	          1 
717.0000000000 	 0.3827699755 	          1 
717.5000000000 	 0.3827698998 	          1 
718.0000000000 	 0.3827695272 	          1 
718.5000000000 	 0.3827704838 	          1 
719.0000000000 	 0.3827693975 	          1 
719.5000000000 	 0.3827683900 	          1 
720.0000000000 	 0.3827701485 	          1 
720.5000000000 	 0.3827714121 	          1 
721.0000000000 	 0.3827691153 	          1 
721.5000000000 	 0.3827704277 	          1 
722.0000000000 	 0.3827726209 	          1 
722.5000000000 	 0.3827714241 	          1 
723.0000000000 	 0.3827704552 	          1 
723.5000000000 	 0.3827729185 	          1 
724.0000000000 	 0.3827738378 	          1 
724.5000000000 	 0.3827737314 	          1 
725.0000000000 	 0.3827741254 	          1 
725.5000000000 	 0.3827741140 	          1 
726.0000000000 	 0.3827769873 	          1 
726.5000000000 	 0.3827771293 	          1 
727.0000000000 	 0.3827765073 	          1 
727.5000000000 	 0.3827750763 	          1 
728.0000000000 	 0.3827756310 	          1 
728.5000000000 	 0.3827786054 	          1 
729.0000000000 	 0.3827784899 	          1 
729.5000000000 	 0.3827785341 	          1 
730.0000000000 	 0.3827803762 	          1 
730.5000000000 	 0.3827811322 	          1 
731.0000000000 	 0.3827789604 	          1 
731.5000000000 	 0.3827823285 	          1 
732.0000000000 	 0.3827833222 	          1 
732.5000000000 	 0.3827821113 	          1 
733.0000000000 	 0.3827815741 	          1 
733.5000000000 	 0.3827832460 	          1 
734.0000000000 	 0.3827838875 	          1 
734.5000000000 	 0.3827818750 	          1 
735.0000000000 	 0.3827822845 	          1 
735.5000000000 	 0.3827839554 	          1 
736.0000000000 	 0.3827837280 	          1 
736.5000000000 	 0.3827812621 	          1 
737.0000000000 	 0.3827817456 	          1 
737.5000000000 	 0.3827825429 	          1 
738.0000000000 	 0.3827835157 	          1 
738.5000000000 	 0.3827821414 	          1 
739.0000000000 	 0.3827808001 	          1 
739.5000000000 	 0.3827811710 	          1 
740.0000000000 	 0.3827820445 	          1 
740.5000000000 	 0.3827809548 	          1 
741.0000000000 	 0.3827786504 	          1 
741.5000000000 	 0.3827784533 	          1 
742.0000000000 	 0.3827792431 	          1 
742.5000000000 	 0.3827791448 	          1 
743.0000000000 	 0.3827795518 	          1 
743.5000000000 	 0.3827792877 	          1 
744.0000000000 	 0.3827818324 	          1 
744.5000000000 	 0.3827818909 	          1 
745.0000000000 	 0.3827814638 	          1 
745.5000000000 	 0.3827804759 	          1 
746.0000000000 	 0.3827794950 	          1 
746.5000000000 	 0.3827801076 	          1 
747.0000000000 	 0.3827802280 	          1 
747.5000000000 	 0.3827766468 	          1 
748.0000000000 	 0.3827766120 	          1 
748.5000000000 	 0.3827781544 	          1 
749.0000000000 	 0.3827787379 	          1 
749.5000000000 	 0.3827775042 	          1 
750.0000000000 	 0.3827773986 	          1 
750.5000000000 	 0.3827800744 	          1 
751.0000000000 	 0.3827801332 	          1 
751.5000000000 	 0.3827792938 	          1 
752.0000000000 	 0.3827796003 	          1 
752.5000000000 	 0.3827802668 	          1 
753.0000000000 	 0.3827796817 	          1 
753.5000000000 	 0.3827776052 	          1 
754.0000000000 	 0.3827772045 	          1 
754.5000000000 	 0.3827801799 	          1 
755.0000000000 	 0.3827805912 	          1 
755.5000000000 	 0.3827791142 	          1 
756.0000000000 	 0.3827779612 	          1 
756.5000000000 	 0.3827783932 	          1 
757.0000000000 	 0.3827791791 	          1 
757.5000000000 	 0.3827778059 	          1 
758.0000000000 	 0.3827788085 	          1 
758.5000000000 	 0.3827805781 	          1 
759.0000000000 	 0.3827810791 	          1 
759.5000000000 	 0.3827791112 	          1 
760.0000000000 	 0.3827781528 	          1 
760.5000000000 	 0.3827796000 	          1 
761.0000000000 	 0.3827804039 	          1 
761.5000000000 	 0.3827784717 	          1 
762.0000000000 	 0.3827779576 	          1 
762.5000000000 	 0.3827787790 	          1 
763.0000000000 	 0.3827791821 	          1 
763.5000000000 	 0.3827763146 	          1 
764.0000000000 	 0.3827741029 	          1 
764.5000000000 	 0.3827751960 	          1 
765.0000000000 	 0.3827746519 	          1 
765.5000000000 	 0.3827721856 	          1 
766.0000000000 	 0.3827700899 	          1 
766.5000000000 	 0.3827710168 	          1 
767.0000000000 	 0.3827716206 	          1 
767.5000000000 	 0.3827689756 	          1 
768.0000000000 	 0.3827709816 	          1 
768.5000000000 	 0.3827707863 	          1 
769.0000000000 	 0.3827706812 	          1 
769.5000000000 	 0.3827700417 	          1 
770.0000000000 	 0.3827681640 	          1 
770.5000000000 	 0.3827672103 	          1 
771.0000000000 	 0.3827681571 	          1 
771.5000000000 	 0.3827671971 	          1 
772.0000000000 	 0.3827668504 	          1 
772.5000000000 	 0.3827656374 	          1 
773.0000000000 	 0.3827657153 	          1 
773.5000000000 	 0.3827657728 	          1 
774.0000000000 	 0.3827638307 	          1 
774.5000000000 	 0.3827622049 	          1 
775.0000000000 	 0.3827640402 	          1 
775.5000000000 	 0.3827659367 	          1 
776.0000000000 	 0.3827648267 	          1 
776.5000000000 	 0.3827632787 	          1 
777.0000000000 	 0.3827638567 	          1 
777.5000000000 	 0.3827643310 	          1 
778.0000000000 	 0.3827633247 	          1 
778.5000000000 	 0.3827629112 	          1 
779.0000000000 	 0.3827641892 	          1 
779.5000000000 	 0.3827646451 	          1 
780.0000000000 	 0.3827646247 	          1 
# end of calculation 2019_08_19_15_11_23 
# time difference 00_00_00_00_07_-11 
