#time 	S+S- 	 norm 
# 2019_08_19_14_55_26 
331.5000000000 	 0.3901451928 	          1 
332.0000000000 	 0.3901447300 	          1 
332.5000000000 	 0.3901441695 	          1 
333.0000000000 	 0.3901437287 	          1 
333.5000000000 	 0.3901431893 	          1 
334.0000000000 	 0.3901427686 	          1 
334.5000000000 	 0.3901422484 	          1 
335.0000000000 	 0.3901418459 	          1 
335.5000000000 	 0.3901413429 	          1 
336.0000000000 	 0.3901409568 	          1 
336.5000000000 	 0.3901404693 	          1 
337.0000000000 	 0.3901400978 	          1 
337.5000000000 	 0.3901396241 	          1 
338.0000000000 	 0.3901392654 	          1 
338.5000000000 	 0.3901388038 	          1 
339.0000000000 	 0.3901384564 	          1 
339.5000000000 	 0.3901380053 	          1 
340.0000000000 	 0.3901376677 	          1 
340.5000000000 	 0.3901372257 	          1 
341.0000000000 	 0.3901368965 	          1 
341.5000000000 	 0.3901364621 	          1 
342.0000000000 	 0.3901361400 	          1 
342.5000000000 	 0.3901357122 	          1 
343.0000000000 	 0.3901353960 	          1 
343.5000000000 	 0.3901349735 	          1 
344.0000000000 	 0.3901346621 	          1 
344.5000000000 	 0.3901342440 	          1 
345.0000000000 	 0.3901339366 	          1 
345.5000000000 	 0.3901335220 	          1 
346.0000000000 	 0.3901332177 	          1 
346.5000000000 	 0.3901328058 	          1 
347.0000000000 	 0.3901325039 	          1 
347.5000000000 	 0.3901320941 	          1 
348.0000000000 	 0.3901317941 	          1 
348.5000000000 	 0.3901313860 	          1 
349.0000000000 	 0.3901310873 	          1 
349.5000000000 	 0.3901306804 	          1 
350.0000000000 	 0.3901303827 	          1 
350.5000000000 	 0.3901299767 	          1 
351.0000000000 	 0.3901296799 	          1 
351.5000000000 	 0.3901292745 	          1 
352.0000000000 	 0.3901289783 	          1 
352.5000000000 	 0.3901285735 	          1 
353.0000000000 	 0.3901282779 	          1 
353.5000000000 	 0.3901278737 	          1 
354.0000000000 	 0.3901275787 	          1 
354.5000000000 	 0.3901271751 	          1 
355.0000000000 	 0.3901268808 	          1 
355.5000000000 	 0.3901264780 	          1 
356.0000000000 	 0.3901261845 	          1 
356.5000000000 	 0.3901257826 	          1 
357.0000000000 	 0.3901254902 	          1 
357.5000000000 	 0.3901250896 	          1 
358.0000000000 	 0.3901247985 	          1 
358.5000000000 	 0.3901243993 	          1 
359.0000000000 	 0.3901241099 	          1 
359.5000000000 	 0.3901237126 	          1 
360.0000000000 	 0.3901234251 	          1 
360.5000000000 	 0.3901230300 	          1 
361.0000000000 	 0.3901227449 	          1 
361.5000000000 	 0.3901223523 	          1 
362.0000000000 	 0.3901220700 	          1 
362.5000000000 	 0.3901216804 	          1 
363.0000000000 	 0.3901214012 	          1 
363.5000000000 	 0.3901210149 	          1 
364.0000000000 	 0.3901207393 	          1 
364.5000000000 	 0.3901203568 	          1 
365.0000000000 	 0.3901200851 	          1 
365.5000000000 	 0.3901197067 	          1 
366.0000000000 	 0.3901194394 	          1 
366.5000000000 	 0.3901190656 	          1 
367.0000000000 	 0.3901188030 	          1 
367.5000000000 	 0.3901184340 	          1 
368.0000000000 	 0.3901181765 	          1 
368.5000000000 	 0.3901178128 	          1 
369.0000000000 	 0.3901175608 	          1 
369.5000000000 	 0.3901172026 	          1 
370.0000000000 	 0.3901169563 	          1 
370.5000000000 	 0.3901166040 	          1 
371.0000000000 	 0.3901163637 	          1 
371.5000000000 	 0.3901160176 	          1 
372.0000000000 	 0.3901157835 	          1 
372.5000000000 	 0.3901154437 	          1 
373.0000000000 	 0.3901152161 	          1 
373.5000000000 	 0.3901148829 	          1 
374.0000000000 	 0.3901146619 	          1 
374.5000000000 	 0.3901143355 	          1 
375.0000000000 	 0.3901141213 	          1 
375.5000000000 	 0.3901138017 	          1 
376.0000000000 	 0.3901135944 	          1 
376.5000000000 	 0.3901132817 	          1 
377.0000000000 	 0.3901130814 	          1 
377.5000000000 	 0.3901127757 	          1 
378.0000000000 	 0.3901125824 	          1 
378.5000000000 	 0.3901122838 	          1 
379.0000000000 	 0.3901120975 	          1 
379.5000000000 	 0.3901118058 	          1 
380.0000000000 	 0.3901116265 	          1 
380.5000000000 	 0.3901113418 	          1 
381.0000000000 	 0.3901111694 	          1 
381.5000000000 	 0.3901108916 	          1 
382.0000000000 	 0.3901107260 	          1 
382.5000000000 	 0.3901104550 	          1 
383.0000000000 	 0.3901102961 	          1 
383.5000000000 	 0.3901100317 	          1 
384.0000000000 	 0.3901098794 	          1 
384.5000000000 	 0.3901096214 	          1 
385.0000000000 	 0.3901094755 	          1 
385.5000000000 	 0.3901092239 	          1 
386.0000000000 	 0.3901090841 	          1 
386.5000000000 	 0.3901088386 	          1 
387.0000000000 	 0.3901087049 	          1 
387.5000000000 	 0.3901084652 	          1 
388.0000000000 	 0.3901083373 	          1 
388.5000000000 	 0.3901081033 	          1 
389.0000000000 	 0.3901079809 	          1 
389.5000000000 	 0.3901077524 	          1 
390.0000000000 	 0.3901076353 	          1 
390.5000000000 	 0.3901074119 	          1 
391.0000000000 	 0.3901072999 	          1 
391.5000000000 	 0.3901070815 	          1 
392.0000000000 	 0.3901069742 	          1 
392.5000000000 	 0.3901067605 	          1 
393.0000000000 	 0.3901066578 	          1 
393.5000000000 	 0.3901064485 	          1 
394.0000000000 	 0.3901063501 	          1 
394.5000000000 	 0.3901061449 	          1 
395.0000000000 	 0.3901060506 	          1 
395.5000000000 	 0.3901058494 	          1 
396.0000000000 	 0.3901057588 	          1 
396.5000000000 	 0.3901055613 	          1 
397.0000000000 	 0.3901054743 	          1 
397.5000000000 	 0.3901052801 	          1 
398.0000000000 	 0.3901051965 	          1 
398.5000000000 	 0.3901050056 	          1 
399.0000000000 	 0.3901049250 	          1 
399.5000000000 	 0.3901047371 	          1 
400.0000000000 	 0.3901046595 	          1 
400.5000000000 	 0.3901044743 	          1 
401.0000000000 	 0.3901043993 	          1 
401.5000000000 	 0.3901042168 	          1 
402.0000000000 	 0.3901041443 	          1 
402.5000000000 	 0.3901039641 	          1 
403.0000000000 	 0.3901038940 	          1 
403.5000000000 	 0.3901037161 	          1 
404.0000000000 	 0.3901036481 	          1 
404.5000000000 	 0.3901034722 	          1 
405.0000000000 	 0.3901034063 	          1 
405.5000000000 	 0.3901032324 	          1 
406.0000000000 	 0.3901031682 	          1 
406.5000000000 	 0.3901029962 	          1 
407.0000000000 	 0.3901029338 	          1 
407.5000000000 	 0.3901027634 	          1 
408.0000000000 	 0.3901027027 	          1 
408.5000000000 	 0.3901025339 	          1 
409.0000000000 	 0.3901024747 	          1 
409.5000000000 	 0.3901023075 	          1 
410.0000000000 	 0.3901022498 	          1 
410.5000000000 	 0.3901020839 	          1 
411.0000000000 	 0.3901020276 	          1 
411.5000000000 	 0.3901018632 	          1 
412.0000000000 	 0.3901018082 	          1 
412.5000000000 	 0.3901016451 	          1 
413.0000000000 	 0.3901015915 	          1 
413.5000000000 	 0.3901014296 	          1 
414.0000000000 	 0.3901013773 	          1 
414.5000000000 	 0.3901012167 	          1 
415.0000000000 	 0.3901011656 	          1 
415.5000000000 	 0.3901010062 	          1 
416.0000000000 	 0.3901009563 	          1 
416.5000000000 	 0.3901007982 	          1 
417.0000000000 	 0.3901007495 	          1 
417.5000000000 	 0.3901005926 	          1 
418.0000000000 	 0.3901005452 	          1 
418.5000000000 	 0.3901003895 	          1 
419.0000000000 	 0.3901003433 	          1 
419.5000000000 	 0.3901001888 	          1 
420.0000000000 	 0.3901001438 	          1 
420.5000000000 	 0.3900999906 	          1 
421.0000000000 	 0.3900999469 	          1 
421.5000000000 	 0.3900997949 	          1 
422.0000000000 	 0.3900997525 	          1 
422.5000000000 	 0.3900996018 	          1 
423.0000000000 	 0.3900995606 	          1 
423.5000000000 	 0.3900994113 	          1 
424.0000000000 	 0.3900993714 	          1 
424.5000000000 	 0.3900992234 	          1 
425.0000000000 	 0.3900991848 	          1 
425.5000000000 	 0.3900990381 	          1 
426.0000000000 	 0.3900990010 	          1 
426.5000000000 	 0.3900988556 	          1 
427.0000000000 	 0.3900988198 	          1 
427.5000000000 	 0.3900986759 	          1 
428.0000000000 	 0.3900986415 	          1 
428.5000000000 	 0.3900984990 	          1 
429.0000000000 	 0.3900984660 	          1 
429.5000000000 	 0.3900983249 	          1 
430.0000000000 	 0.3900982934 	          1 
430.5000000000 	 0.3900981537 	          1 
431.0000000000 	 0.3900981236 	          1 
431.5000000000 	 0.3900979854 	          1 
432.0000000000 	 0.3900979568 	          1 
432.5000000000 	 0.3900978201 	          1 
433.0000000000 	 0.3900977930 	          1 
433.5000000000 	 0.3900976577 	          1 
434.0000000000 	 0.3900976321 	          1 
434.5000000000 	 0.3900974983 	          1 
435.0000000000 	 0.3900974742 	          1 
435.5000000000 	 0.3900973419 	          1 
436.0000000000 	 0.3900973192 	          1 
436.5000000000 	 0.3900971884 	          1 
437.0000000000 	 0.3900971672 	          1 
437.5000000000 	 0.3900970379 	          1 
438.0000000000 	 0.3900970181 	          1 
438.5000000000 	 0.3900968903 	          1 
439.0000000000 	 0.3900968720 	          1 
439.5000000000 	 0.3900967456 	          1 
440.0000000000 	 0.3900967288 	          1 
440.5000000000 	 0.3900966038 	          1 
441.0000000000 	 0.3900965884 	          1 
441.5000000000 	 0.3900964649 	          1 
442.0000000000 	 0.3900964509 	          1 
442.5000000000 	 0.3900963287 	          1 
443.0000000000 	 0.3900963161 	          1 
443.5000000000 	 0.3900961953 	          1 
444.0000000000 	 0.3900961841 	          1 
444.5000000000 	 0.3900960646 	          1 
445.0000000000 	 0.3900960547 	          1 
445.5000000000 	 0.3900959365 	          1 
446.0000000000 	 0.3900959279 	          1 
446.5000000000 	 0.3900958110 	          1 
447.0000000000 	 0.3900958036 	          1 
447.5000000000 	 0.3900956880 	          1 
448.0000000000 	 0.3900956819 	          1 
448.5000000000 	 0.3900955675 	          1 
449.0000000000 	 0.3900955625 	          1 
449.5000000000 	 0.3900954492 	          1 
450.0000000000 	 0.3900954454 	          1 
450.5000000000 	 0.3900953333 	          1 
451.0000000000 	 0.3900953306 	          1 
451.5000000000 	 0.3900952196 	          1 
452.0000000000 	 0.3900952179 	          1 
452.5000000000 	 0.3900951080 	          1 
453.0000000000 	 0.3900951074 	          1 
453.5000000000 	 0.3900949984 	          1 
454.0000000000 	 0.3900949988 	          1 
454.5000000000 	 0.3900948908 	          1 
455.0000000000 	 0.3900948922 	          1 
455.5000000000 	 0.3900947851 	          1 
456.0000000000 	 0.3900947874 	          1 
456.5000000000 	 0.3900946813 	          1 
457.0000000000 	 0.3900946844 	          1 
457.5000000000 	 0.3900945791 	          1 
458.0000000000 	 0.3900945831 	          1 
458.5000000000 	 0.3900944787 	          1 
459.0000000000 	 0.3900944835 	          1 
459.5000000000 	 0.3900943798 	          1 
460.0000000000 	 0.3900943854 	          1 
460.5000000000 	 0.3900942825 	          1 
461.0000000000 	 0.3900942888 	          1 
461.5000000000 	 0.3900941866 	          1 
462.0000000000 	 0.3900941936 	          1 
462.5000000000 	 0.3900940922 	          1 
463.0000000000 	 0.3900940999 	          1 
463.5000000000 	 0.3900939990 	          1 
464.0000000000 	 0.3900940074 	          1 
464.5000000000 	 0.3900939072 	          1 
465.0000000000 	 0.3900939162 	          1 
465.5000000000 	 0.3900938166 	          1 
466.0000000000 	 0.3900938262 	          1 
466.5000000000 	 0.3900937272 	          1 
467.0000000000 	 0.3900937374 	          1 
467.5000000000 	 0.3900936390 	          1 
468.0000000000 	 0.3900936497 	          1 
468.5000000000 	 0.3900935518 	          1 
469.0000000000 	 0.3900935631 	          1 
469.5000000000 	 0.3900934658 	          1 
470.0000000000 	 0.3900934775 	          1 
470.5000000000 	 0.3900933807 	          1 
471.0000000000 	 0.3900933930 	          1 
471.5000000000 	 0.3900932966 	          1 
472.0000000000 	 0.3900933094 	          1 
472.5000000000 	 0.3900932135 	          1 
473.0000000000 	 0.3900932268 	          1 
473.5000000000 	 0.3900931314 	          1 
474.0000000000 	 0.3900931451 	          1 
474.5000000000 	 0.3900930502 	          1 
475.0000000000 	 0.3900930643 	          1 
475.5000000000 	 0.3900929698 	          1 
476.0000000000 	 0.3900929844 	          1 
476.5000000000 	 0.3900928903 	          1 
477.0000000000 	 0.3900929054 	          1 
477.5000000000 	 0.3900928117 	          1 
478.0000000000 	 0.3900928272 	          1 
478.5000000000 	 0.3900927340 	          1 
479.0000000000 	 0.3900927499 	          1 
479.5000000000 	 0.3900926571 	          1 
480.0000000000 	 0.3900926733 	          1 
480.5000000000 	 0.3900925810 	          1 
481.0000000000 	 0.3900925977 	          1 
481.5000000000 	 0.3900925057 	          1 
482.0000000000 	 0.3900925228 	          1 
482.5000000000 	 0.3900924312 	          1 
483.0000000000 	 0.3900924487 	          1 
483.5000000000 	 0.3900923575 	          1 
484.0000000000 	 0.3900923754 	          1 
484.5000000000 	 0.3900922846 	          1 
485.0000000000 	 0.3900923029 	          1 
485.5000000000 	 0.3900922125 	          1 
486.0000000000 	 0.3900922312 	          1 
486.5000000000 	 0.3900921412 	          1 
487.0000000000 	 0.3900921602 	          1 
487.5000000000 	 0.3900920706 	          1 
488.0000000000 	 0.3900920901 	          1 
488.5000000000 	 0.3900920008 	          1 
489.0000000000 	 0.3900920207 	          1 
489.5000000000 	 0.3900919318 	          1 
490.0000000000 	 0.3900919520 	          1 
490.5000000000 	 0.3900918635 	          1 
491.0000000000 	 0.3900918841 	          1 
491.5000000000 	 0.3900917960 	          1 
492.0000000000 	 0.3900918170 	          1 
492.5000000000 	 0.3900917292 	          1 
493.0000000000 	 0.3900917506 	          1 
493.5000000000 	 0.3900916632 	          1 
494.0000000000 	 0.3900916849 	          1 
494.5000000000 	 0.3900915979 	          1 
495.0000000000 	 0.3900916199 	          1 
495.5000000000 	 0.3900915333 	          1 
496.0000000000 	 0.3900915557 	          1 
496.5000000000 	 0.3900914694 	          1 
497.0000000000 	 0.3900914922 	          1 
497.5000000000 	 0.3900914062 	          1 
498.0000000000 	 0.3900914293 	          1 
498.5000000000 	 0.3900913438 	          1 
499.0000000000 	 0.3900913672 	          1 
499.5000000000 	 0.3900912820 	          1 
500.0000000000 	 0.3900913057 	          1 
500.5000000000 	 0.3900912208 	          1 
501.0000000000 	 0.3900912450 	          1 
501.5000000000 	 0.3900911604 	          1 
502.0000000000 	 0.3900911848 	          1 
502.5000000000 	 0.3900911006 	          1 
503.0000000000 	 0.3900911253 	          1 
503.5000000000 	 0.3900910414 	          1 
504.0000000000 	 0.3900910665 	          1 
504.5000000000 	 0.3900909829 	          1 
505.0000000000 	 0.3900910082 	          1 
505.5000000000 	 0.3900909249 	          1 
506.0000000000 	 0.3900909506 	          1 
506.5000000000 	 0.3900908676 	          1 
507.0000000000 	 0.3900908936 	          1 
507.5000000000 	 0.3900908109 	          1 
508.0000000000 	 0.3900908371 	          1 
508.5000000000 	 0.3900907547 	          1 
509.0000000000 	 0.3900907812 	          1 
509.5000000000 	 0.3900906991 	          1 
510.0000000000 	 0.3900907259 	          1 
510.5000000000 	 0.3900906440 	          1 
511.0000000000 	 0.3900906711 	          1 
511.5000000000 	 0.3900905895 	          1 
512.0000000000 	 0.3900906168 	          1 
512.5000000000 	 0.3900905354 	          1 
513.0000000000 	 0.3900905630 	          1 
513.5000000000 	 0.3900904819 	          1 
514.0000000000 	 0.3900905097 	          1 
514.5000000000 	 0.3900904288 	          1 
515.0000000000 	 0.3900904569 	          1 
515.5000000000 	 0.3900903763 	          1 
516.0000000000 	 0.3900904046 	          1 
516.5000000000 	 0.3900903241 	          1 
517.0000000000 	 0.3900903527 	          1 
517.5000000000 	 0.3900902725 	          1 
518.0000000000 	 0.3900903012 	          1 
518.5000000000 	 0.3900902212 	          1 
519.0000000000 	 0.3900902502 	          1 
519.5000000000 	 0.3900901704 	          1 
520.0000000000 	 0.3900901996 	          1 
520.5000000000 	 0.3900901200 	          1 
521.0000000000 	 0.3900901493 	          1 
521.5000000000 	 0.3900900699 	          1 
522.0000000000 	 0.3900900995 	          1 
522.5000000000 	 0.3900900203 	          1 
523.0000000000 	 0.3900900500 	          1 
523.5000000000 	 0.3900899710 	          1 
524.0000000000 	 0.3900900009 	          1 
524.5000000000 	 0.3900899220 	          1 
525.0000000000 	 0.3900899521 	          1 
525.5000000000 	 0.3900898734 	          1 
526.0000000000 	 0.3900899037 	          1 
526.5000000000 	 0.3900898252 	          1 
527.0000000000 	 0.3900898556 	          1 
527.5000000000 	 0.3900897772 	          1 
528.0000000000 	 0.3900898078 	          1 
528.5000000000 	 0.3900897296 	          1 
529.0000000000 	 0.3900897604 	          1 
529.5000000000 	 0.3900896823 	          1 
530.0000000000 	 0.3900897132 	          1 
530.5000000000 	 0.3900896353 	          1 
531.0000000000 	 0.3900896663 	          1 
531.5000000000 	 0.3900895886 	          1 
532.0000000000 	 0.3900896198 	          1 
532.5000000000 	 0.3900895422 	          1 
533.0000000000 	 0.3900895735 	          1 
533.5000000000 	 0.3900894960 	          1 
534.0000000000 	 0.3900895275 	          1 
534.5000000000 	 0.3900894501 	          1 
535.0000000000 	 0.3900894817 	          1 
535.5000000000 	 0.3900894045 	          1 
536.0000000000 	 0.3900894362 	          1 
536.5000000000 	 0.3900893591 	          1 
537.0000000000 	 0.3900893910 	          1 
537.5000000000 	 0.3900893140 	          1 
538.0000000000 	 0.3900893460 	          1 
538.5000000000 	 0.3900892691 	          1 
539.0000000000 	 0.3900893012 	          1 
539.5000000000 	 0.3900892245 	          1 
540.0000000000 	 0.3900892567 	          1 
540.5000000000 	 0.3900891801 	          1 
541.0000000000 	 0.3900892125 	          1 
541.5000000000 	 0.3900891360 	          1 
542.0000000000 	 0.3900891684 	          1 
542.5000000000 	 0.3900890921 	          1 
543.0000000000 	 0.3900891246 	          1 
543.5000000000 	 0.3900890484 	          1 
544.0000000000 	 0.3900890810 	          1 
544.5000000000 	 0.3900890049 	          1 
545.0000000000 	 0.3900890376 	          1 
545.5000000000 	 0.3900889616 	          1 
546.0000000000 	 0.3900889945 	          1 
546.5000000000 	 0.3900889186 	          1 
547.0000000000 	 0.3900889515 	          1 
547.5000000000 	 0.3900888757 	          1 
548.0000000000 	 0.3900889088 	          1 
548.5000000000 	 0.3900888331 	          1 
549.0000000000 	 0.3900888663 	          1 
549.5000000000 	 0.3900887907 	          1 
550.0000000000 	 0.3900888240 	          1 
550.5000000000 	 0.3900887484 	          1 
551.0000000000 	 0.3900887818 	          1 
551.5000000000 	 0.3900887064 	          1 
552.0000000000 	 0.3900887399 	          1 
552.5000000000 	 0.3900886646 	          1 
553.0000000000 	 0.3900886981 	          1 
553.5000000000 	 0.3900886229 	          1 
554.0000000000 	 0.3900886566 	          1 
554.5000000000 	 0.3900885815 	          1 
555.0000000000 	 0.3900886152 	          1 
555.5000000000 	 0.3900885402 	          1 
556.0000000000 	 0.3900885740 	          1 
556.5000000000 	 0.3900884991 	          1 
557.0000000000 	 0.3900885330 	          1 
557.5000000000 	 0.3900884582 	          1 
558.0000000000 	 0.3900884922 	          1 
558.5000000000 	 0.3900884174 	          1 
559.0000000000 	 0.3900884516 	          1 
559.5000000000 	 0.3900883769 	          1 
560.0000000000 	 0.3900884111 	          1 
560.5000000000 	 0.3900883365 	          1 
561.0000000000 	 0.3900883708 	          1 
561.5000000000 	 0.3900882962 	          1 
562.0000000000 	 0.3900883306 	          1 
562.5000000000 	 0.3900882562 	          1 
563.0000000000 	 0.3900882906 	          1 
563.5000000000 	 0.3900882163 	          1 
564.0000000000 	 0.3900882508 	          1 
564.5000000000 	 0.3900881765 	          1 
565.0000000000 	 0.3900882111 	          1 
565.5000000000 	 0.3900881369 	          1 
566.0000000000 	 0.3900881716 	          1 
566.5000000000 	 0.3900880975 	          1 
567.0000000000 	 0.3900881322 	          1 
567.5000000000 	 0.3900880581 	          1 
568.0000000000 	 0.3900880930 	          1 
568.5000000000 	 0.3900880190 	          1 
569.0000000000 	 0.3900880539 	          1 
569.5000000000 	 0.3900879799 	          1 
570.0000000000 	 0.3900880149 	          1 
570.5000000000 	 0.3900879411 	          1 
571.0000000000 	 0.3900879761 	          1 
571.5000000000 	 0.3900879023 	          1 
572.0000000000 	 0.3900879374 	          1 
572.5000000000 	 0.3900878637 	          1 
573.0000000000 	 0.3900878988 	          1 
573.5000000000 	 0.3900878252 	          1 
574.0000000000 	 0.3900878604 	          1 
574.5000000000 	 0.3900877868 	          1 
575.0000000000 	 0.3900878221 	          1 
575.5000000000 	 0.3900877485 	          1 
576.0000000000 	 0.3900877839 	          1 
576.5000000000 	 0.3900877104 	          1 
577.0000000000 	 0.3900877458 	          1 
577.5000000000 	 0.3900876724 	          1 
578.0000000000 	 0.3900877078 	          1 
578.5000000000 	 0.3900876344 	          1 
579.0000000000 	 0.3900876700 	          1 
579.5000000000 	 0.3900875966 	          1 
580.0000000000 	 0.3900876322 	          1 
580.5000000000 	 0.3900875589 	          1 
581.0000000000 	 0.3900875946 	          1 
581.5000000000 	 0.3900875213 	          1 
582.0000000000 	 0.3900875570 	          1 
582.5000000000 	 0.3900874838 	          1 
583.0000000000 	 0.3900875196 	          1 
583.5000000000 	 0.3900874464 	          1 
584.0000000000 	 0.3900874822 	          1 
584.5000000000 	 0.3900874091 	          1 
585.0000000000 	 0.3900874449 	          1 
585.5000000000 	 0.3900873719 	          1 
586.0000000000 	 0.3900874078 	          1 
586.5000000000 	 0.3900873348 	          1 
587.0000000000 	 0.3900873707 	          1 
587.5000000000 	 0.3900872978 	          1 
588.0000000000 	 0.3900873337 	          1 
588.5000000000 	 0.3900872608 	          1 
589.0000000000 	 0.3900872968 	          1 
589.5000000000 	 0.3900872240 	          1 
590.0000000000 	 0.3900872600 	          1 
590.5000000000 	 0.3900871872 	          1 
591.0000000000 	 0.3900872232 	          1 
591.5000000000 	 0.3900871505 	          1 
592.0000000000 	 0.3900871866 	          1 
592.5000000000 	 0.3900871138 	          1 
593.0000000000 	 0.3900871500 	          1 
593.5000000000 	 0.3900870773 	          1 
594.0000000000 	 0.3900871135 	          1 
594.5000000000 	 0.3900870408 	          1 
595.0000000000 	 0.3900870770 	          1 
# end of calculation 2019_08_19_14_55_34 
# time difference 00_00_00_00_00_08 
