#time 	S+S- 	 norm 
# 2019_08_19_15_12_25 
331.5000000000 	 0.3647886090 	          1 
332.0000000000 	 0.3647863342 	          1 
332.5000000000 	 0.3647872490 	          1 
333.0000000000 	 0.3647860279 	          1 
333.5000000000 	 0.3647838415 	          1 
334.0000000000 	 0.3647793444 	          1 
334.5000000000 	 0.3647729260 	          1 
335.0000000000 	 0.3647710679 	          1 
335.5000000000 	 0.3647741502 	          1 
336.0000000000 	 0.3647709462 	          1 
336.5000000000 	 0.3647644454 	          1 
337.0000000000 	 0.3647616442 	          1 
337.5000000000 	 0.3647643742 	          1 
338.0000000000 	 0.3647634911 	          1 
338.5000000000 	 0.3647611698 	          1 
339.0000000000 	 0.3647583264 	          1 
339.5000000000 	 0.3647541420 	          1 
340.0000000000 	 0.3647530815 	          1 
340.5000000000 	 0.3647552927 	          1 
341.0000000000 	 0.3647515826 	          1 
341.5000000000 	 0.3647443588 	          1 
342.0000000000 	 0.3647422958 	          1 
342.5000000000 	 0.3647477746 	          1 
343.0000000000 	 0.3647478351 	          1 
343.5000000000 	 0.3647451259 	          1 
344.0000000000 	 0.3647439722 	          1 
344.5000000000 	 0.3647432302 	          1 
345.0000000000 	 0.3647429956 	          1 
345.5000000000 	 0.3647438996 	          1 
346.0000000000 	 0.3647403665 	          1 
346.5000000000 	 0.3647338179 	          1 
347.0000000000 	 0.3647330147 	          1 
347.5000000000 	 0.3647401767 	          1 
348.0000000000 	 0.3647405366 	          1 
348.5000000000 	 0.3647369547 	          1 
349.0000000000 	 0.3647362917 	          1 
349.5000000000 	 0.3647387624 	          1 
350.0000000000 	 0.3647390217 	          1 
350.5000000000 	 0.3647385767 	          1 
351.0000000000 	 0.3647357709 	          1 
351.5000000000 	 0.3647305100 	          1 
352.0000000000 	 0.3647305683 	          1 
352.5000000000 	 0.3647376179 	          1 
353.0000000000 	 0.3647373858 	          1 
353.5000000000 	 0.3647326433 	          1 
354.0000000000 	 0.3647319186 	          1 
354.5000000000 	 0.3647367013 	          1 
355.0000000000 	 0.3647370733 	          1 
355.5000000000 	 0.3647355171 	          1 
356.0000000000 	 0.3647338224 	          1 
356.5000000000 	 0.3647302584 	          1 
357.0000000000 	 0.3647302095 	          1 
357.5000000000 	 0.3647351854 	          1 
358.0000000000 	 0.3647333994 	          1 
358.5000000000 	 0.3647269747 	          1 
359.0000000000 	 0.3647256656 	          1 
359.5000000000 	 0.3647320376 	          1 
360.0000000000 	 0.3647324039 	          1 
360.5000000000 	 0.3647298183 	          1 
361.0000000000 	 0.3647284465 	          1 
361.5000000000 	 0.3647261602 	          1 
362.0000000000 	 0.3647257873 	          1 
362.5000000000 	 0.3647290277 	          1 
363.0000000000 	 0.3647270212 	          1 
363.5000000000 	 0.3647208531 	          1 
364.0000000000 	 0.3647201068 	          1 
364.5000000000 	 0.3647275980 	          1 
365.0000000000 	 0.3647281027 	          1 
365.5000000000 	 0.3647247431 	          1 
366.0000000000 	 0.3647240037 	          1 
366.5000000000 	 0.3647245316 	          1 
367.0000000000 	 0.3647241012 	          1 
367.5000000000 	 0.3647248190 	          1 
368.0000000000 	 0.3647226075 	          1 
368.5000000000 	 0.3647172325 	          1 
369.0000000000 	 0.3647172173 	          1 
369.5000000000 	 0.3647252492 	          1 
370.0000000000 	 0.3647258491 	          1 
370.5000000000 	 0.3647218596 	          1 
371.0000000000 	 0.3647214214 	          1 
371.5000000000 	 0.3647245636 	          1 
372.0000000000 	 0.3647243373 	          1 
372.5000000000 	 0.3647232974 	          1 
373.0000000000 	 0.3647212694 	          1 
373.5000000000 	 0.3647169396 	          1 
374.0000000000 	 0.3647170784 	          1 
374.5000000000 	 0.3647241010 	          1 
375.0000000000 	 0.3647240411 	          1 
375.5000000000 	 0.3647191731 	          1 
376.0000000000 	 0.3647184221 	          1 
376.5000000000 	 0.3647228926 	          1 
377.0000000000 	 0.3647223726 	          1 
377.5000000000 	 0.3647200912 	          1 
378.0000000000 	 0.3647183717 	          1 
378.5000000000 	 0.3647149110 	          1 
379.0000000000 	 0.3647142135 	          1 
379.5000000000 	 0.3647188358 	          1 
380.0000000000 	 0.3647178999 	          1 
380.5000000000 	 0.3647127238 	          1 
381.0000000000 	 0.3647117957 	          1 
381.5000000000 	 0.3647164635 	          1 
382.0000000000 	 0.3647154381 	          1 
382.5000000000 	 0.3647123128 	          1 
383.0000000000 	 0.3647110215 	          1 
383.5000000000 	 0.3647088018 	          1 
384.0000000000 	 0.3647072498 	          1 
384.5000000000 	 0.3647093564 	          1 
385.0000000000 	 0.3647078689 	          1 
385.5000000000 	 0.3647032383 	          1 
386.0000000000 	 0.3647026863 	          1 
386.5000000000 	 0.3647083275 	          1 
387.0000000000 	 0.3647077194 	          1 
387.5000000000 	 0.3647043649 	          1 
388.0000000000 	 0.3647035520 	          1 
388.5000000000 	 0.3647024840 	          1 
389.0000000000 	 0.3647002965 	          1 
389.5000000000 	 0.3647001684 	          1 
390.0000000000 	 0.3646984666 	          1 
390.5000000000 	 0.3646951194 	          1 
391.0000000000 	 0.3646953131 	          1 
391.5000000000 	 0.3647011653 	          1 
392.0000000000 	 0.3647010669 	          1 
392.5000000000 	 0.3646977062 	          1 
393.0000000000 	 0.3646971129 	          1 
393.5000000000 	 0.3646974272 	          1 
394.0000000000 	 0.3646947078 	          1 
394.5000000000 	 0.3646922216 	          1 
395.0000000000 	 0.3646904194 	          1 
395.5000000000 	 0.3646888177 	          1 
396.0000000000 	 0.3646890854 	          1 
396.5000000000 	 0.3646934380 	          1 
397.0000000000 	 0.3646934287 	          1 
397.5000000000 	 0.3646905830 	          1 
398.0000000000 	 0.3646901658 	          1 
398.5000000000 	 0.3646913848 	          1 
399.0000000000 	 0.3646884106 	          1 
399.5000000000 	 0.3646847596 	          1 
400.0000000000 	 0.3646833120 	          1 
400.5000000000 	 0.3646833509 	          1 
401.0000000000 	 0.3646827956 	          1 
401.5000000000 	 0.3646841492 	          1 
402.0000000000 	 0.3646835302 	          1 
402.5000000000 	 0.3646818047 	          1 
403.0000000000 	 0.3646815165 	          1 
403.5000000000 	 0.3646828347 	          1 
404.0000000000 	 0.3646800809 	          1 
404.5000000000 	 0.3646762173 	          1 
405.0000000000 	 0.3646752901 	          1 
405.5000000000 	 0.3646757650 	          1 
406.0000000000 	 0.3646738166 	          1 
406.5000000000 	 0.3646725095 	          1 
407.0000000000 	 0.3646713877 	          1 
407.5000000000 	 0.3646712146 	          1 
408.0000000000 	 0.3646715942 	          1 
408.5000000000 	 0.3646736541 	          1 
409.0000000000 	 0.3646722771 	          1 
409.5000000000 	 0.3646694604 	          1 
410.0000000000 	 0.3646694780 	          1 
410.5000000000 	 0.3646704569 	          1 
411.0000000000 	 0.3646673798 	          1 
411.5000000000 	 0.3646636073 	          1 
412.0000000000 	 0.3646621220 	          1 
412.5000000000 	 0.3646640869 	          1 
413.0000000000 	 0.3646650548 	          1 
413.5000000000 	 0.3646666741 	          1 
414.0000000000 	 0.3646664111 	          1 
414.5000000000 	 0.3646650046 	          1 
415.0000000000 	 0.3646654200 	          1 
415.5000000000 	 0.3646663722 	          1 
416.0000000000 	 0.3646626366 	          1 
416.5000000000 	 0.3646574406 	          1 
417.0000000000 	 0.3646560379 	          1 
417.5000000000 	 0.3646595004 	          1 
418.0000000000 	 0.3646600181 	          1 
418.5000000000 	 0.3646597519 	          1 
419.0000000000 	 0.3646593413 	          1 
419.5000000000 	 0.3646589628 	          1 
420.0000000000 	 0.3646586834 	          1 
420.5000000000 	 0.3646587869 	          1 
421.0000000000 	 0.3646551512 	          1 
421.5000000000 	 0.3646498919 	          1 
422.0000000000 	 0.3646490138 	          1 
422.5000000000 	 0.3646528893 	          1 
423.0000000000 	 0.3646517924 	          1 
423.5000000000 	 0.3646486029 	          1 
424.0000000000 	 0.3646473234 	          1 
424.5000000000 	 0.3646486929 	          1 
425.0000000000 	 0.3646484685 	          1 
425.5000000000 	 0.3646482114 	          1 
426.0000000000 	 0.3646456954 	          1 
426.5000000000 	 0.3646415088 	          1 
427.0000000000 	 0.3646411342 	          1 
427.5000000000 	 0.3646442499 	          1 
428.0000000000 	 0.3646415350 	          1 
428.5000000000 	 0.3646359578 	          1 
429.0000000000 	 0.3646342138 	          1 
429.5000000000 	 0.3646381608 	          1 
430.0000000000 	 0.3646385850 	          1 
430.5000000000 	 0.3646376767 	          1 
431.0000000000 	 0.3646364548 	          1 
431.5000000000 	 0.3646343123 	          1 
432.0000000000 	 0.3646343325 	          1 
432.5000000000 	 0.3646363677 	          1 
433.0000000000 	 0.3646329232 	          1 
433.5000000000 	 0.3646265067 	          1 
434.0000000000 	 0.3646250665 	          1 
434.5000000000 	 0.3646308891 	          1 
435.0000000000 	 0.3646313335 	          1 
435.5000000000 	 0.3646289462 	          1 
436.0000000000 	 0.3646283061 	          1 
436.5000000000 	 0.3646290307 	          1 
437.0000000000 	 0.3646290875 	          1 
437.5000000000 	 0.3646290822 	          1 
438.0000000000 	 0.3646253402 	          1 
438.5000000000 	 0.3646190501 	          1 
439.0000000000 	 0.3646182568 	          1 
439.5000000000 	 0.3646247103 	          1 
440.0000000000 	 0.3646245092 	          1 
440.5000000000 	 0.3646205077 	          1 
441.0000000000 	 0.3646194478 	          1 
441.5000000000 	 0.3646223411 	          1 
442.0000000000 	 0.3646222018 	          1 
442.5000000000 	 0.3646206797 	          1 
443.0000000000 	 0.3646176134 	          1 
443.5000000000 	 0.3646124018 	          1 
444.0000000000 	 0.3646117200 	          1 
444.5000000000 	 0.3646166433 	          1 
445.0000000000 	 0.3646146736 	          1 
445.5000000000 	 0.3646084691 	          1 
446.0000000000 	 0.3646066296 	          1 
446.5000000000 	 0.3646114012 	          1 
447.0000000000 	 0.3646113773 	          1 
447.5000000000 	 0.3646092092 	          1 
448.0000000000 	 0.3646072578 	          1 
448.5000000000 	 0.3646040797 	          1 
449.0000000000 	 0.3646035796 	          1 
449.5000000000 	 0.3646066200 	          1 
450.0000000000 	 0.3646036716 	          1 
450.5000000000 	 0.3645966858 	          1 
451.0000000000 	 0.3645951305 	          1 
451.5000000000 	 0.3646018547 	          1 
452.0000000000 	 0.3646021665 	          1 
452.5000000000 	 0.3645988910 	          1 
453.0000000000 	 0.3645976414 	          1 
453.5000000000 	 0.3645968190 	          1 
454.0000000000 	 0.3645962782 	          1 
454.5000000000 	 0.3645974017 	          1 
455.0000000000 	 0.3645943013 	          1 
455.5000000000 	 0.3645877769 	          1 
456.0000000000 	 0.3645870320 	          1 
456.5000000000 	 0.3645946498 	          1 
457.0000000000 	 0.3645949855 	          1 
457.5000000000 	 0.3645909533 	          1 
458.0000000000 	 0.3645901582 	          1 
458.5000000000 	 0.3645924436 	          1 
459.0000000000 	 0.3645922207 	          1 
459.5000000000 	 0.3645915183 	          1 
460.0000000000 	 0.3645889488 	          1 
460.5000000000 	 0.3645837081 	          1 
461.0000000000 	 0.3645835783 	          1 
461.5000000000 	 0.3645908499 	          1 
462.0000000000 	 0.3645905636 	          1 
462.5000000000 	 0.3645852961 	          1 
463.0000000000 	 0.3645842213 	          1 
463.5000000000 	 0.3645888817 	          1 
464.0000000000 	 0.3645886506 	          1 
464.5000000000 	 0.3645864153 	          1 
465.0000000000 	 0.3645843629 	          1 
465.5000000000 	 0.3645803033 	          1 
466.0000000000 	 0.3645795891 	          1 
466.5000000000 	 0.3645843523 	          1 
467.0000000000 	 0.3645827502 	          1 
467.5000000000 	 0.3645764673 	          1 
468.0000000000 	 0.3645750665 	          1 
468.5000000000 	 0.3645804496 	          1 
469.0000000000 	 0.3645799164 	          1 
469.5000000000 	 0.3645769396 	          1 
470.0000000000 	 0.3645753328 	          1 
470.5000000000 	 0.3645725352 	          1 
471.0000000000 	 0.3645712896 	          1 
471.5000000000 	 0.3645741500 	          1 
472.0000000000 	 0.3645722632 	          1 
472.5000000000 	 0.3645663030 	          1 
473.0000000000 	 0.3645652633 	          1 
473.5000000000 	 0.3645716875 	          1 
474.0000000000 	 0.3645713666 	          1 
474.5000000000 	 0.3645678870 	          1 
475.0000000000 	 0.3645668598 	          1 
475.5000000000 	 0.3645656408 	          1 
476.0000000000 	 0.3645640948 	          1 
476.5000000000 	 0.3645648960 	          1 
477.0000000000 	 0.3645629337 	          1 
477.5000000000 	 0.3645578960 	          1 
478.0000000000 	 0.3645576576 	          1 
478.5000000000 	 0.3645648601 	          1 
479.0000000000 	 0.3645650040 	          1 
479.5000000000 	 0.3645611722 	          1 
480.0000000000 	 0.3645605383 	          1 
480.5000000000 	 0.3645615254 	          1 
481.0000000000 	 0.3645597894 	          1 
481.5000000000 	 0.3645583763 	          1 
482.0000000000 	 0.3645563650 	          1 
482.5000000000 	 0.3645527376 	          1 
483.0000000000 	 0.3645527772 	          1 
483.5000000000 	 0.3645591133 	          1 
484.0000000000 	 0.3645592715 	          1 
484.5000000000 	 0.3645553321 	          1 
485.0000000000 	 0.3645547634 	          1 
485.5000000000 	 0.3645571518 	          1 
486.0000000000 	 0.3645552798 	          1 
486.5000000000 	 0.3645525873 	          1 
487.0000000000 	 0.3645508300 	          1 
487.5000000000 	 0.3645483621 	          1 
488.0000000000 	 0.3645476996 	          1 
488.5000000000 	 0.3645515216 	          1 
489.0000000000 	 0.3645510487 	          1 
489.5000000000 	 0.3645475133 	          1 
490.0000000000 	 0.3645470350 	          1 
490.5000000000 	 0.3645499850 	          1 
491.0000000000 	 0.3645480133 	          1 
491.5000000000 	 0.3645446652 	          1 
492.0000000000 	 0.3645433985 	          1 
492.5000000000 	 0.3645419005 	          1 
493.0000000000 	 0.3645402772 	          1 
493.5000000000 	 0.3645415978 	          1 
494.0000000000 	 0.3645407318 	          1 
494.5000000000 	 0.3645383724 	          1 
495.0000000000 	 0.3645384629 	          1 
495.5000000000 	 0.3645419162 	          1 
496.0000000000 	 0.3645404849 	          1 
496.5000000000 	 0.3645373022 	          1 
497.0000000000 	 0.3645367966 	          1 
497.5000000000 	 0.3645366322 	          1 
498.0000000000 	 0.3645342027 	          1 
498.5000000000 	 0.3645328462 	          1 
499.0000000000 	 0.3645316097 	          1 
499.5000000000 	 0.3645310072 	          1 
500.0000000000 	 0.3645317017 	          1 
500.5000000000 	 0.3645351400 	          1 
501.0000000000 	 0.3645345249 	          1 
501.5000000000 	 0.3645320097 	          1 
502.0000000000 	 0.3645320927 	          1 
502.5000000000 	 0.3645327010 	          1 
503.0000000000 	 0.3645295571 	          1 
503.5000000000 	 0.3645261975 	          1 
504.0000000000 	 0.3645247961 	          1 
504.5000000000 	 0.3645258246 	          1 
505.0000000000 	 0.3645267154 	          1 
505.5000000000 	 0.3645293254 	          1 
506.0000000000 	 0.3645293733 	          1 
506.5000000000 	 0.3645278035 	          1 
507.0000000000 	 0.3645277889 	          1 
507.5000000000 	 0.3645284153 	          1 
508.0000000000 	 0.3645248737 	          1 
508.5000000000 	 0.3645203331 	          1 
509.0000000000 	 0.3645191428 	          1 
509.5000000000 	 0.3645215603 	          1 
510.0000000000 	 0.3645213483 	          1 
510.5000000000 	 0.3645210482 	          1 
511.0000000000 	 0.3645204342 	          1 
511.5000000000 	 0.3645201747 	          1 
512.0000000000 	 0.3645201029 	          1 
512.5000000000 	 0.3645205509 	          1 
513.0000000000 	 0.3645175199 	          1 
513.5000000000 	 0.3645131821 	          1 
514.0000000000 	 0.3645125609 	          1 
514.5000000000 	 0.3645150655 	          1 
515.0000000000 	 0.3645131126 	          1 
515.5000000000 	 0.3645098544 	          1 
516.0000000000 	 0.3645084914 	          1 
516.5000000000 	 0.3645100844 	          1 
517.0000000000 	 0.3645103765 	          1 
517.5000000000 	 0.3645108951 	          1 
518.0000000000 	 0.3645093737 	          1 
518.5000000000 	 0.3645065107 	          1 
519.0000000000 	 0.3645066395 	          1 
519.5000000000 	 0.3645087853 	          1 
520.0000000000 	 0.3645056912 	          1 
520.5000000000 	 0.3645003880 	          1 
521.0000000000 	 0.3644989703 	          1 
521.5000000000 	 0.3645030964 	          1 
522.0000000000 	 0.3645040274 	          1 
522.5000000000 	 0.3645039763 	          1 
523.0000000000 	 0.3645036228 	          1 
523.5000000000 	 0.3645028779 	          1 
524.0000000000 	 0.3645033239 	          1 
524.5000000000 	 0.3645044620 	          1 
525.0000000000 	 0.3645007641 	          1 
525.5000000000 	 0.3644947735 	          1 
526.0000000000 	 0.3644935604 	          1 
526.5000000000 	 0.3644987463 	          1 
527.0000000000 	 0.3644989778 	          1 
527.5000000000 	 0.3644968109 	          1 
528.0000000000 	 0.3644962103 	          1 
528.5000000000 	 0.3644974794 	          1 
529.0000000000 	 0.3644973911 	          1 
529.5000000000 	 0.3644967815 	          1 
530.0000000000 	 0.3644931512 	          1 
530.5000000000 	 0.3644875594 	          1 
531.0000000000 	 0.3644868297 	          1 
531.5000000000 	 0.3644916993 	          1 
532.0000000000 	 0.3644904399 	          1 
532.5000000000 	 0.3644859478 	          1 
533.0000000000 	 0.3644844201 	          1 
533.5000000000 	 0.3644872055 	          1 
534.0000000000 	 0.3644870134 	          1 
534.5000000000 	 0.3644856640 	          1 
535.0000000000 	 0.3644831637 	          1 
535.5000000000 	 0.3644789648 	          1 
536.0000000000 	 0.3644784154 	          1 
536.5000000000 	 0.3644817212 	          1 
537.0000000000 	 0.3644787133 	          1 
537.5000000000 	 0.3644720789 	          1 
538.0000000000 	 0.3644701622 	          1 
538.5000000000 	 0.3644753897 	          1 
539.0000000000 	 0.3644756204 	          1 
539.5000000000 	 0.3644734095 	          1 
540.0000000000 	 0.3644719252 	          1 
540.5000000000 	 0.3644698878 	          1 
541.0000000000 	 0.3644695762 	          1 
541.5000000000 	 0.3644714604 	          1 
542.0000000000 	 0.3644680355 	          1 
542.5000000000 	 0.3644612698 	          1 
543.0000000000 	 0.3644600026 	          1 
543.5000000000 	 0.3644666587 	          1 
544.0000000000 	 0.3644669816 	          1 
544.5000000000 	 0.3644637697 	          1 
545.0000000000 	 0.3644630062 	          1 
545.5000000000 	 0.3644640581 	          1 
546.0000000000 	 0.3644640421 	          1 
546.5000000000 	 0.3644640717 	          1 
547.0000000000 	 0.3644606792 	          1 
547.5000000000 	 0.3644545414 	          1 
548.0000000000 	 0.3644540855 	          1 
548.5000000000 	 0.3644613380 	          1 
549.0000000000 	 0.3644612788 	          1 
549.5000000000 	 0.3644567696 	          1 
550.0000000000 	 0.3644558294 	          1 
550.5000000000 	 0.3644593955 	          1 
551.0000000000 	 0.3644594277 	          1 
551.5000000000 	 0.3644580222 	          1 
552.0000000000 	 0.3644555175 	          1 
552.5000000000 	 0.3644507529 	          1 
553.0000000000 	 0.3644503734 	          1 
553.5000000000 	 0.3644560515 	          1 
554.0000000000 	 0.3644545353 	          1 
554.5000000000 	 0.3644482366 	          1 
555.0000000000 	 0.3644467029 	          1 
555.5000000000 	 0.3644521194 	          1 
556.0000000000 	 0.3644519588 	          1 
556.5000000000 	 0.3644492012 	          1 
557.0000000000 	 0.3644473020 	          1 
557.5000000000 	 0.3644439567 	          1 
558.0000000000 	 0.3644430606 	          1 
558.5000000000 	 0.3644462673 	          1 
559.0000000000 	 0.3644437288 	          1 
559.5000000000 	 0.3644367824 	          1 
560.0000000000 	 0.3644351692 	          1 
560.5000000000 	 0.3644416380 	          1 
561.0000000000 	 0.3644416018 	          1 
561.5000000000 	 0.3644382429 	          1 
562.0000000000 	 0.3644368110 	          1 
562.5000000000 	 0.3644353456 	          1 
563.0000000000 	 0.3644343873 	          1 
563.5000000000 	 0.3644358821 	          1 
564.0000000000 	 0.3644334295 	          1 
564.5000000000 	 0.3644273424 	          1 
565.0000000000 	 0.3644266857 	          1 
565.5000000000 	 0.3644342245 	          1 
566.0000000000 	 0.3644344263 	          1 
566.5000000000 	 0.3644303605 	          1 
567.0000000000 	 0.3644295318 	          1 
567.5000000000 	 0.3644312297 	          1 
568.0000000000 	 0.3644304998 	          1 
568.5000000000 	 0.3644297774 	          1 
569.0000000000 	 0.3644273327 	          1 
569.5000000000 	 0.3644222268 	          1 
570.0000000000 	 0.3644221413 	          1 
570.5000000000 	 0.3644296499 	          1 
571.0000000000 	 0.3644297726 	          1 
571.5000000000 	 0.3644251032 	          1 
572.0000000000 	 0.3644242643 	          1 
572.5000000000 	 0.3644277318 	          1 
573.0000000000 	 0.3644270300 	          1 
573.5000000000 	 0.3644250997 	          1 
574.0000000000 	 0.3644230190 	          1 
574.5000000000 	 0.3644189722 	          1 
575.0000000000 	 0.3644184133 	          1 
575.5000000000 	 0.3644238258 	          1 
576.0000000000 	 0.3644230754 	          1 
576.5000000000 	 0.3644178636 	          1 
577.0000000000 	 0.3644168606 	          1 
577.5000000000 	 0.3644210925 	          1 
578.0000000000 	 0.3644199459 	          1 
578.5000000000 	 0.3644169284 	          1 
579.0000000000 	 0.3644153033 	          1 
579.5000000000 	 0.3644123397 	          1 
580.0000000000 	 0.3644109917 	          1 
580.5000000000 	 0.3644140886 	          1 
581.0000000000 	 0.3644128496 	          1 
581.5000000000 	 0.3644081366 	          1 
582.0000000000 	 0.3644074843 	          1 
582.5000000000 	 0.3644123414 	          1 
583.0000000000 	 0.3644113279 	          1 
583.5000000000 	 0.3644080508 	          1 
584.0000000000 	 0.3644070467 	          1 
584.5000000000 	 0.3644054791 	          1 
585.0000000000 	 0.3644035651 	          1 
585.5000000000 	 0.3644043239 	          1 
586.0000000000 	 0.3644028038 	          1 
586.5000000000 	 0.3643991579 	          1 
587.0000000000 	 0.3643991911 	          1 
587.5000000000 	 0.3644048981 	          1 
588.0000000000 	 0.3644044823 	          1 
588.5000000000 	 0.3644012170 	          1 
589.0000000000 	 0.3644007315 	          1 
589.5000000000 	 0.3644004558 	          1 
590.0000000000 	 0.3643978759 	          1 
590.5000000000 	 0.3643963381 	          1 
591.0000000000 	 0.3643946465 	          1 
591.5000000000 	 0.3643926781 	          1 
592.0000000000 	 0.3643932076 	          1 
592.5000000000 	 0.3643982424 	          1 
593.0000000000 	 0.3643982881 	          1 
593.5000000000 	 0.3643953517 	          1 
594.0000000000 	 0.3643949860 	          1 
594.5000000000 	 0.3643958513 	          1 
595.0000000000 	 0.3643929279 	          1 
595.5000000000 	 0.3643897163 	          1 
596.0000000000 	 0.3643882715 	          1 
596.5000000000 	 0.3643882792 	          1 
597.0000000000 	 0.3643885407 	          1 
597.5000000000 	 0.3643912761 	          1 
598.0000000000 	 0.3643911180 	          1 
598.5000000000 	 0.3643890581 	          1 
599.0000000000 	 0.3643888382 	          1 
599.5000000000 	 0.3643901233 	          1 
600.0000000000 	 0.3643872390 	          1 
600.5000000000 	 0.3643833794 	          1 
601.0000000000 	 0.3643822894 	          1 
601.5000000000 	 0.3643829721 	          1 
602.0000000000 	 0.3643817929 	          1 
602.5000000000 	 0.3643815294 	          1 
603.0000000000 	 0.3643807014 	          1 
603.5000000000 	 0.3643800684 	          1 
604.0000000000 	 0.3643802353 	          1 
604.5000000000 	 0.3643819100 	          1 
605.0000000000 	 0.3643798951 	          1 
605.5000000000 	 0.3643765328 	          1 
606.0000000000 	 0.3643762826 	          1 
606.5000000000 	 0.3643775404 	          1 
607.0000000000 	 0.3643750871 	          1 
607.5000000000 	 0.3643721657 	          1 
608.0000000000 	 0.3643709417 	          1 
608.5000000000 	 0.3643724841 	          1 
609.0000000000 	 0.3643733877 	          1 
609.5000000000 	 0.3643750293 	          1 
610.0000000000 	 0.3643742700 	          1 
610.5000000000 	 0.3643722387 	          1 
611.0000000000 	 0.3643726441 	          1 
611.5000000000 	 0.3643739580 	          1 
612.0000000000 	 0.3643705516 	          1 
612.5000000000 	 0.3643657676 	          1 
613.0000000000 	 0.3643644060 	          1 
613.5000000000 	 0.3643677020 	          1 
614.0000000000 	 0.3643686583 	          1 
614.5000000000 	 0.3643693369 	          1 
615.0000000000 	 0.3643693700 	          1 
615.5000000000 	 0.3643689011 	          1 
616.0000000000 	 0.3643690827 	          1 
616.5000000000 	 0.3643694576 	          1 
617.0000000000 	 0.3643656310 	          1 
617.5000000000 	 0.3643601806 	          1 
618.0000000000 	 0.3643590590 	          1 
618.5000000000 	 0.3643630386 	          1 
619.0000000000 	 0.3643627392 	          1 
619.5000000000 	 0.3643606870 	          1 
620.0000000000 	 0.3643598074 	          1 
620.5000000000 	 0.3643604986 	          1 
621.0000000000 	 0.3643601766 	          1 
621.5000000000 	 0.3643600505 	          1 
622.0000000000 	 0.3643570434 	          1 
622.5000000000 	 0.3643522135 	          1 
623.0000000000 	 0.3643516297 	          1 
623.5000000000 	 0.3643552745 	          1 
624.0000000000 	 0.3643532504 	          1 
624.5000000000 	 0.3643485317 	          1 
625.0000000000 	 0.3643469140 	          1 
625.5000000000 	 0.3643499665 	          1 
626.0000000000 	 0.3643500902 	          1 
626.5000000000 	 0.3643492065 	          1 
627.0000000000 	 0.3643473517 	          1 
627.5000000000 	 0.3643441590 	          1 
628.0000000000 	 0.3643439408 	          1 
628.5000000000 	 0.3643464037 	          1 
629.0000000000 	 0.3643430759 	          1 
629.5000000000 	 0.3643366643 	          1 
630.0000000000 	 0.3643350450 	          1 
630.5000000000 	 0.3643403471 	          1 
631.0000000000 	 0.3643408747 	          1 
631.5000000000 	 0.3643390746 	          1 
632.0000000000 	 0.3643382903 	          1 
632.5000000000 	 0.3643378793 	          1 
633.0000000000 	 0.3643380064 	          1 
633.5000000000 	 0.3643388877 	          1 
634.0000000000 	 0.3643352247 	          1 
634.5000000000 	 0.3643288958 	          1 
635.0000000000 	 0.3643279142 	          1 
635.5000000000 	 0.3643342968 	          1 
636.0000000000 	 0.3643344717 	          1 
636.5000000000 	 0.3643311714 	          1 
637.0000000000 	 0.3643304082 	          1 
637.5000000000 	 0.3643326845 	          1 
638.0000000000 	 0.3643328111 	          1 
638.5000000000 	 0.3643319206 	          1 
639.0000000000 	 0.3643285620 	          1 
639.5000000000 	 0.3643229231 	          1 
640.0000000000 	 0.3643224556 	          1 
640.5000000000 	 0.3643284499 	          1 
641.0000000000 	 0.3643274156 	          1 
641.5000000000 	 0.3643222148 	          1 
642.0000000000 	 0.3643208432 	          1 
642.5000000000 	 0.3643250147 	          1 
643.0000000000 	 0.3643250275 	          1 
643.5000000000 	 0.3643231027 	          1 
644.0000000000 	 0.3643207620 	          1 
644.5000000000 	 0.3643165235 	          1 
645.0000000000 	 0.3643159412 	          1 
645.5000000000 	 0.3643201348 	          1 
646.0000000000 	 0.3643175387 	          1 
646.5000000000 	 0.3643104578 	          1 
647.0000000000 	 0.3643085698 	          1 
647.5000000000 	 0.3643145680 	          1 
648.0000000000 	 0.3643146658 	          1 
648.5000000000 	 0.3643116522 	          1 
649.0000000000 	 0.3643098514 	          1 
649.5000000000 	 0.3643076490 	          1 
650.0000000000 	 0.3643069293 	          1 
650.5000000000 	 0.3643088167 	          1 
651.0000000000 	 0.3643057168 	          1 
651.5000000000 	 0.3642989676 	          1 
652.0000000000 	 0.3642977552 	          1 
652.5000000000 	 0.3643048202 	          1 
653.0000000000 	 0.3643049394 	          1 
653.5000000000 	 0.3643011442 	          1 
654.0000000000 	 0.3643001972 	          1 
654.5000000000 	 0.3643013401 	          1 
655.0000000000 	 0.3643010140 	          1 
655.5000000000 	 0.3643009103 	          1 
656.0000000000 	 0.3642979723 	          1 
656.5000000000 	 0.3642920643 	          1 
657.0000000000 	 0.3642917690 	          1 
657.5000000000 	 0.3642996388 	          1 
658.0000000000 	 0.3642998542 	          1 
658.5000000000 	 0.3642951792 	          1 
659.0000000000 	 0.3642943041 	          1 
659.5000000000 	 0.3642978215 	          1 
660.0000000000 	 0.3642976301 	          1 
660.5000000000 	 0.3642961468 	          1 
661.0000000000 	 0.3642937773 	          1 
661.5000000000 	 0.3642890699 	          1 
662.0000000000 	 0.3642887887 	          1 
662.5000000000 	 0.3642950434 	          1 
663.0000000000 	 0.3642942802 	          1 
663.5000000000 	 0.3642886987 	          1 
