#time 	S+S- 	 norm 
# 2019_08_19_15_00_34 
664.0000000000 	 0.4187300525 	          1 
664.5000000000 	 0.4187308321 	          1 
665.0000000000 	 0.4187319151 	          1 
665.5000000000 	 0.4187292539 	          1 
666.0000000000 	 0.4187327729 	          1 
666.5000000000 	 0.4187344578 	          1 
667.0000000000 	 0.4187337046 	          1 
667.5000000000 	 0.4187338114 	          1 
668.0000000000 	 0.4187354440 	          1 
668.5000000000 	 0.4187341614 	          1 
669.0000000000 	 0.4187343809 	          1 
669.5000000000 	 0.4187357851 	          1 
670.0000000000 	 0.4187354083 	          1 
670.5000000000 	 0.4187358835 	          1 
671.0000000000 	 0.4187359442 	          1 
671.5000000000 	 0.4187357089 	          1 
672.0000000000 	 0.4187355567 	          1 
672.5000000000 	 0.4187355753 	          1 
673.0000000000 	 0.4187353048 	          1 
673.5000000000 	 0.4187354199 	          1 
674.0000000000 	 0.4187357423 	          1 
674.5000000000 	 0.4187348045 	          1 
675.0000000000 	 0.4187357166 	          1 
675.5000000000 	 0.4187366502 	          1 
676.0000000000 	 0.4187366025 	          1 
676.5000000000 	 0.4187345653 	          1 
677.0000000000 	 0.4187367212 	          1 
677.5000000000 	 0.4187374832 	          1 
678.0000000000 	 0.4187347571 	          1 
678.5000000000 	 0.4187350458 	          1 
679.0000000000 	 0.4187365430 	          1 
679.5000000000 	 0.4187330758 	          1 
680.0000000000 	 0.4187341074 	          1 
680.5000000000 	 0.4187352469 	          1 
681.0000000000 	 0.4187329556 	          1 
681.5000000000 	 0.4187347474 	          1 
682.0000000000 	 0.4187348427 	          1 
682.5000000000 	 0.4187344316 	          1 
683.0000000000 	 0.4187345493 	          1 
683.5000000000 	 0.4187354316 	          1 
684.0000000000 	 0.4187359404 	          1 
684.5000000000 	 0.4187355686 	          1 
685.0000000000 	 0.4187354505 	          1 
685.5000000000 	 0.4187366038 	          1 
686.0000000000 	 0.4187359947 	          1 
686.5000000000 	 0.4187356958 	          1 
687.0000000000 	 0.4187368851 	          1 
687.5000000000 	 0.4187371119 	          1 
688.0000000000 	 0.4187353404 	          1 
688.5000000000 	 0.4187354623 	          1 
689.0000000000 	 0.4187372327 	          1 
689.5000000000 	 0.4187355903 	          1 
690.0000000000 	 0.4187366462 	          1 
690.5000000000 	 0.4187364351 	          1 
691.0000000000 	 0.4187360456 	          1 
691.5000000000 	 0.4187351689 	          1 
692.0000000000 	 0.4187345338 	          1 
692.5000000000 	 0.4187341623 	          1 
693.0000000000 	 0.4187323487 	          1 
693.5000000000 	 0.4187310355 	          1 
694.0000000000 	 0.4187314683 	          1 
694.5000000000 	 0.4187292455 	          1 
695.0000000000 	 0.4187304170 	          1 
695.5000000000 	 0.4187301601 	          1 
696.0000000000 	 0.4187294475 	          1 
696.5000000000 	 0.4187293826 	          1 
697.0000000000 	 0.4187312709 	          1 
697.5000000000 	 0.4187300609 	          1 
698.0000000000 	 0.4187307823 	          1 
698.5000000000 	 0.4187317357 	          1 
699.0000000000 	 0.4187308821 	          1 
699.5000000000 	 0.4187332561 	          1 
700.0000000000 	 0.4187334290 	          1 
700.5000000000 	 0.4187334781 	          1 
701.0000000000 	 0.4187343299 	          1 
701.5000000000 	 0.4187347622 	          1 
702.0000000000 	 0.4187342885 	          1 
702.5000000000 	 0.4187339445 	          1 
703.0000000000 	 0.4187337658 	          1 
703.5000000000 	 0.4187340136 	          1 
704.0000000000 	 0.4187333206 	          1 
704.5000000000 	 0.4187314554 	          1 
705.0000000000 	 0.4187305952 	          1 
705.5000000000 	 0.4187306648 	          1 
706.0000000000 	 0.4187298042 	          1 
706.5000000000 	 0.4187304208 	          1 
707.0000000000 	 0.4187309016 	          1 
707.5000000000 	 0.4187308141 	          1 
708.0000000000 	 0.4187309791 	          1 
708.5000000000 	 0.4187319384 	          1 
709.0000000000 	 0.4187315159 	          1 
709.5000000000 	 0.4187307579 	          1 
710.0000000000 	 0.4187312740 	          1 
710.5000000000 	 0.4187321053 	          1 
711.0000000000 	 0.4187318496 	          1 
711.5000000000 	 0.4187316704 	          1 
712.0000000000 	 0.4187317475 	          1 
712.5000000000 	 0.4187322464 	          1 
713.0000000000 	 0.4187324842 	          1 
713.5000000000 	 0.4187317396 	          1 
714.0000000000 	 0.4187318342 	          1 
714.5000000000 	 0.4187312435 	          1 
715.0000000000 	 0.4187292025 	          1 
715.5000000000 	 0.4187300150 	          1 
716.0000000000 	 0.4187310179 	          1 
716.5000000000 	 0.4187299766 	          1 
717.0000000000 	 0.4187292101 	          1 
717.5000000000 	 0.4187302251 	          1 
718.0000000000 	 0.4187303186 	          1 
718.5000000000 	 0.4187285169 	          1 
719.0000000000 	 0.4187283708 	          1 
719.5000000000 	 0.4187301786 	          1 
720.0000000000 	 0.4187285423 	          1 
720.5000000000 	 0.4187298172 	          1 
721.0000000000 	 0.4187298129 	          1 
721.5000000000 	 0.4187273076 	          1 
722.0000000000 	 0.4187267950 	          1 
722.5000000000 	 0.4187266709 	          1 
723.0000000000 	 0.4187238449 	          1 
723.5000000000 	 0.4187239467 	          1 
724.0000000000 	 0.4187235340 	          1 
724.5000000000 	 0.4187224404 	          1 
725.0000000000 	 0.4187227374 	          1 
725.5000000000 	 0.4187229378 	          1 
726.0000000000 	 0.4187223020 	          1 
726.5000000000 	 0.4187258530 	          1 
727.0000000000 	 0.4187249177 	          1 
727.5000000000 	 0.4187259495 	          1 
728.0000000000 	 0.4187273371 	          1 
728.5000000000 	 0.4187270122 	          1 
729.0000000000 	 0.4187272254 	          1 
729.5000000000 	 0.4187267535 	          1 
730.0000000000 	 0.4187262373 	          1 
730.5000000000 	 0.4187265494 	          1 
731.0000000000 	 0.4187257243 	          1 
731.5000000000 	 0.4187246845 	          1 
732.0000000000 	 0.4187248402 	          1 
732.5000000000 	 0.4187247532 	          1 
733.0000000000 	 0.4187236872 	          1 
733.5000000000 	 0.4187251974 	          1 
734.0000000000 	 0.4187242805 	          1 
734.5000000000 	 0.4187242370 	          1 
735.0000000000 	 0.4187258638 	          1 
735.5000000000 	 0.4187264209 	          1 
736.0000000000 	 0.4187256673 	          1 
736.5000000000 	 0.4187257259 	          1 
737.0000000000 	 0.4187259826 	          1 
737.5000000000 	 0.4187254424 	          1 
738.0000000000 	 0.4187250502 	          1 
738.5000000000 	 0.4187275546 	          1 
739.0000000000 	 0.4187274929 	          1 
739.5000000000 	 0.4187285733 	          1 
740.0000000000 	 0.4187297394 	          1 
740.5000000000 	 0.4187303327 	          1 
741.0000000000 	 0.4187307907 	          1 
741.5000000000 	 0.4187309769 	          1 
742.0000000000 	 0.4187313495 	          1 
742.5000000000 	 0.4187316219 	          1 
743.0000000000 	 0.4187315643 	          1 
743.5000000000 	 0.4187309486 	          1 
744.0000000000 	 0.4187303156 	          1 
744.5000000000 	 0.4187321227 	          1 
745.0000000000 	 0.4187313738 	          1 
745.5000000000 	 0.4187295260 	          1 
746.0000000000 	 0.4187320661 	          1 
746.5000000000 	 0.4187311846 	          1 
747.0000000000 	 0.4187306586 	          1 
747.5000000000 	 0.4187307951 	          1 
748.0000000000 	 0.4187301269 	          1 
748.5000000000 	 0.4187298237 	          1 
749.0000000000 	 0.4187282928 	          1 
749.5000000000 	 0.4187258598 	          1 
750.0000000000 	 0.4187261057 	          1 
750.5000000000 	 0.4187258136 	          1 
751.0000000000 	 0.4187230185 	          1 
751.5000000000 	 0.4187233845 	          1 
752.0000000000 	 0.4187229538 	          1 
752.5000000000 	 0.4187223990 	          1 
753.0000000000 	 0.4187210704 	          1 
753.5000000000 	 0.4187237445 	          1 
754.0000000000 	 0.4187231174 	          1 
754.5000000000 	 0.4187221458 	          1 
755.0000000000 	 0.4187217426 	          1 
755.5000000000 	 0.4187225903 	          1 
756.0000000000 	 0.4187218596 	          1 
756.5000000000 	 0.4187218598 	          1 
757.0000000000 	 0.4187239827 	          1 
757.5000000000 	 0.4187235809 	          1 
758.0000000000 	 0.4187228541 	          1 
758.5000000000 	 0.4187233584 	          1 
759.0000000000 	 0.4187233861 	          1 
759.5000000000 	 0.4187221519 	          1 
760.0000000000 	 0.4187216604 	          1 
760.5000000000 	 0.4187221715 	          1 
761.0000000000 	 0.4187221435 	          1 
761.5000000000 	 0.4187220834 	          1 
762.0000000000 	 0.4187220093 	          1 
762.5000000000 	 0.4187223968 	          1 
763.0000000000 	 0.4187242798 	          1 
763.5000000000 	 0.4187226523 	          1 
764.0000000000 	 0.4187241246 	          1 
764.5000000000 	 0.4187253200 	          1 
765.0000000000 	 0.4187227947 	          1 
765.5000000000 	 0.4187235028 	          1 
766.0000000000 	 0.4187235268 	          1 
766.5000000000 	 0.4187207133 	          1 
767.0000000000 	 0.4187213562 	          1 
767.5000000000 	 0.4187216779 	          1 
768.0000000000 	 0.4187180394 	          1 
768.5000000000 	 0.4187203873 	          1 
769.0000000000 	 0.4187206543 	          1 
769.5000000000 	 0.4187180284 	          1 
770.0000000000 	 0.4187185139 	          1 
770.5000000000 	 0.4187187128 	          1 
771.0000000000 	 0.4187165148 	          1 
771.5000000000 	 0.4187195105 	          1 
772.0000000000 	 0.4187197643 	          1 
772.5000000000 	 0.4187184816 	          1 
773.0000000000 	 0.4187197937 	          1 
773.5000000000 	 0.4187204389 	          1 
774.0000000000 	 0.4187181105 	          1 
774.5000000000 	 0.4187211867 	          1 
775.0000000000 	 0.4187221528 	          1 
775.5000000000 	 0.4187214934 	          1 
776.0000000000 	 0.4187207948 	          1 
776.5000000000 	 0.4187222754 	          1 
777.0000000000 	 0.4187233025 	          1 
777.5000000000 	 0.4187223606 	          1 
778.0000000000 	 0.4187241248 	          1 
778.5000000000 	 0.4187250708 	          1 
779.0000000000 	 0.4187241228 	          1 
779.5000000000 	 0.4187249274 	          1 
780.0000000000 	 0.4187247494 	          1 
780.5000000000 	 0.4187256423 	          1 
781.0000000000 	 0.4187259716 	          1 
781.5000000000 	 0.4187248773 	          1 
782.0000000000 	 0.4187263861 	          1 
782.5000000000 	 0.4187273187 	          1 
783.0000000000 	 0.4187248419 	          1 
783.5000000000 	 0.4187263428 	          1 
784.0000000000 	 0.4187270425 	          1 
784.5000000000 	 0.4187240821 	          1 
785.0000000000 	 0.4187245586 	          1 
# end of calculation 2019_08_19_15_03_41 
# time difference 00_00_00_00_03_07 
